Word1	Word2	Score
arrostire	ammollare	0.981511689603488
conquistare	competere	0.7299313101556354
sciogliere	mischiare	1.029682793114965
competere	licenziare	1.1705164286152268
detestare	agognare	1.2759906347256973
trionfare	reclutare	1.120120805300883
restringersi	variare	0.8186133695577553
asciugare	fondere	1.3458208130999472
sbirciare	sentire	0.9704389018005003
inferocire	scoraggiare	0.9165197672962834
bramare	stuzzicare	0.8753003160187041
sembrare	riapparire	0.8375770289357913
benedire	meravigliare	0.7121419454956853
sviluppare	trionfare	0.9787369804316207
recitare	smettere	1.172437177259587
finire	peggiorare	0.8537126558342532
succhiare	arrossire	1.0640192571358456
rilassare	affamare	1.286092887145986
provare	osare	0.4295532469917235
lottare	baciare	1.2710286891714917
lottare	premere	1.0501048323614053
sconfiggere	dominare	0.6747035062875637
rispettare	turbare	1.0273494864161432
gioire	disgustare	1.4473594804344
fronteggiare	riuscire	0.7265692759635721
inferocire	disprezzare	0.7789306801531108
fronteggiare	sventare	1.2056752401264832
spremere	annegare	1.3368450038680122
leccare	dormicchiare	1.0402561900692728
smettere	praticare	1.3487565767448788
trionfare	insegnare	0.7641665111326132
superare	finire	0.8060102657808978
licenziare	reclutare	1.0381489567173232
guardare	differire	1.1619072465117533
percuotere	picchiare	0.31376856745066184
soffiare	starnutire	0.5535790930725705
riprodursi	inalare	0.8681737206882479
stringere	ammazzare	1.1950222745269359
realizzare	sventare	0.9575291659445853
disperdere	schiacciare	1.1962106159767423
rilassare	singhiozzare	0.9559332759378545
percepire	ispezionare	0.6956132049635313
pizzicare	mordere	1.015113115038517
sorvegliare	sorpassare	1.0436569207892052
sperare	sorprendere	0.7137274354175578
scoprire	sentire	1.016232491267297
preferire	dispiacere	1.3059517314456695
calciare	assalire	0.697442183546952
asciugare	sgocciolare	0.3329950941775682
diminuire	moltiplicare	1.2575253828892377
cercare	odorare	1.008924899445648
integrare	lavorare	0.8508168061619549
mordere	sfiorare	1.0068168894639224
calciare	aggredire	0.6389219515629807
fumare	svegliare	1.0093637100595407
congelare	sgocciolare	0.9503484435288085
dispiacere	imbarazzare	0.7865389569591162
stufare	deludere	0.6104919852451127
gestire	promuovere	0.6267183466807417
preoccupare	turbare	0.7919586327876424
friggere	combinare	1.2676986161736985
annusare	dare un'occhiata	0.7486578967444439
stringere	premere	1.180466830701677
frustrare	detestare	0.7846200346941916
smettere	capitolare	0.6845604193278282
spennare	stufare	1.3699053009461264
traspirare	sonnecchiare	1.177271824902721
lamentarsi	volere	1.161623831060483
aumentare	cominciare	1.1024022793425396
deglutire	slogare	1.2905043237105074
inferocire	rimpiangere	1.0185809732134938
affrontare	smettere	1.270924161293349
dispiacere	infastidire	0.9571296204034757
pungere	annegare	1.1643160513658277
deludere	attirare	1.1705834444747474
tentare	fronteggiare	0.5445762584479098
grattugiare	sciacquare	1.112859216482945
schiaffeggiare	calciare	0.8858195044904534
deludere	meravigliare	1.223027969854518
fondere	cucinare	0.7804830598926809
sonnecchiare	generare	1.216140011125732
duplicare	decrescere	1.16361955149933
sembrare	nascondere	0.8703449253641621
strappare	premere	1.0242233195101933
strofinare	spintonare	1.0612847169744786
affamare	nutrire	0.7423748313422889
estinguere	demolire	0.9873200858222312
faticare	sorvegliare	1.092636629015865
disgelare	cuocere	1.0342519028649422
sgomentare	sorprendere	1.241044007836233
svanire	alterare	0.5665340307858155
svanire	odorare	1.087825684748788
splendere	scoprire	1.002590498705826
laurearsi	dominare	1.179153776699132
aggredire	abbracciare	1.2005359110661615
perire	tremare	0.7954992707800664
soffocare	perforare	1.0031370552252306
detestare	benedire	1.3009820969949448
esercitarsi	ripetere	0.6537719425182709
starnutire	traspirare	0.8678841647726204
baciare	pugnalare	1.5065581274066524
stuzzicare	sperare	0.9862094070860227
dominare	ripetere	1.1310395785132357
inalare	rilassare	0.8393723813149488
sforzare	lacrimare	0.9775189401518853
friggere	scolare	1.033027378020543
ferire	calciare	0.8800655910415853
faticare	smettere	1.1412589938704152
immergere	spalmare	1.0569267114203607
trionfare	fallire	1.253568050732206
starnutire	tremare	0.837123196161464
splendere	risultare	1.0762006120736756
irritare	sgomentare	0.7331695115732147
tentare	ripetere	1.1949763723089597
schiaffeggiare	coccolare	1.0006437877711023
esplodere	incrinarsi	0.741993810263956
inghiottire	riprodursi	1.002695591747017
faticare	sviluppare	0.9335732127246382
colpire	picchiare	0.44281856603786457
vivere	nutrire	0.899055977941231
tremare	lacrimare	0.8099413588171651
praticare	recitare	0.8809626878929331
attirare	irritare	1.1099639170318747
sbaffare	spaccare	1.3389362362176034
desiderare	seccare	1.1682526070049066
risplendere	sbirciare	0.9632529011167041
fallire	reclutare	1.572793913768311
deglutire	sonnecchiare	1.2070140986464815
sgocciolare	scolare	0.6715197762836838
calpestare	urtare	0.8569244422928703
ammirare	impaurire	1.377905177382683
cucinare	ammollare	0.8302529431512395
volere	rispettare	0.6947453570940746
mischiare	sciacquare	1.0100541698401497
odiare	scoraggiare	0.841782040543245
battere	abbracciare	1.3692599513268002
finire	realizzare	0.6639108678495024
dispiacere	seccare	0.7940158032221185
sfruttare	riuscire	0.7887251145445118
annerire	crollare	1.3235680157557355
lavorare	controllare	0.632988974475569
annebbiare	splendere	0.8143007110243381
urtare	strofinare	1.1343104590406354
eseguire	osare	1.1407601916785841
lamentarsi	seccare	0.7174639397282554
esalare	vivere	1.05829422038985
bombardare	abbracciare	1.3269838385158934
ripetere	fronteggiare	1.1242288089670314
lavorare	sorvegliare	0.6120136466560103
sgocciolare	immergere	1.0396986332643368
scomparire	differire	0.8518328850577496
affettare	combinare	0.7742692905944947
esalare	starnutire	0.6156424616296325
assalire	sculacciare	0.9775977754280785
risplendere	percepire	0.8478090314077127
esercitarsi	smettere	1.190091578572109
lacrimare	nutrire	1.4109056765444201
peggiorare	moltiplicare	1.1742041581646283
detestare	spaventare	0.6231411006805725
tostare	scolare	1.16783378915581
dormicchiare	pisolare	0.2476617617953279
lacerare	battere	0.7720968463379976
sorvegliare	sfruttare	0.9608969520360636
udire	travestire	1.2730865138094831
friggere	bruciare	0.4014394373242668
aumentare	cambiare	0.863757083360788
sculacciare	picchiettare	0.8762883199276634
azzardare	superare	0.7957186242718016
scomparire	scoprire	1.1992844046018398
eccedere	cominciare	0.9758077885704126
deglutire	svegliare	1.0704170935779576
udire	impersonare	1.296341688166968
soffocare	deglutire	1.144222768179967
smettere	cedere	0.5175387090512721
soverchiare	integrare	1.3828563702884968
deludere	adorare	1.3244740737988752
annientare	marcire	1.0074367550059244
scomparire	annebbiare	0.7517385906343638
sopravvivere	deglutire	0.8127246815892248
fallire	finire	1.0182757725740814
eseguire	educare	0.8513972274524361
deglutire	starnutire	1.1297604192418536
maneggiare	trionfare	0.987938857791607
premere	combattere	1.1251185160911856
sorprendere	gradire	0.7115162812850383
soffocare	leccare	1.129765668402292
ammazzare	calciare	0.6512603349217072
stufare	lavare	1.191473755513009
arrossire	sonnecchiare	1.1482593269442072
fronteggiare	fallire	1.093429205689433
fumare	dolere	0.747139844446704
lampeggiare	cercare	1.0413973299464672
spintonare	pugnalare	0.9780745499825317
soffiare	lenire	0.999169093927989
ammirare	sopportare	1.0594194525595633
nascondere	lampeggiare	0.9947545901157168
vomitare	abbronzarsi	1.096992641392004
esistere	essere	0.19019094914688014
inghiottire	inalare	0.8655454430319447
battere	sparare	0.9097206461877031
bruciare	scolare	1.1369768472691808
sorseggiare	leccare	0.4602052951868396
nascondere	brillare	0.9951251784579913
seccare	sopportare	0.8189591078909099
battere	calpestare	0.4607838912247833
stuzzicare	adorare	1.0080452502778856
leccare	morire	1.3518084488179667
laurearsi	dirigere	0.9176252407054161
eccellere	incentivare	1.0606791965967741
licenziare	controllare	1.2104754661656276
scoppiare	rompere	0.8616858926100391
sforzarsi	competere	0.7167582642733836
meravigliare	gioire	0.5770375276015988
risultare	ispezionare	0.9944681006963453
assalire	graffiare	0.891773093214412
eruttare	annientare	1.205822030126646
istruire	sfruttare	1.200030819034099
disprezzare	sgomentare	0.867988670234031
odorare	ascoltare	0.7829910829092018
affettare	asciugare	1.0900815849786505
splendere	cercare	1.1124728299813322
maneggiare	educare	0.9143823368738215
battere	bombardare	0.9807028704230714
soffocare	singhiozzare	0.8646023616874399
perforare	spingere	0.9097449357538937
pisolare	esistere	1.256844615834675
colpire	perforare	0.7618530419196148
eccellere	sfruttare	0.8801436698510594
premere	calciare	0.9665812097302826
insegnare	osare	1.4625287557570772
toccare	ferire	1.0647595064644904
dirigere	provare	1.2002992675457722
assalire	frustare	1.0272411367236993
integrare	dominare	1.1235306151692457
pugnalare	spingere	0.9461310524410345
fare	insegnare	0.7794028160111861
osare	prevalere	0.7480350176410144
coccolare	sparare	1.3423969750557605
bruciare	affettare	1.1579255508751205
sviluppare	sopraffare	0.950709955440615
sventare	licenziare	0.9823914321925964
dirigere	cedere	1.0339009166158504
esistere	inghiottire	0.8394009412188158
calare	interrompere	1.15095700392287
volere	stufare	1.131614109932919
macinare	arrostire	1.0130198845443754
annebbiare	differire	0.8242890577411832
stancare	fumare	0.9107148818359313
dedicare	competere	0.7640155854344686
soffocare	sculacciare	1.0047902257459935
lamentarsi	disperare	0.5225394995106916
cedere	competere	1.4080851790597517
prosperare	azzardare	1.2272360298549614
fronteggiare	prevalere	0.7917509931861731
ispezionare	annebbiare	0.9798061911239387
diminuire	ridurre	0.21805654412069098
erodere	estinguere	0.9120494798329585
scoraggiare	meravigliare	1.1443769055168505
dare un'occhiata	alterare	1.3210389191485454
promuovere	sventare	1.0490444895664208
trionfare	sventare	1.3674397039189496
laurearsi	sviluppare	0.9962627618769769
sciacquare	cuocere	1.172361944514693
inghiottire	affamare	0.8642640301072155
spremere	sfiorare	1.2062884063037909
lavare	mescolare	1.046530512774691
rilassare	traspirare	1.1618009816111188
soverchiare	insegnare	1.3494133251602811
sfruttare	lavorare	0.9967652349287033
alterare	sembrare	0.7454675541775342
piangere	abbronzarsi	1.151826491716574
detestare	impaurire	0.6262076778741423
irritare	seccare	0.36320422688625925
bramare	benedire	0.7974883075585593
esercitarsi	gestire	1.0313521306794153
grattugiare	inzuppare	1.1959410133711883
annegare	colpire	0.9492929296262707
reclutare	fare	0.9951217147496163
abbracciare	scontrarsi	1.273443049464765
succedere	differire	1.2182254891398885
tagliare	cucinare	0.9042109727208275
inzuppare	grigliare	0.9397295600133433
rimpiangere	godere	1.1317174286917815
operare	fronteggiare	0.9333057792167263
respirare	sudare	0.9890312709296301
soffiare	arrossire	0.8824977986048197
disperdere	annientare	1.1856045673322582
finire	restringersi	1.1101349883498643
percuotere	baciare	1.2864379475122207
preoccupare	sorprendere	0.8871846136305827
superare	sopraffare	0.3459852637082861
baciare	solleticare	1.2493031476360863
vivere	soffiare	0.8550441694559876
bramare	turbare	1.1200926626220404
sbirciare	nascondere	1.2552793445742167
rischiare	licenziare	1.228149891414874
sperare	sopportare	0.8451185194944306
bombardare	strappare	1.0018647973042232
succedere	travestire	0.8491546946345406
incrinarsi	guastare	0.9519563327243064
realizzare	prosperare	0.7046982786364401
nascondere	risplendere	1.0194493462961685
stancare	singhiozzare	0.8811329629994229
disgustare	volere	1.4301028121361357
eruttare	sbaffare	1.160650345760442
superare	fronteggiare	0.6514579671153132
calare	crescere	1.3091251316749681
tagliare	friggere	0.95675333400027
disgelare	scongelare	0.12769471299022128
gioire	irritare	1.2010735761421265
controllare	dominare	0.9792250220688584
arrostire	friggere	0.37207826014135165
interrompere	cominciare	1.2906749006979343
pisolare	sudare	1.358984541302234
travestire	splendere	1.0155701007656486
capitolare	licenziare	0.7785773581966305
fumare	inalare	0.46403292245505595
incentivare	faticare	1.2674906247526978
benedire	preferire	0.7331984554575894
praticare	compiere	0.8375257508397438
meravigliare	dispiacere	1.167860751504806
guardare	annusare	0.7606874354809736
apparire	gustare	1.0614178012436444
sopravvivere	generare	0.7081701709997342
dare un'occhiata	lampeggiare	0.994765892571444
azzardare	eccellere	1.0406852499874575
percepire	succedere	0.851177330970696
colpire	calpestare	0.4859552972845518
sopraffare	soverchiare	0.3684383273970719
godere	seccare	1.2330866729575332
strofinare	ammazzare	1.410537954256105
promuovere	licenziare	1.3054246655300263
picchiettare	coccolare	1.3585341245771156
travestire	sembrare	0.6556276410852815
sopravvivere	slogare	1.0850207288988647
mordere	solleticare	1.0959994542904001
disintegrarsi	demolire	0.7450526454879026
lottare	aggredire	0.4722979378869877
adorare	volere	0.49854009962216317
tagliare	spennare	0.9369104790055155
sopraffare	riuscire	0.9443780210097708
soffocare	arrossire	1.0302245087969522
crescere	duplicare	0.6316485946402578
frustrare	impaurire	0.8033565793372445
sciogliere	spalmare	0.9527346797857342
essere	soffiare	0.7816853781963325
vedere	alterare	1.2687710344662797
sentire	gustare	0.6891170058516468
diventare	accelerare	0.8115783480135847
promuovere	maneggiare	0.8973050142195008
ammazzare	picchiettare	1.2257668374068265
strappare	perforare	0.7162342439238576
annegare	picchiettare	0.9553364774056127
schiaffeggiare	scontrarsi	1.0638816200490318
perire	essere	1.0803210799728007
prevalere	operare	0.9294449838224128
sopraffare	cedere	1.0462552634428803
masticare	sorseggiare	0.5371663618292664
bere	sudare	0.9584529308773113
sbadigliare	tossire	0.812597449321528
meravigliare	spaventare	0.994060359749454
dirigere	sorvegliare	0.4886277232094171
lacerare	colpire	0.6762583880154208
mostrare	gustare	1.1350623992933808
sorpassare	finire	0.8650530281856419
disperare	gioire	1.3124280644597477
spennare	mischiare	1.1765343539621702
trionfare	licenziare	1.1178016141196603
integrare	tentare	1.460237197557978
soverchiare	vincere	0.8888470663550411
sciogliere	stufare	0.7343857114252659
competere	tentare	0.6143600894423789
realizzare	controllare	0.6315003343439658
guarire	svenire	1.161800730553708
ispezionare	mostrare	0.8814952299510916
mischiare	spalmare	0.8783869204871493
assalire	picchiettare	0.9545677662639817
vivere	fumare	1.0639137158180267
rompere	degradare	1.0275286749558665
premere	spintonare	1.0345169332262178
pisolare	lacrimare	1.1086424296554536
affettare	ammollare	1.1526783002446173
frustare	strappare	0.8013113710193498
praticare	eccellere	0.8075241021364081
arrostire	sciacquare	1.1113991580143552
decrescere	crescere	1.314206991167579
annegare	masticare	1.38718615793329
esistere	arrossire	0.8949689193899761
finire	cedere	0.7255709747561832
lavare	spennare	1.174749190258663
percepire	dare un'occhiata	0.7364860292922546
grattugiare	mischiare	0.7610738056757658
annusare	travestire	1.1850651664186496
mostrare	sbirciare	1.0475191882920627
congelare	combinare	1.0177921148751004
azzardare	educare	1.2909509224741462
essere	slogare	1.0925505187812372
solleticare	sculacciare	1.3278035111753363
sorseggiare	sudare	1.009702583670561
prosperare	fallire	1.193335406348247
crollare	demolire	0.795868674070128
preoccupare	godere	1.01992530429555
trovare	odorare	1.0179610641309342
sfiorare	calpestare	0.9733320218053494
scongelare	mischiare	1.0778629690110804
sculacciare	aggredire	0.9730099267007281
riprodursi	esalare	1.0203678738190871
sentire	scomparire	1.2298651286343403
mostrare	odorare	1.1237615750821592
riuscire	istruire	0.6505330862100509
operare	dirigere	0.7312696240656912
pugnalare	urtare	0.9091560972556512
trovare	scoprire	0.4447293416131307
mirare	lavorare	0.7424207516299475
odorare	nascondere	1.1160684793813536
superare	ripetere	1.0873718951997724
degradare	erodere	0.7478613104224096
guardare	impersonare	1.3184457043122695
calciare	pugnalare	0.8401737831808072
immergere	cucinare	0.8854156804459747
risultare	gustare	1.0225316881547752
rischiare	smettere	1.2612675825133972
frustrare	lamentarsi	0.6835833718568172
differire	splendere	0.7683357077077739
baciare	spintonare	1.354230456289678
riprodurre	interrompere	1.18779757669239
competere	recitare	1.0761924027234921
reclutare	affrontare	1.4301092146156429
preoccupare	stuzzicare	0.6882677196360962
sudare	masticare	1.0063785673105379
respirare	traspirare	0.5655333419484234
cedere	affrontare	1.307401300981002
sporcare	erodere	1.15101556244744
vincere	sorpassare	0.7002918109209526
masticare	sforzare	0.9534675347613248
sopraffare	organizzare	1.0148952077005635
vomitare	arrossire	1.0459112033740776
frantumare	rompere	0.3973111361372054
preoccupare	rimpiangere	0.6600242663830543
piangere	vivere	1.134708221171762
cedere	conquistare	1.3774113874227016
tossire	inalare	0.5018176915230397
infornare	cuocere	0.5968663181675342
apparire	nascondere	0.9629671060528201
sgomentare	deludere	0.8802976685168808
sonnecchiare	svegliare	0.6447967008443344
macinare	spalmare	0.8162015017599856
incentivare	sforzarsi	1.3265310990517805
sviluppare	praticare	1.0285750538227458
realizzare	eseguire	0.4637261642329139
sculacciare	colpire	1.0382128465070795
sciogliere	tritare	0.9471305073467048
riprodursi	starnutire	1.1541679365471995
immergere	friggere	1.0731994258576811
eruttare	deteriorarsi	1.2048217322125212
erodere	distruggere	0.8865582295423587
eruttare	frantumare	1.3083454970152497
sorpassare	lavorare	1.0233920577307818
annientare	erodere	0.9694149343790536
leccare	inghiottire	0.4551599894944647
graffiare	percuotere	0.7762611753053119
accelerare	diminuire	1.319366932819408
decomporsi	deteriorarsi	0.19707666954374203
gustare	impersonare	1.094676133548182
mirare	cedere	1.3014787289350707
calpestare	coccolare	1.1872625289641936
stancare	essere	1.1744787441189926
svanire	osservare	1.1888324074724212
spintonare	schiaffeggiare	1.2610951485632071
sorprendere	stufare	1.2848981366787935
imbarazzare	seccare	0.6581286541513325
scomparire	splendere	1.2684174000498896
tentare	compiere	0.8855967795726334
premere	frustare	1.1020697591178057
infastidire	odiare	0.7886613303429718
sentire	mostrare	1.1806395380332235
deludere	spaventare	0.8621421062910787
esalare	perire	0.7256625690062289
interrompere	ingrandire	1.0956983963687879
perire	sorseggiare	1.256695494898608
svanire	sbirciare	1.1931204795481485
eccellere	promuovere	1.0837708874586842
impaurire	turbare	0.6571091812769974
mirare	riuscire	0.8081189397131092
affettare	inzuppare	1.15845833876839
detestare	desiderare	1.4197689700115983
nutrire	stancare	1.2577208465805498
udire	sembrare	1.2002147672532446
spaventare	ammirare	1.3291317794979336
percuotere	lottare	0.5184586322343674
reclutare	insegnare	1.022473163023989
rimpiangere	turbare	0.8583359036717805
stufare	compiacere	1.2251461492100477
riprodursi	generare	0.18576648455761394
deludere	rimpiangere	0.6716549896612697
cercare	imitare	1.0921650516812698
stuzzicare	spaventare	0.7929646493861058
puzzare	vedere	0.99883851947956
conquistare	provare	0.8275649851498026
erodere	marcire	0.8565566919163592
masticare	piangere	1.270923016762273
moltiplicare	accelerare	0.9831350461554522
stufare	congelare	1.1199122515200897
singhiozzare	sudare	1.3383059927586214
cercare	travestire	1.1720677967842454
sorvegliare	sconfiggere	1.1073269423827803
volere	benedire	0.827656805417138
turbare	infastidire	0.8629352952503093
sopportare	turbare	0.8847691603797627
conquistare	integrare	1.3219001315214394
meravigliare	ammirare	0.6091122029731496
distruggere	disperdere	1.213404458561729
cuocere	cucinare	0.6078212397919773
educare	fronteggiare	0.9504032428953147
imbarazzare	frustrare	0.708332681844271
incrinarsi	erodere	1.0149305072730455
infastidire	sgomentare	0.8736739984827562
guardare	udire	0.6555730409975563
gradire	sperare	0.6334170745741743
fare	mirare	0.7659628099684158
lamentarsi	odiare	0.8284777431116477
lottare	abbracciare	1.2728030312016159
ingrandire	restringersi	1.2432606859831388
eseguire	gestire	0.6293486153540966
sbaffare	incrinarsi	1.105002667050624
pizzicare	coccolare	1.4500916276058573
trionfare	fare	0.7321806358892481
riuscire	esercitarsi	0.7932125005748057
graffiare	pizzicare	0.8862873588567833
compiacere	benedire	0.5520509500258965
spennare	infornare	1.2445924043442187
godere	irritare	1.1571629961730379
rischiare	laurearsi	1.3558706113476897
esalare	inghiottire	0.9284476994364677
colpire	picchiettare	1.0540817101945932
uccidere	aggredire	0.6191610364526863
ammollare	amalgamare	1.0676936347893446
dominare	vincere	0.7981692287600637
trionfare	dedicare	0.7153670763825563
osare	reclutare	1.5451346908633103
rilassare	lacrimare	1.0192960570348968
riprodursi	succhiare	1.2127226010753085
soffocare	sbadigliare	0.8722148761807629
mescolare	scolare	0.901670739805405
udire	risultare	1.1140966819241573
infastidire	compiacere	0.9907626833665563
assalire	sparare	0.6431493642321484
spingere	picchiare	0.7760366043699003
smettere	incentivare	1.1471263089376675
sforzare	arrossire	1.0050080184077015
fare	superare	0.8897431251753362
annusare	udire	0.6872742440685276
turbare	adorare	1.243715561846008
pizzicare	pungere	0.9060946574750937
sopraffare	provare	0.9322891458456887
controllare	trionfare	1.0232313911513025
percuotere	battere	0.5142284331796999
sparare	abbracciare	1.2581746614063734
integrare	smettere	1.1001204305022856
colpire	coccolare	1.3161474495476393
tremare	pisolare	0.9808411816980336
cuocere	lavare	1.1843192081773113
generare	piangere	1.2815180583993608
abbracciare	uccidere	1.3443596107935456
spaccare	schiacciare	0.7601178332485442
gustare	travestire	1.1736890125772876
sorpassare	gestire	1.1524572811629155
agognare	stufare	1.0322987364341636
perforare	solleticare	1.1488020398034147
sfruttare	affrontare	0.9641277549895679
sperare	spaventare	1.125215534014722
azzardare	soverchiare	0.8545163286440235
annegare	percuotere	0.7473667069212021
sforzare	leccare	0.9098113446664615
attirare	gioire	0.673351161186936
ammollare	inzuppare	0.22521301135727761
annusare	ascoltare	0.7586577088585279
ammollare	bollire	0.953489903138951
combattere	mordere	0.8842648057587638
sgranocchiare	arrossire	1.011487541762327
sbadigliare	bere	1.1099359171616916
smettere	istruire	1.4899996610651383
strangolare	battere	0.9711205319863463
vincere	promuovere	1.279889393105963
spaventare	preoccupare	0.8660212056979508
seccare	compiacere	1.054240893128119
soffocare	vomitare	0.860908643514018
mischiare	bollire	1.1418074672047707
differire	sentire	1.107383978830015
mischiare	fondere	1.1437048464606314
