Word1	Word2	Score
poluzować	obniżać	0.9972864712259724
czołgać się	rozsiadać się	0.9263255887217188
rozdzielać	drukować	1.1962068599059028
blokować	obrabować	0.9074169112819233
wytężać	drzemać	0.950892933447253
przekraczać	przestawać	1.2073272765430614
szlochać	popukać	0.9178106419885571
kołysać	ciągnąć	1.0048065783009417
wycofać	ściskać	1.1084269702006695
wlec	rzucać	0.8027588173667002
zbić	uderzyć	0.613032985396349
spryskać	trzepotać	1.1231859864712062
maltretować	ograniczać	0.9291598149760026
śmierdzieć	ziewać	1.1244146832097979
schwytać	wydrzeć	0.7583231847926601
przyjść	czołgać się	1.0948360237878965
wznieść się	wykorzystać	1.096739469248426
ewakuować się	potknąć się	0.746889753046731
polegać	służyć	1.0231272269827831
decydować	wytłumaczyć	1.0628954444390901
rozciągać	zamknąć	1.0742785725776294
spłukać	rozciągać	1.205832504439087
nachylać	maczać	1.046549062496062
zarabiać	zakupić	0.8569914218309709
niszczyć	blaknąć	1.095722790711308
ograniczać	zaskarżyć	0.9198809500231487
huśtać się	przechodzić	0.785334197036232
szeptać	zaprzeczać	0.9759377107728026
zderzyć się	zmiażdżyć	1.0394129107541383
wznieść się	dokonać	0.9877490766228768
wydawać się	analizować	0.9535208779429467
besztać	kpić	0.5924138225055137
policzkować	zamknąć	1.1444110428882277
chwytać	kopnąć	0.9752509562790213
wycofać	rozlać	1.1050748623655078
modyfikować	łączyć	1.0524904594889253
kłuć	kimać	0.9082715871520189
rozlać	nachylać	1.0776137546051585
pozwać	unikać	1.0745831517515139
unikać	prześladować	0.9409709011068461
przehandlować	nabyć	1.033034940330623
protestować	opisać	0.9258949603451475
napełniać	łopotać	1.11982816967476
wyjaśniać	formułować	1.1179643887923352
wdychać	kaszleć	0.704237916457046
brukać	roztrzaskać	0.981095454686577
wymiotować	rumienić się	0.930958814221531
wyobrażać sobie	ignorować	1.050229994154864
trząść	złapać	0.7469832102427283
strzec się	usprawiedliwiać	0.996687683317603
podnosić się	skradać się	1.181257329639268
wynikać	badać	0.9426405766323654
krążyć	uciekać	1.0827713705095385
napadać	zdradzać	0.9562265354446632
pchać	strzelać	1.0007968253350623
twierdzić	błagać	1.0010800802894375
podnieść	łapać	0.893249104977144
wyzdrowieć	kichać	0.8047824972570155
postrzegać	patrzeć	0.8839199632918923
znaczyć	kalkulować	0.7355150810853625
rozmrażać	spłukać	1.0085548375356113
przezwyciężać	wznieść się	0.9096904850527359
moczyć	myć	0.5586984737701178
rozsiadać się	uchylać się	0.9981757244023363
wymyślić	odejmować	0.8610784263490866
irytować	martwić	1.0416708615466364
smagać	popychać	0.8338602528961188
skakać	wyruszyć	1.284907724343873
obracać się	czekać	1.2526099617150823
ustąpić	zabraniać	1.164020327296622
tłumić	przestrzegać	0.9700830119294068
stać	huśtać się	1.1467336151297767
tłumić	napadać	0.8687454139693117
powtarzać	obliczać	0.9390239096478475
mieć	zakupić	0.7523456640367293
szyć	zabezpieczyć	1.0371750728213414
drałować	obracać się	1.0197279064337725
nachylać	trząść	0.8423245322473167
odsączyć	mieszać	1.1533181385671891
pokonać	przezwyciężać	0.728334513193257
utopić	policzkować	0.9105794130367929
obserwować	oglądać	0.5733278816562563
zdobić	malować	0.8047224268164189
dławić	wypacać	1.0881835626821814
tężeć	odsączyć	1.0609226290074942
roztrzaskać	rozkładać się	0.8329685384925013
utopić	szarpać	0.7195101324897712
popychać	policzkować	0.692710270739383
rozprzestrzeniać	przesunąć	0.8729049624895383
uruchomić	położyć	0.8933638103730317
biegać	biec	0.47565477179834376
produkować	hodować	1.1442310961846767
przesunąć	iść	1.0712790808869013
ślizgać się	wędrować	0.9824075278930267
płakać	ssać	1.0999995955442867
nurkować	spadać	1.0551503105556246
poluzować	prowadzić	1.2385332411191432
sugerować	narzekać	0.9229362362493886
uciekać	wić się	1.0958700523483347
wlec	chwytać	0.6429142953462066
zdobić	bazgrać	1.054764601954585
odnawiać	pisać	1.2345008264504487
powiedzieć	dyskutować	0.62158410112245
odbić	zginać	1.0614806021749195
przygotować	drukować	1.0296869637936963
krążyć	stąpać	1.0240879927729345
poinformować	nadmienić	1.0193250812020573
podnosić się	zatrzymywać się	0.9617117563839663
robić	angażować	0.9448655016127563
obrazić	zdenerwować	0.9551976591151717
zgadzać się	narzekać	1.1275692651851426
wydawać się	badać	0.8967402657818836
zachęcać	ogłosić	0.9800700638087989
uwalniać	winić	1.2578775272131735
blokować	uzurpować	0.6767041855860492
mówić	namawiać	0.7576469649398825
spiskować	prześladować	1.0081774889122275
fatygować	integrować	1.3166287369030434
połknąć	łaknąć	0.7668172330837314
wytężać	czuć	0.7550304016452731
napinać	utonąć	0.9516467596880686
liczyć	selekcjonować	0.8815615955726163
wspominać	badać	0.9557020832669371
modyfikować	projektować	0.8733031386706188
płacić	udzielać	1.0026258358687485
niszczyć	rozbić	0.6669451449298519
połączyć	drukować	1.1373482094594844
rozpraszać się	osiąść	1.055226722980611
ryzykować	spróbować	0.8292923591563637
wypuszczać	uwalniać	0.7215049155954515
koncentrować się	selekcjonować	0.7292465266769409
rozsiadać się	odbić się	0.9472213423538501
przeznaczać	triumfować	1.269442002985962
poprosić	powtarzać	1.1992474773333086
składać	kapać	1.0062666906603304
spacerować	rozpraszać się	0.8690986926838009
leczyć	kłuć	1.0842805727230858
utonąć	relaksować się	1.0999089720370594
konstruować	polerować	0.9194358772599913
jednoczyć	spiskować	0.9324123626029084
hipnotyzować	pamiętać	1.168898174935817
łapać	topić	1.2432567720605365
radować się	podobać się	1.0490907045020248
ukończyć	kontrolować	1.2680606244589407
tworzyć	podołać	0.9736845251246791
wzbraniać	udusić	1.032016777539037
odbić się	szamotać się	1.2868607868005992
być	utonąć	0.9858052249523608
przynieść	ciskać	0.933427030588129
przytłaczać	lekceważyć	0.9585587869162965
uprowadzić	usprawiedliwiać	1.133193751331341
próbować	wygrać	1.02094369414974
strzec się	zezwalać	0.9850218521271091
biegać	drałować	0.6163517426823188
obrabować	porwać	0.47087302234735917
śpieszyć się	unosić się	0.9559779940345368
wrzeszczeć	namawiać	1.0363601845324952
odtajać	głodować	1.0719394970349119
wyruszyć	huśtać się	0.9753136691541044
zdumiewać	korygować	1.0747586362280124
skoczyć	umykać	0.9156961577430609
nieść	rzucać	0.8522233894202819
sunąć	biec	0.7797442707716903
rozprzestrzeniać	rzucić	0.7766948037724116
palić	pocić się	0.85527655706577
trzeć	zabić	1.1361941277351906
polecać	nakłaniać	0.8141727769377561
zapoczątkować	przekraczać	1.0325201613853199
żuć	łykać	0.8093110274668412
odrzucać	blefować	1.0096575414353468
prosperować	kończyć	1.0022785240493945
naśladować	wspomagać	0.9907565754150979
skłonić	wyrazić	0.7733877926492614
zanurzać się	przesunąć	1.0511199112016967
tworzyć	polerować	1.007716925861615
kontrolować	ćwiczyć	0.835402501617098
tasować	prowadzić	1.1581309289600472
dopuszczać	analizować	1.0259750192404402
powtarzać	selekcjonować	1.1029405110586221
powieść się	uczestniczyć	1.0406230440257658
oszczędzić	wstrzymać się	1.2059625073638074
poluzować	zginać	0.8541994775603456
odrzucać	odmawiać	0.7014063525811443
pokonać	przytłaczać	1.098503600951904
użądlić	walnąć	0.8177785241079145
zbić	dotykać	1.144748021232461
wynikać	ignorować	1.0813387186556442
uczestniczyć	ćwiczyć	0.8002066190808075
skoczyć	siedzieć	0.9161570278328656
akumulować	pozbyć się	1.0618790101306237
osiągnąć	zdobyć	0.36996796890896716
obrzucać	zderzyć się	0.6828006323929213
kimać	napinać	0.9353926565729684
wlec	miotać	0.6869628116961027
poślizgnąć się	odskoczyć	0.8621995894783557
odejść	jeździć	1.0101546473926133
wyobrażać sobie	pojmować	1.1376528817005616
uaktualniać	zmagać się	1.0401277845533219
definiować	liczyć się	1.093425172275669
zmierzyć się	przezwyciężać	0.9410057125320082
pożyczać	handlować	1.0969850482140162
rozpraszać się	biegać	0.8359394641783937
chodzić	przybyć	0.9689134711687919
przedstawić	użyczyć	0.7953917127189234
zabezpieczyć	przebaczyć	0.9598837931312176
zostać	rzucać się	1.019922486043032
ewakuować	potępiać	0.8164621891210642
wymyślić	ignorować	0.8905009181134615
odmawiać	kpić	1.1057707803489696
czytać	pojmować	0.8260093866759463
mielić	spłukać	1.0828028031470365
poprosić	wydzierać się	1.2153049363423647
zachować	dostać	0.6082094207742484
poślizgnąć się	zatrzymywać się	1.1935418758132954
sprzeciwiać się	ustąpić	1.1459884738291513
hipnotyzować	rozwiązać	0.9567623584908781
wycofać się	umykać	0.8590560533400939
poprosić	rozkazać	1.1677226561531417
odważyć się	rywalizować	0.8237768943088899
zmiażdżyć	uderzać	0.8239115181073979
pokonać	tulić się	1.3626059622446183
zgadzać się	rozkazać	1.0114598697382167
przestawiać	skubać	1.2069406251648684
prowadzić	trzymać	0.6923890627959252
dryfować	wędrować	1.1299410466598834
przeszkadzać	rozczarować	0.8577646700062241
owinąć	skubać	1.2019271408337646
ukrywać	pchać	0.9332491885749933
uzurpować	narzucać	0.5401028379048352
zamknąć	ciągnąć	1.0846297384014274
kpić	zniechęcać	0.9179856226960817
literować	podejrzewać	1.0978108967474611
odbić się	uciekać	1.1997848711996637
wypacać	być	1.106643601430843
razić	mrużyć	0.9029315015976218
zabić	złamać	1.0092551906671399
wybielić	oddzielać	0.9037538105611305
reperować	integrować	0.8092224787028797
piszczeć	szlochać	1.0850707555579147
promować	dominować	0.9793981511290734
przybyć	gonić	1.221576589977647
wyjaśniać	selekcjonować	0.9205194432285496
tropić	wznieść się	1.0159520473541839
poślizgnąć się	sunąć	0.5785964057657442
poświadczać	zdumiewać	1.2726441593322453
wątpić	wspominać	1.072424177513561
dusić	pokroić	0.8661463542526003
odejmować	powtarzać	0.9492776666217084
istnieć	dławić	0.9523667129776318
odwracać	pchać	0.7765252546937442
rozdzielać	zacierać	1.1471714241038875
zdobyć	odważyć się	0.7762915733213858
polować	łaskotać	1.0517603639951951
oddzielać	poreperować	0.8863803133382966
zawierać	zdobić	1.1589855839330332
należeć	sprzedać	1.1680769366714145
wołać	narzekać	1.2029701459289883
stronić	blokować	0.9201420653308434
oskarżać	spiskować	0.8034458083917313
kalkulować	obliczać	0.43446269878703
wynikać	przychylać się	1.1555965699993862
spadać	uciekać	0.7201842057072909
hipnotyzować	wytłumaczyć	1.1526186547584119
lekceważyć	przeklinać	0.996455537406214
holować	wlec	0.4422225857644504
deponować	uwalniać	1.0645581143997376
uderzać	utopić	0.9893771854054652
stemplować	połączyć	0.7683488207403968
przestrzegać	oszczędzić	1.0561357383246261
pokonać	poświęcać	0.9896414085413945
tworzyć	używać	1.1487973329573269
ślizgać się	uchylać się	0.8466720739389995
tkać	rozdzielać	1.18964797077483
odrzucać	utrudniać	1.0839563196114728
uwalniać	podnosić	0.7986271587560336
wypacać	chrapać	1.1928912571882562
odskoczyć	podchodzić	0.973172740842359
popijać	moczyć	0.8147869944570498
ostrzec	przekonać	0.8610207963751271
tonąć	opuszczać	1.479042216702955
kalkulować	pamiętać	0.9666474522689011
przykryć	tworzyć	1.1271382753128134
zmiażdżyć	stłuc	0.8083524547612693
żuć	zagotować	0.8351732518916228
oceniać	zastanawiać się	0.9430072876535514
dokuczać	prześladować	0.8300788157912564
blokować	ukarać	0.8403863111625145
zamieniać się	udzielać	0.9420943007517455
drażnić	zadrzeć	0.7983454441698484
boleć	ikrzyć się	1.2094549217689738
podnieść	przekraczać	0.7461376914641796
nagradzać	uruchomić	1.111404518181684
urazić	rozpaczać	1.0221405687761753
przysięgać	debatować	1.153764052432174
ostrzec	namawiać	0.7891109044437319
oszukiwać	gardzić	0.8712572205381237
unieważnić	wyrzekać się	0.7876016675490652
potknąć się	iść	0.9690630648289817
denerwować	obrazić	0.7454714424286148
kolorować	przygotować	0.8642680389544313
sugerować	twierdzić	0.8997865401679305
podołać	triumfować	0.4351631585789572
uznać	winić	0.8964086017858969
uderzyć	ściskać	1.0971364264114183
rekrutować	zawieść	1.0095822767515374
nagradzać	ćwiczyć	0.7304950975184952
nie zgadzać się	upraszać	1.0148987425934524
czytać	koncentrować się	0.7915775338306673
ochlapać	wsunąć	1.0276421887382723
wymyślić	zamierzać	0.8643915584969304
powtarzać	wybierać	0.9780028152293258
ignorować	irytować	0.8932387089378206
rozkładać się	unicestwić	0.9909593778842627
uniewinnić	nadużywać	1.2513863335490694
zginać	obniżać	0.9578584240049163
potwierdzać	kształcić	1.0123321057598573
wsunąć	rzucać	1.0718692900974771
umykać	czołgać się	0.9419256787607838
utrudniać	kłamać	1.1358053785519062
poklepać	ranić	1.1482766252798797
rywalizować	zawieść	1.213842811518322
przychylać się	poświadczać	1.1350012388841038
redukować	rosnąć	1.1794582308990078
ćwierkać	chichotać	0.6709952564398051
podrzucać	przykryć	1.0794815046310788
rzucać się	wycofać się	0.8924849217660871
zadrzeć	przeszkadzać	0.7207479108344881
egzekwować	tłumić	1.0455711772783978
osiąść	tropić	0.9918662336816132
reperować	portretować	1.0512800071348154
smażyć	pokroić	0.7840396083439005
przyczepiać	bazgrać	1.167843036528958
walnąć	pokonać	0.8684090343653803
gardzić	skarcić	0.9785591720587126
zdobyć	nagradzać	0.8639066151186612
oszukiwać	drażnić	0.8206777424085551
postępować	gonić	0.9634482013226933
formułować	zgadnąć	1.0692203960856494
sprawdzać	wyłaniać	0.8939058252082693
tęsknić	blefować	1.4110888380170061
śpieszyć się	osiąść	1.1818509992856714
wycofać się	wędrować	1.2882911734438223
osiąść	odejść	1.1524689235846861
kłamać	dokuczać	0.8798579419221795
utylizować	pisać	1.0123934248458397
zaniedbać	wybuchać	1.0475397488505465
przysypiać	utykać	0.9638960419570243
ratować	pocieszać	0.5614444412872269
łączyć	przykryć	1.0305517731634308
popukać	wrzeszczeć	1.1527737541478875
skoczyć	huśtać się	0.9739671074295005
fatygować	zniechęcać	1.1401369168539266
czołgać się	poślizgnąć się	1.1615724492417447
odurzyć	nadużywać	0.8359644296243909
postępować	wiać	1.065746218696865
ugasić	posiekać	1.1393514906593802
zaprosić	zabezpieczyć	0.8800540161959869
przeszkadzać	odrzucać	1.0606203607579274
wahać się	uświadomić sobie	0.8726135469708551
zeznawać	wzbraniać	1.1942907237451594
moczyć	dławić	0.985100465550231
jeździć	chodzić	1.10057270806437
dominować	przezwyciężać	0.8540498187715148
próbować	rekrutować	1.1657934204453588
wyłaniać	uzasadniać	1.060822968539265
potępiać	stronić	0.7667074238808513
eksmitować	bronić	0.9886686433418687
holować	posypać	1.1098930361452033
egzekwować	winić	0.9207087718491451
błagać	zachęcać	0.6035052264123179
postrzegać	słyszeć	0.9264468824079798
krążyć	podnosić się	0.8571879081817697
dławić	skubać	0.8517417161928948
utykać	wiać	0.9946350108854359
spłukać	szarpać	1.138080603374696
opisać	zapewnić	1.1553709039856526
stymulować	wynikać	1.2765859460530158
eksplodować	utopić	1.1697415336919332
trwonić	przyjąć	1.2987103065881374
biec	śpieszyć się	0.6385203180752448
usprawiedliwiać	zamierzać	1.206812419126233
gonić	latać	1.0130376072390062
podskakiwać	wędrować	1.121847873335409
dopuszczać	oceniać	1.2256081595335637
podnosić	ciągnąć	0.904586450521152
bić	szarpać	0.609197585238719
pocierać	poklepać	0.7231916892086163
pociągnąć	składać	0.9170780151276887
czytać	mieć coś przeciw	0.8109189787215237
potwierdzać	wytłumaczyć	0.9555490514815566
uaktualniać	angażować	1.001540564833264
maltretować	poddać się	0.8912609649066847
spekulować	baczyć	1.1933459040564223
nosić	uwalniać	0.7257374058766336
usunąć	podnieść	0.8952419020927963
pożądać	radować się	0.9721508120561696
poślizgnąć się	nurkować	0.8687822004629542
łaknąć	mielić	0.9419249153597183
rozdawać	wycofać	0.931834269449623
liczyć się	wyróżniać się	0.6344810528485239
oddziaływać	ustąpić	0.8899110564810166
latać	błądzić	1.323123669311533
pozdrawiać	dyskutować	1.0050965305674187
udaremnić	poddać się	0.9370571083978011
odpowiedzieć	ogłosić	0.8552635365122349
ustalać	pojmować	1.0234995028212228
rosnąć	kłuć	1.02565244054778
oszczędzić	udusić	1.1216162642327554
ruszać się	skręcać	0.8165369567786397
śledzić	przesunąć się	1.0220416937104366
podobać się	śmiać się	1.0780001772324148
przejmować	rozwścieczać	1.134083782981937
opakować	sporządzać	1.0394474644685252
wątpić	mieć coś przeciw	0.6079282517929374
utykać	zanurzać się	0.9617049436996636
naciskać	obezwładniać	0.8237996618559074
obalać	dezorientować	1.1610046048226672
skubać	smakować	0.5742796058473615
stąpać	chodzić	0.8297277227848431
upraszać	przedrzeźniać	1.122430718895652
przekonać	błagać	0.5678452239046643
kooperować	udaremnić	1.2134083277805001
pisać	połączyć	0.9779823162816703
oskarżać	zrzekać się	0.832608456841696
przypuszczać	dezorientować	0.9554862325205463
integrować	zawierać	0.9074244761210859
uzyskać	należeć	1.059035393729243
zabić	udaremnić	1.1833082661681706
uderzyć	złamać	0.8960863472160863
zmieszać	smażyć	1.0339162957765382
kłaniać się	klęczeć	1.006504104228328
poświadczać	dezorientować	1.1810430566942318
przesunąć	poluzować	1.0618624306245275
zakładać	zastanawiać się	1.00602173580548
użyczyć	słuchać się	0.8742040721099873
umykać	skakać	0.7889826384939175
pozwolić	protestować	1.1377254728127049
posiekać	chrupać	0.9937497010631446
wlać	rozpuszczać	1.1612837801183427
powitać	spiskować	1.0938006179651285
odważyć się	dominować	0.9513217867713838
wyrzekać się	urazić	1.1673909433271334
ciągnąć	prowadzić	0.74561442709751
kimać	rozmnażać się	1.122265750510121
ćwiczyć	powtarzać	0.8747855122820872
oskarżać	egzekwować	0.8742492841522812
odejść	przesunąć	0.9020587264480067
spiskować	zależeć	1.3691283031468313
korumpować	sprzeciwiać się	1.1022365399261393
zginać	wyładować	0.7064120885443876
zależeć	unikać	1.2896665989096017
dotyczyć	usprawiedliwiać	1.1584972040984105
spadać	czołgać się	0.8436621127695514
zabić	narzucać	1.0145646667037433
potwierdzać	dowiadywać się	1.14234034201411
blokować	unieważnić	0.7339895140610073
nie dowierzać	uzasadniać	1.041252409550119
karmić	wymieszać	1.0122165463006665
budzić	wypacać	1.2464975308886501
dotyczyć	wybierać	1.0164400082118006
zatrzymywać	kraść	1.0599564606404122
uchylać się	wiać	0.8436621486572916
zamrażać	odsączyć	1.132855761074794
wypacać	leczyć	1.0847034152980684
zastąpić	odłączyć	1.2894624287946492
