Word1	Word2	Score
広がる	減少する	1.2286845541626281
広げる	延期する	1.127183379950144
控える	加速する	0.9466310227047862
拡大する	終わる	1.277515130605695
成る	終わる	1.1880715819131547
磨く	曲げる	0.8499177039982428
割る	再生する	1.0999321100804902
飾る	悪化する	0.9329222980291978
崩壊させる	広げる	1.1996649502667227
加速する	取って代わる	0.660726221057868
成長する	粉砕する	1.2989426312834769
引き離す	粉砕する	0.7112108974405409
磨く	向きを変える	0.7898202864589485
飾る	終わる	0.8591636990569339
飾る	消える	0.9888795674365063
卒業する	粉砕する	1.058361452753378
広がる	日焼けさせる	0.8380574171002096
変える	降格する	1.380596641095215
広げる	悪化する	1.545059913372035
曲げる	始める	0.8944748506543345
減少する	消える	0.8532577988852701
減じる	卒業する	1.06038924775758
取って代わる	掛ける	0.8560849645976197
曲げる	遅らせる	1.0494548022306776
更新する	遅らせる	1.2508498236043606
元に戻す	粉砕する	0.9934345574000369
成長する	向きを変える	0.977531252684222
影響する	日焼けさせる	0.850356591141808
飾る	拡大する	1.025808864180598
始まる	漂白する	0.988242035190454
減少する	曲げる	0.9177446260891965
飾る	異なる	0.8808389177046894
日焼けさせる	漂白する	0.7362840703681891
飾る	開始する	0.8048269811640418
日焼けさせる	進める	0.9297979459909688
休止する	再生利用する	1.2267326570934518
割る	成る	1.144432078110261
休止する	拡大する	1.0982134459801003
開始する	減じる	1.3403046810633867
押し上げる	進める	0.7282152335417686
加速する	腐敗する	1.3891711297444624
控える	変える	1.1050202140560004
元に戻す	日焼けさせる	0.9745834086318782
成長する	変わる	1.000518192366301
加速する	減じる	1.1977337758889057
押し上げる	降格する	1.2366026956366114
崩壊させる	終わる	0.7415754963714822
遅らせる	成長する	1.1228570913700215
腐敗する	掛ける	1.080917391655138
塗る	飾る	0.3837594811987308
始まる	崩壊させる	1.2854675496166756
更新する	悪化する	1.048221488221942
取って代わる	塗る	0.8420365832566693
終わる	加速する	1.0932912106027537
塗る	減少する	1.010572381329505
漂白する	休止する	0.8158777319484655
割る	減らす	0.8459811044198634
塗る	控える	0.9823175066788653
粉砕する	控える	0.8131577366390697
休止する	広がる	1.1926133891340829
減らす	始まる	1.301259362031947
変える	悪化する	1.2219450563499703
飾る	日焼けさせる	0.9255191900046389
日焼けさせる	拡大する	0.8838356954440953
加速する	飾る	0.885748629649006
曲げる	割る	0.7244770831572968
変わる	遅らせる	1.3321606810305553
異なる	成長する	0.9802740873844923
控える	開始する	1.0084110651767473
漂白する	再生利用する	0.9800904378299337
変える	異なる	0.6932549585412642
変わる	広げる	0.8380375291477363
始める	成長する	1.1391473998467672
崩壊させる	磨く	0.9326728538727964
再生利用する	遅らせる	1.087889590822313
粉砕する	腐敗する	0.6346638919497287
再生する	拡大する	0.6808512795678584
崩壊させる	粉砕する	0.6587288679294508
加速する	向きを変える	0.9215120701171245
拡大する	悪化する	1.5648763157682957
漂白する	塗る	0.6451519727200661
終わる	広がる	1.3357949438254884
進める	割る	1.2510358960557526
腐敗する	再生利用する	1.38449147991726
腐敗する	卒業する	1.0012652415269887
変わる	粉砕する	1.1813720634119187
掛ける	拡大する	1.1423596048103282
押し上げる	元に戻す	1.014625966410845
変える	引き離す	1.0389862174428481
加速する	曲げる	0.9466182223129003
磨く	更新する	0.8346395222109313
成る	引き離す	1.1069750055565186
掛ける	向きを変える	1.0594266948404474
再生する	異なる	1.1739363709091548
引き離す	変わる	1.0242827799182987
割る	磨く	0.9687648051699748
影響する	遅らせる	0.8682287788992056
減じる	飾る	1.0327588526518543
加速する	再生する	0.8253677104192314
日焼けさせる	再生する	0.9337559927114593
減じる	延期する	0.923586510603077
取って代わる	押し上げる	0.9331917817665205
掛ける	減少する	1.0682364535848825
消える	広がる	1.4104115677950075
成る	更新する	0.9539439801475913
拡大する	更新する	0.8413407608511438
曲げる	変わる	0.7694228805036035
影響する	成る	0.7354632727157585
広がる	控える	1.1864148477676522
押し上げる	再生利用する	0.8970605033648528
広げる	減少する	1.2330586124703917
更新する	漂白する	1.0123803815874775
割る	始まる	1.0878391304902673
取って代わる	始まる	0.9553329801744825
異なる	掛ける	1.1254869211617047
向きを変える	休止する	1.008923463186782
始める	加速する	0.7556312090966101
変わる	消える	1.1774934173489757
更新する	加速する	0.6219412186960409
日焼けさせる	減じる	0.9817197428436629
異なる	粉砕する	0.9233535717783604
割る	広がる	1.1668382905541606
引き離す	更新する	0.9638961409212976
塗る	終わる	1.0575552803997033
異なる	押し上げる	1.021311547398205
拡大する	降格する	1.4549407781005481
開始する	漂白する	0.9768631122410656
遅らせる	広がる	1.1407520310582897
終わる	始める	1.4323276097457336
押し上げる	崩壊させる	0.9814520355366512
変わる	広がる	0.8840050750538145
成る	変わる	1.005878794326498
異なる	延期する	0.9622072206011951
減じる	押し上げる	1.0661868269725614
更新する	曲げる	0.8535999644435399
成る	日焼けさせる	0.9277959510774417
塗る	曲げる	0.6120338619521316
休止する	崩壊させる	0.8597145152712238
始める	再生する	0.8180569988070345
取って代わる	始める	0.9909385711675585
加速する	変える	0.8456501196072859
成長する	成る	0.270056974830764
崩壊させる	悪化する	0.7552998840046392
成長する	拡大する	0.6690981541799753
悪化する	成長する	1.2415058431846122
減じる	変わる	1.0719942652478616
開始する	磨く	0.8281024365652951
粉砕する	始まる	1.1838665855491264
休止する	磨く	0.841273706068735
減らす	休止する	0.7711945628594019
腐敗する	延期する	1.0000977697770825
降格する	開始する	1.2443152666639499
変わる	減少する	0.9959049678509019
開始する	崩壊させる	1.287522202559525
減少する	押し上げる	1.057807883869139
日焼けさせる	開始する	0.8008249780283677
曲げる	成る	1.0988301166572696
腐敗する	遅らせる	1.1054347850379815
休止する	開始する	1.149024879986418
再生利用する	減らす	1.3553491510899045
広がる	更新する	0.8752945904702176
塗る	再生利用する	0.8316935303959297
広がる	掛ける	1.174417010073
成る	控える	1.119496719085361
塗る	卒業する	0.938031154770146
広げる	磨く	0.8724028797548493
降格する	進める	1.3482013870962142
影響する	再生利用する	1.0703990698726051
減じる	曲げる	0.889390360839098
広げる	影響する	1.0343208332047962
成長する	進める	0.6590734357509538
塗る	再生する	0.916383994580996
消える	曲げる	1.0283486078765385
変わる	元に戻す	1.1233852577378343
拡大する	再生利用する	0.6824237313085645
取って代わる	延期する	0.9535892242540633
掛ける	磨く	0.7590559552697315
元に戻す	引き離す	0.9068143816777213
始まる	成長する	1.1222530074470098
卒業する	拡大する	1.1252972962481995
再生する	広がる	0.7851687688043125
向きを変える	塗る	0.9049647219252753
掛ける	崩壊させる	1.0084576099060072
引き離す	降格する	0.9516442099244719
割る	休止する	0.9658882214552256
押し上げる	広げる	0.7458650931507074
塗る	成長する	0.7364408414707408
減少する	崩壊させる	0.6925451432815909
成長する	変える	1.0553186726101345
再生利用する	更新する	1.0030285518592859
向きを変える	再生利用する	0.9079404127032132
成長する	広げる	0.698395960021178
異なる	取って代わる	0.9564326869396691
広げる	休止する	1.1369654322831142
割る	減じる	0.8524787331425036
異なる	再生利用する	1.138204405832175
向きを変える	消える	1.0384721535729535
終わる	消える	0.6955995422903796
向きを変える	始まる	1.028704894043107
再生利用する	終わる	1.3514110538341126
降格する	遅らせる	1.0141618119978046
広げる	終わる	1.3142792723214387
休止する	元に戻す	0.7828095807353558
始める	変える	1.069216637210736
曲げる	降格する	0.8318535365952681
悪化する	曲げる	1.0434604078825296
終わる	成長する	1.1909999235713091
日焼けさせる	掛ける	0.7591115579999484
影響する	控える	1.032987818775796
異なる	広げる	0.932743852334079
取って代わる	減じる	0.9982149947897335
減らす	元に戻す	1.034086273793496
進める	始める	0.7893417952972274
始まる	休止する	1.1426128277247685
磨く	卒業する	0.8914674142509478
成長する	再生する	0.7296667429947149
拡大する	始まる	0.9441528369262735
加速する	引き離す	1.1567008698829189
減少する	悪化する	0.921500667996035
取って代わる	割る	0.9405965340549566
掛ける	成長する	0.9888463355442877
卒業する	影響する	0.8515601188979074
消える	異なる	0.8342179502265664
取って代わる	漂白する	0.873990638630562
卒業する	減らす	1.09480600860603
崩壊させる	変える	1.1963964346768303
塗る	始まる	0.7912828193409386
塗る	進める	0.8178338356983123
広げる	控える	1.1550103139967498
開始する	異なる	1.056355962621984
粉砕する	掛ける	0.8762732133847673
再生する	磨く	0.8423507213681172
飾る	磨く	0.4319109676407471
減らす	悪化する	0.8331689123338356
終わる	減らす	0.8057196838734498
成る	開始する	1.1034980704787944
粉砕する	減少する	0.8691420250028344
塗る	押し上げる	1.0016639263511757
日焼けさせる	引き離す	0.9936464884026366
飾る	掛ける	0.8510141121693026
日焼けさせる	休止する	0.9346850572360518
崩壊させる	曲げる	1.0281854750683128
進める	消える	1.294569881218606
成る	延期する	1.0141486927266776
卒業する	漂白する	0.8134102260180708
減らす	開始する	1.359569470153911
休止する	減じる	0.7538372371872466
変わる	飾る	1.0339546619731006
変える	遅らせる	1.3218307010156631
日焼けさせる	終わる	0.9332468607837998
控える	腐敗する	0.9054384393461912
向きを変える	成る	1.035045935049216
降格する	日焼けさせる	0.9440643196522414
変わる	取って代わる	0.7550108770280379
再生利用する	延期する	1.0641995459221008
押し上げる	磨く	0.8260018130879512
降格する	変わる	1.3395408671914883
飾る	広がる	1.0279600966250892
崩壊させる	日焼けさせる	0.8156832178889813
元に戻す	遅らせる	0.9184468061899154
更新する	粉砕する	1.0742952271317905
消える	変える	1.189665323663535
異なる	始める	1.034897454505279
掛ける	変わる	1.0800623810135317
押し上げる	再生する	0.8794899199471062
悪化する	変わる	1.144641842237983
変わる	終わる	0.943565009701399
引き離す	始める	1.260314498615197
更新する	成長する	0.8711056087836154
進める	加速する	0.4049549907139286
取って代わる	再生利用する	0.6812589800492527
引き離す	拡大する	1.1996947270273481
始める	元に戻す	0.970199403216422
変わる	更新する	0.4109614980602908
卒業する	減少する	1.1160490921300728
加速する	変わる	0.7853713412244389
飾る	成長する	0.794333948719353
影響する	腐敗する	0.7851662502489676
卒業する	開始する	1.3441135731563807
開始する	再生利用する	0.8042628767389235
腐敗する	再生する	1.3745077886383905
減少する	影響する	0.8792972351065385
広げる	引き離す	1.2708634937349463
降格する	更新する	1.2089818725997963
腐敗する	曲げる	0.8944141211357777
向きを変える	遅らせる	1.3052349258917124
拡大する	始める	0.9792678814821008
腐敗する	変わる	1.2085709669976628
崩壊させる	割る	0.7766115509600857
進める	変える	0.768624214753742
影響する	成長する	0.7798154806449181
広げる	遅らせる	1.137773281801058
掛ける	更新する	1.13509494478661
変わる	割る	1.1164448394258681
始まる	減少する	1.347640483169437
塗る	始める	0.7008211275336375
消える	腐敗する	0.8532506782709146
減らす	始める	1.3371566355454967
拡大する	取って代わる	0.7784809682567091
広げる	元に戻す	0.9698908797156583
崩壊させる	成長する	1.2213561551034267
取って代わる	広がる	0.842533533916352
再生利用する	降格する	1.249435689522473
成る	掛ける	1.062391401942332
元に戻す	磨く	0.8789366840369346
広げる	始める	0.9404551282763985
塗る	休止する	1.0347331157794293
押し上げる	開始する	1.0894159309838398
加速する	粉砕する	1.2748571258928674
向きを変える	更新する	0.6632592187099857
延期する	拡大する	1.055483718570407
漂白する	広がる	1.0248428038453887
始める	更新する	1.0758080337145683
広がる	減らす	1.3024923848173873
休止する	取って代わる	0.9863727423005166
掛ける	悪化する	1.2014676713878694
悪化する	割る	0.8061634466876569
日焼けさせる	異なる	0.9811615014544128
異なる	更新する	0.7178401264081276
延期する	成長する	1.1224876936895019
影響する	降格する	0.8570142932394379
始まる	再生する	0.7753992617999593
元に戻す	開始する	0.98518145093494
変わる	日焼けさせる	1.0009702135667928
成る	腐敗する	1.2007858107315235
再生利用する	日焼けさせる	0.9310982245581801
異なる	終わる	0.7163658242976237
変える	延期する	1.2734312938495094
掛ける	引き離す	0.9873688573142894
降格する	消える	0.6453293024400082
減少する	再生利用する	1.26267409110804
減少する	飾る	1.1334234891105106
崩壊させる	更新する	0.9927831427384708
向きを変える	崩壊させる	0.9547639131451063
進める	拡大する	0.6491000908512697
加速する	割る	1.1948826750736807
卒業する	日焼けさせる	0.8895477437319915
控える	日焼けさせる	0.9725442905423191
押し上げる	割る	1.2806829536000284
腐敗する	終わる	0.9259402044082953
広げる	広がる	0.15627294783318693
加速する	広がる	0.6368273237862965
曲げる	掛ける	0.9265356497838938
進める	変わる	0.7819694176508909
粉砕する	終わる	0.8131881234448554
再生する	元に戻す	0.7849609081644126
成長する	日焼けさせる	0.9573481861563331
割る	延期する	0.8830462154893703
向きを変える	始める	1.0613913358618816
拡大する	元に戻す	0.9496967663575255
向きを変える	減少する	1.1561510786462161
磨く	遅らせる	0.941472601845008
進める	広げる	0.584472125190534
元に戻す	曲げる	0.867709711170151
悪化する	開始する	1.3611344398160818
日焼けさせる	取って代わる	0.9641983624720043
再生する	引き離す	1.0704685461684442
遅らせる	始める	1.2859400196659236
再生する	変える	1.0061253308682983
消える	遅らせる	1.0965967588156302
更新する	変える	0.5322309224710108
降格する	終わる	0.9080942852233921
広げる	腐敗する	1.5400864308324274
加速する	降格する	1.2617912257736756
引き離す	曲げる	0.8419653651260968
始める	消える	1.2830723770370585
漂白する	変わる	0.9531182612421348
掛ける	元に戻す	1.0563472520062813
掛ける	影響する	0.860989706717103
延期する	始める	1.2931238065389754
押し上げる	粉砕する	1.1640684994661004
飾る	腐敗する	0.9714412799905787
引き離す	消える	0.9221667366767223
飾る	降格する	1.0017494378579401
減らす	進める	1.283820226219997
延期する	降格する	0.868659354221594
卒業する	終わる	0.7171211252600405
終わる	引き離す	0.7759697830452494
休止する	腐敗する	0.9552034876973838
成長する	降格する	1.1832894517348844
向きを変える	延期する	1.2661982508901755
粉砕する	悪化する	0.692608358817907
減少する	変える	1.0047616988767427
影響する	崩壊させる	0.8209699563190361
減少する	割る	0.9288903203653653
遅らせる	成る	1.00944673710275
粉砕する	進める	1.2862044315981354
終わる	進める	1.1402725416386468
延期する	崩壊させる	0.8654563759239532
粉砕する	延期する	0.9379986918580485
悪化する	控える	0.9150376035226128
腐敗する	漂白する	1.0411448749645964
拡大する	消える	1.4102842681813796
消える	磨く	0.8413759783667425
引き離す	漂白する	0.9901833251428047
飾る	遅らせる	1.234137508711958
取って代わる	再生する	0.675516625600334
消える	影響する	0.8303948279399005
異なる	漂白する	0.7937609575074224
悪化する	向きを変える	1.1263351842171585
休止する	悪化する	0.9532756446312568
終わる	変える	0.9548161464687708
広がる	始める	1.0208350449968908
減らす	遅らせる	0.9154418148581289
悪化する	始まる	1.359411293373876
向きを変える	控える	0.9360622615713375
腐敗する	変える	1.2657531610559014
腐敗する	引き離す	0.801642853711076
加速する	悪化する	1.4266004956130087
成長する	押し上げる	0.43185953999235294
割る	飾る	0.8587470231598745
変える	再生利用する	1.009524267943601
降格する	始まる	1.2548959114686276
降格する	粉砕する	0.7599528854385491
開始する	成長する	1.1683020110636269
塗る	延期する	1.0298599102777075
延期する	広がる	1.149235069806184
始まる	腐敗する	1.4205662847920089
掛ける	塗る	0.827864369169396
降格する	磨く	1.0442444552926209
漂白する	粉砕する	0.9068150425477511
延期する	終わる	1.0018939865763938
成る	再生する	0.7474967685210714
日焼けさせる	減らす	0.9268195060723061
開始する	拡大する	0.9935568982480997
消える	掛ける	1.1283657703509102
減少する	再生する	1.227630963675576
始める	日焼けさせる	0.7748483115344915
減少する	成長する	1.0734793304633374
再生利用する	成長する	0.7031960994317433
押し上げる	引き離す	1.0567404012571537
減じる	向きを変える	1.1595009844036623
再生する	向きを変える	0.8996518618922882
磨く	減少する	1.0063005065072879
再生利用する	消える	1.343394651927871
広がる	減じる	1.3027019912393782
磨く	成る	0.6412991357683261
減じる	始まる	1.2859777523599423
取って代わる	崩壊させる	1.1589661909673028
向きを変える	卒業する	1.205036649115766
変わる	塗る	0.7040711205805474
腐敗する	減少する	0.8731949530298037
粉砕する	磨く	0.9909308643218124
成る	減少する	1.1333887967608414
始まる	控える	1.0307845442417716
崩壊させる	腐敗する	0.7359373387306547
再生利用する	控える	1.1232132771195706
遅らせる	延期する	0.29933564200741314
日焼けさせる	減少する	0.977043177320415
消える	塗る	1.0143849907389824
始める	割る	1.077028183221578
取って代わる	成る	0.5978207097374383
再生利用する	始める	0.8184544570643865
消える	粉砕する	0.9749952858702632
広げる	減じる	1.3681045496386977
影響する	悪化する	0.7849019481690742
崩壊させる	再生する	1.1918718406104778
塗る	広げる	0.906121895085194
降格する	広げる	1.433895222935609
再生する	更新する	0.9348041390297677
磨く	進める	0.7936194256549439
曲げる	押し上げる	1.0944972140882012
掛ける	減じる	0.9609122138263333
変える	広げる	0.8294378550799094
延期する	開始する	1.2875664423224915
再生利用する	加速する	0.8192889494022025
降格する	成る	1.131354576115274
曲げる	終わる	0.8214182377119298
腐敗する	広がる	1.582161456655762
曲げる	延期する	0.9639950503917513
消える	元に戻す	1.0173445537458494
進める	異なる	0.9104802174653068
広がる	開始する	1.047986081975839
曲げる	開始する	0.9373773508789308
崩壊させる	塗る	0.9273819514750441
塗る	加速する	0.9329243388495484
広げる	再生する	0.8778473918905126
拡大する	漂白する	0.86692726031565
飾る	再生利用する	0.8512426310025929
始まる	押し上げる	1.1044163238385174
成る	始める	1.0633764321906685
飾る	卒業する	0.93634939645072
変わる	変える	0.18840346155818027
広がる	拡大する	0.4346594950737184
漂白する	終わる	0.8962405330734573
再生利用する	始まる	0.8324855053206074
日焼けさせる	消える	0.8987554358156125
飾る	再生する	1.0332595619900329
成る	押し上げる	0.5879315406365166
異なる	減じる	0.9272937087813431
遅らせる	減少する	0.8605136650080768
再生する	変わる	0.9326352717949185
磨く	拡大する	0.8740158764190524
休止する	卒業する	0.772339496069495
影響する	引き離す	0.9607386277598449
漂白する	進める	0.9614826001767752
向きを変える	異なる	0.6408445411143787
遅らせる	休止する	0.847604904638803
異なる	降格する	1.0366009733840786
再生する	開始する	0.7936849037678664
始める	粉砕する	1.1689555429087668
日焼けさせる	曲げる	0.8346554554488347
広げる	割る	1.1752730184745928
広がる	始まる	1.0204141301759764
遅らせる	掛ける	1.1431686355223383
元に戻す	再生利用する	0.7402945856356715
控える	成長する	1.1709878488291994
変える	影響する	0.9135884935022862
悪化する	降格する	0.7345164027375937
減少する	元に戻す	1.1234049517293876
引き離す	取って代わる	0.9311804855508957
磨く	引き離す	0.9078577612705542
広がる	進める	0.6038597115920581
減少する	降格する	0.71093186537974
再生する	減らす	1.2953557206652924
取って代わる	磨く	0.8722767138783994
進める	向きを変える	0.8152093207818815
減じる	悪化する	0.8367023696587609
掛ける	降格する	1.033875765521889
押し上げる	加速する	0.6412459670556471
終わる	影響する	0.9031048608496909
消える	広げる	1.3805648968305548
漂白する	遅らせる	1.0120841917289776
影響する	延期する	0.853683343631953
塗る	遅らせる	1.0328850709562734
変える	磨く	0.789226287351328
元に戻す	降格する	0.7786813925728869
減じる	減少する	0.35423607879902147
成る	飾る	0.7902623547794514
減じる	成る	1.1285371285358152
終わる	元に戻す	0.995987206571939
進める	悪化する	1.4034360389888576
曲げる	卒業する	1.0895152030026505
磨く	減じる	0.9821659376479215
磨く	控える	0.9675898352228023
拡大する	向きを変える	0.9637614761749441
広がる	影響する	1.0506555872405625
飾る	進める	0.9288952262492018
開始する	始める	0.09002952254774307
掛ける	漂白する	0.920932438210248
漂白する	再生する	0.9773919658620941
減じる	影響する	0.926062113866832
成長する	取って代わる	0.6483421037393025
変わる	再生利用する	0.9852315986123233
磨く	終わる	0.9143119700274932
広がる	磨く	0.8655101710135371
飾る	押し上げる	0.9160688027827574
悪化する	広がる	1.5878715828014967
控える	進める	1.016914455460638
加速する	開始する	0.7709915915533118
休止する	延期する	0.7079902968490503
広げる	拡大する	0.43292406378142595
取って代わる	悪化する	1.1427911230166397
崩壊させる	引き離す	0.8219477800782281
開始する	取って代わる	0.9962351116988432
休止する	押し上げる	0.9780427207769122
減少する	休止する	0.8100580603679611
減らす	腐敗する	0.7929807109953885
消える	延期する	1.0786291202474283
卒業する	広げる	1.1161425718680322
始まる	曲げる	0.928494792675313
向きを変える	開始する	1.0292665971298267
漂白する	飾る	0.6525024704288239
減じる	控える	0.6971533970803034
押し上げる	悪化する	1.3298928417116014
掛ける	加速する	1.0593205761149367
遅らせる	始まる	1.3144966810710426
磨く	悪化する	0.8783111803210604
変える	卒業する	1.2731943740721459
控える	拡大する	1.1537397589692269
進める	取って代わる	0.753114994671004
卒業する	延期する	0.9634442917585704
控える	掛ける	1.0312591481542084
終わる	悪化する	0.9362630855542208
変える	押し上げる	0.9228977803550552
遅らせる	粉砕する	1.0241880055765187
影響する	割る	0.7957334857527469
始まる	影響する	1.1475769736578414
割る	漂白する	0.7609070730252062
割る	腐敗する	0.767712672545518
再生利用する	磨く	0.8551841072715914
粉砕する	曲げる	0.7512702524955511
悪化する	元に戻す	0.9139389657470512
控える	元に戻す	0.8616640837427426
悪化する	再生する	1.390477060623813
広げる	減らす	1.3675040056422452
控える	降格する	0.8002247178805518
進める	減じる	1.2706471930333745
休止する	始める	1.1156652007111658
減らす	曲げる	0.9079612897232595
拡大する	変わる	0.9486531056137678
引き離す	塗る	0.9834524670645289
消える	加速する	1.2320333894341957
減らす	更新する	1.0106285831926713
始まる	開始する	0.20530572519469886
始める	始まる	0.18845734254619853
延期する	日焼けさせる	0.854966715726849
進める	成る	0.7243919213382692
元に戻す	飾る	0.8700874250354405
飾る	始める	0.8371755730854438
引き離す	再生利用する	1.1560928451231645
休止する	加速する	0.9474538573412724
開始する	広げる	0.9532094631150283
腐敗する	取って代わる	1.1981748814839628
異なる	広がる	0.961062024571982
減じる	再生利用する	1.3398363581267598
減らす	掛ける	0.9479304441363512
再生利用する	進める	0.8177798071823484
元に戻す	影響する	0.9581788532788295
降格する	広がる	1.474302987490887
押し上げる	更新する	0.8824281611404751
再生する	延期する	1.0651311058875563
減らす	漂白する	0.9186704833331724
磨く	日焼けさせる	0.6419190785170511
掛ける	押し上げる	1.0820269231056727
始まる	元に戻す	1.0381943508260292
減じる	元に戻す	1.0245765474678035
減じる	崩壊させる	0.7214082753754327
影響する	塗る	0.8020064898040595
曲げる	控える	0.8535140643730299
押し上げる	拡大する	0.7711904578054494
異なる	拡大する	1.0145747116467037
磨く	影響する	0.6813455993169076
割る	更新する	1.0957743055105076
押し上げる	影響する	0.8483877396457997
変わる	休止する	1.0074385138807458
広げる	向きを変える	0.8525604525308648
磨く	腐敗する	0.8986780470023328
悪化する	引き離す	0.7297264523148959
終わる	押し上げる	1.1089228542800076
磨く	変わる	0.7864559879875183
終わる	掛ける	1.190602998224745
腐敗する	減じる	0.7839476337033665
成長する	減らす	1.1249886456834615
降格する	始める	1.2094739733426259
減少する	引き離す	1.1518401082523528
割る	遅らせる	0.9895089576429779
割る	掛ける	0.7479683328750126
再生する	控える	1.1662536473705922
進める	更新する	0.6826114605613577
卒業する	控える	1.014881398010541
日焼けさせる	変える	1.006540980065039
卒業する	取って代わる	1.1533699192971225
延期する	悪化する	1.017634427810396
向きを変える	漂白する	1.0295708563651798
広げる	始まる	0.9341351859113718
漂白する	降格する	1.0757650899140074
日焼けさせる	更新する	1.0000380454105762
降格する	休止する	0.9762573437475198
更新する	休止する	1.000521132014026
成長する	腐敗する	1.2197505418391295
元に戻す	卒業する	0.9741275788981203
