Word1	Word2	Score
应用	获胜	0.806275630255672
领导	招聘	0.7680020635090771
领导	目的在于	0.8075617866376831
战胜	实现	0.7990304680969257
指导	教授	0.7652101680092646
部署	从事	0.9876784919815108
牵涉	尝试	0.9538343923284052
申请	合作	1.1311422371397557
组织	生产	0.9021543045310203
派遣	授予	0.9532909435986433
通过	实现	0.9566037297940745
采取	组织	0.9910927882539529
做	掌握	1.0966340715209837
练习	获得胜利	0.8008021110154587
核实	教育	0.8262407401477169
成功	获胜	0.6129886040865489
目的在于	核实	1.0649707501858763
利用	奋斗	0.9618059037577888
教授	成为	0.864880458723213
合作	掌握	1.117519023865196
做	吹风	1.0070430227459082
整合	应用	0.9395989183791473
派遣	练习	1.0132896424337114
成功	准备	0.8501451375976127
注册	奋斗	0.6779886243913605
竞争	毕业	0.9525906237446994
招聘	拼写	1.1201207584244022
战胜	工作	0.8794243744882319
成功	做	1.0479277107991478
合作	确保	0.7981664260445032
加入	讨人喜欢	1.0166366743549697
准备	生产	0.7931303058338666
战胜	申请	1.00140884310571
促进	讨论	1.0314950460604242
领导	参与	0.9590572919939028
注册	庆祝	0.9056627767183262
承担	指导	0.8388031357614221
管理	利用	1.203639271394918
克服	从事	0.988577863399753
确保	成为	1.113989882039892
介绍	做	1.0829681181779458
取代	繁荣	0.881207455794463
采取	指导	0.8269916322904018
加入	练习	0.9429294611350963
处理	增进	1.1788440975768826
克服	核实	1.0697423800970904
依赖	兴旺	1.2174845373727496
生产	克服	0.8723163283052355
做	合作	1.0787018617918445
参与	尝试	1.077431507366565
庆祝	组织	1.047418240086777
生产	承认	1.1353815867425574
采取	依赖	1.0194570306206736
准备	获得胜利	0.970425707607789
介绍	管理	1.0308329298023975
通过	满足	1.1440017754043568
承担	辛苦劳作	1.124082884532799
合作	尝试	1.0981731695509547
运作	部署	1.0370586591416762
毕业	派遣	1.0238033226626226
运作	致力于	0.9603264405397797
承担	满足	1.041504654480527
克服	教授	0.868412297320963
实现	奋斗	0.8336348979380379
加入	确保	1.200877191796445
教授	改正	0.9170148135677696
获得	指导	1.158262623340148
掌握	繁荣	0.8773657545526278
掌握	解释	1.0720254692383702
学习	拼写	0.896939859880202
获得	牵涉	1.2431699451032843
核实	确保	0.5607750600046433
毕业	掌握	0.8217337908424603
获胜	合作	1.0600748772132556
控制	牵涉	0.8462635980549972
解决	吹风	0.8971002341840437
工作	准备	0.745727341013733
确保	辛苦劳作	1.0851258822782957
毕业	应用	0.9211220827188586
联合	参与	0.9165747339315169
领导	教授	0.7802677133150346
实现	申请	0.9964263530707276
承担	加入	0.8248377214927758
吹风	繁荣	1.2678765951893278
学习	使合理化	0.9694338615751222
牵涉	成功	1.2298400696288097
成功	评估	0.9053988617394222
准备	确保	1.2469755558130287
拼写	注册	1.0846569143394431
参与	生产	1.0079688020716286
做	参与	0.9646612164006284
繁荣	获得	0.8501117147474905
开发	派遣	0.8467910057811483
解决	控制	0.9546063902473864
获胜	讨人喜欢	1.0540300506967906
涉及	拼写	1.0090950933617422
组织	成功	1.1284668949470162
击败	促进	0.9845479141204287
获得胜利	解决	0.857375672934744
联合	介绍	0.8438877514432392
教育	工作	0.8335233414669734
奋斗	获胜	0.8548079966705735
改正	满足	1.2852772996328208
满足	解释	0.8314785380009262
教育	通过	0.9631235284524402
目的在于	兴旺	0.8746972857509887
促进	申请	0.8251000276178461
讨人喜欢	从事	1.1006387315191053
学习	涉及	1.0836251081089647
确保	介绍	0.9392080414575819
开发	参与	1.1151633681574384
工作	开发	1.0623238167380191
授予	联合	1.0759118873028979
增进	加入	0.9043090611685459
注册	目的在于	1.0797829954213778
讨人喜欢	辛苦劳作	0.8842870447231835
成为	取代	1.1349721727690405
加入	击败	0.9949525371326855
采取	部署	1.0424547748681177
促进	学习	0.9776943075206956
教授	使合理化	0.8715529282139559
从事	承认	1.1740950871162494
派遣	战胜	0.9568184305204485
促进	从事	0.7812824148475059
吹风	组织	1.0796943587878045
解决	派遣	1.0103046331199144
使合理化	辛苦劳作	1.2851573264992078
需要	克服	1.0566523577010318
学习	整合	0.8639645136770713
从事	成功	0.7341576632697293
整合	工作	0.9740495879920593
使合理化	庆祝	0.9571415207787615
利用	承担	0.8949972301443154
学习	获得	1.0736494640880843
采取	竞争	0.9184136788514788
增进	战胜	0.9136365804031994
毕业	确保	1.2059687101167795
克服	兴旺	0.739271048797517
解决	招聘	0.8495723352571748
准备	指导	1.1771302389588993
掌握	组织	1.0341848676711423
讨论	核实	0.9244323726629491
练习	学习	0.42698194358448976
增进	教授	0.8608627384532466
组织	使合理化	1.0079667730995596
促进	获胜	0.9747582501379252
生产	取代	1.0091625148997396
目的在于	尝试	0.9919536442462277
竞争	讨论	0.8444949191591153
教育	致力于	0.8518152282134059
评估	毕业	0.7759548450580491
采取	兴旺	1.27846845705436
战胜	解释	1.0425647721307638
获胜	获得胜利	0.38304513473183155
练习	实现	0.8444936131915286
合作	开发	1.150716070558975
申请	解释	0.9910123627132721
派遣	参与	1.0111901923213673
毕业	准备	0.9073725884370413
准备	应用	1.012610937193196
吹风	学习	1.1045653953860755
牵涉	通过	0.7590439574081308
致力于	招聘	1.2232214722682475
采取	讨人喜欢	1.1906858119624826
处理	控制	1.0240614754150323
成功	核实	1.0788949054284862
满足	取代	0.9294601770372415
满足	成功	1.0168709883849036
使合理化	领导	0.8864514129431033
确保	教育	1.1313087671799054
吹风	整合	1.140571695800413
参与	成为	1.0952359000064078
成为	庆祝	0.9873823264935107
吹风	讨人喜欢	1.1026128614085382
增进	控制	1.1161643440697224
涉及	申请	1.028353205391909
繁荣	促进	1.045679139317341
目的在于	竞争	0.875285885280614
教育	招聘	0.6677889995084291
生产	获得	0.9280810073264955
成功	练习	0.7983946471368886
控制	承认	0.9322087595432196
做	处理	1.1150240202586605
讨论	处理	1.0951440308985183
教授	击败	0.9576619188625555
管理	从事	0.8710099457973273
需要	招聘	1.0463631294411742
生产	战胜	0.9959380876008966
致力于	介绍	0.9140825312755672
开发	战胜	0.8615986620127567
牵涉	吹风	1.145063738247922
掌握	获得	0.7911712799353896
解决	工作	0.8099508235171594
处理	战胜	1.15261300814339
申请	招聘	0.6379366842846822
确保	克服	1.1974879677139767
辛苦劳作	尝试	1.341013609618397
增进	辛苦劳作	0.9749743796028736
确保	教授	1.1697471134468307
繁荣	辛苦劳作	0.8993689668846822
从事	合作	0.9118322932279125
战胜	通过	1.0291945016638178
依赖	工作	1.098739518686886
教育	介绍	0.9497627890182281
学习	合作	0.8048764614950303
注册	联合	0.9206675741316901
牵涉	加入	0.9506480185712055
讨人喜欢	联合	0.8887424471598236
组织	教授	0.8575970129688956
掌握	承担	1.116791469347341
需要	注册	0.8219516574034461
成功	通过	0.8756558161534019
控制	学习	0.951512844261006
成为	练习	0.9773128682627535
生产	致力于	0.9778024073409677
涉及	击败	1.2391615450442979
吹风	申请	0.8789792716066167
成为	促进	0.804690229375324
兴旺	部署	1.048097231328248
参与	获得胜利	1.076022687961312
加入	部署	0.9260495098336807
增进	准备	0.8212464739670895
成功	目的在于	1.217908539448402
吹风	承担	0.9639013467228532
满足	评估	0.990481003176157
生产	毕业	0.795784391912961
评估	讨论	0.8737254535546917
授予	通过	0.9817083664742814
牵涉	招聘	0.9807088630829813
致力于	通过	0.9088743883185256
承认	做	1.3680956452007746
击败	依赖	1.3744624769231595
辛苦劳作	生产	0.7437889197938806
讨人喜欢	击败	0.9813102036952592
依赖	竞争	0.9588738057216012
参与	从事	0.976709154959682
繁荣	目的在于	0.8961534150538059
成为	吹风	1.1329995949352156
利用	开发	1.0433881488351058
组织	承担	0.7942361750614662
注册	获得	0.7753724927463123
获胜	毕业	0.8942096341581753
促进	介绍	1.2002546818653255
改正	战胜	1.2064004753308681
运作	增进	0.9644408916316921
讨人喜欢	招聘	1.1880544417646797
管理	改正	1.0374203816225047
击败	组织	0.8412917125919442
管理	讨论	1.1103181417543366
依赖	领导	1.0593389282321097
致力于	讨论	0.9331855779356033
整合	加入	1.036410134882345
招聘	加入	0.6586854673217982
战胜	评估	1.0276770622781046
掌握	评估	1.0040845124007336
准备	加入	0.9929016025024824
授予	准备	0.9667389130312346
部署	涉及	1.2643047897548636
拼写	处理	1.0899730188862675
击败	派遣	0.9608790664160113
增进	练习	0.980385017160157
派遣	获得	1.1629090408584366
成为	合作	1.0880548900079128
讨论	成为	0.9081467805654806
领导	申请	0.8296252263051265
涉及	招聘	1.165529796804502
评估	承认	1.0490501148712559
繁荣	利用	0.98157467581981
处理	领导	1.0404899850769598
牵涉	联合	0.8744847627155062
采取	授予	0.9993477079616585
整合	确保	1.0733062795499546
部署	利用	0.9089363927554622
获得	促进	0.8196552860434223
竞争	满足	1.021216884078126
领导	生产	0.7740453335980841
涉及	开发	1.2221041076474728
掌握	讨论	1.11527233832942
处理	生产	1.0482842359438698
获胜	部署	1.06803683742797
招聘	评估	1.0909515769538776
兴旺	教育	1.0268317853166686
应用	实现	0.9226920909712769
部署	获得胜利	0.8506487079490923
应用	参与	0.812841785325643
讨人喜欢	控制	1.002549354486276
开发	加入	0.845942964324434
联合	庆祝	1.1232140675078246
毕业	吹风	1.0844542551516578
管理	承认	1.1149011808882479
领导	从事	0.8775021130898364
通过	整合	1.1447478280226435
获得	成功	0.47387820214065873
获得	练习	1.0183859780219047
管理	克服	0.9643737711061651
生产	拼写	1.121599211454091
运作	合作	0.6347834731166295
成功	整合	1.2505914714404214
辛苦劳作	兴旺	0.7515754644030286
繁荣	应用	1.0568605710679682
利用	兴旺	0.9616093914483158
派遣	领导	1.1174803526651773
运作	联合	0.9090688467971755
尝试	毕业	1.348832593019567
需要	毕业	0.9334813483739316
合作	介绍	0.8603256534828915
管理	解释	1.0718433641155498
克服	讨论	1.0703361288873623
获得	授予	1.0458995315129287
获胜	兴旺	0.7189780129059007
取代	核实	0.8570209842391101
注册	辛苦劳作	1.0115567901792815
使合理化	满足	1.129717302440801
解决	牵涉	1.0853727229679995
介绍	采取	0.9547062180185231
增进	获胜	0.8616797665365747
致力于	击败	1.0152143211001419
参与	使合理化	1.0239586089275452
联合	从事	0.8799821168096298
需要	学习	1.044955430736044
成为	毕业	0.9670427636898504
战胜	庆祝	0.9253723112843748
满足	获胜	0.7251066039457863
指导	毕业	0.9735780202932681
评估	实现	0.8270095486312977
从事	派遣	0.8285293294474477
拼写	开发	0.93125727387548
教育	奋斗	0.7461151883805529
做	取代	1.3317008540960447
讨论	利用	0.9671000856812282
涉及	通过	0.9008031872868836
奋斗	承担	0.9315571351486248
合作	解决	0.9749738380323253
通过	获胜	1.1309085384839164
承认	目的在于	1.0290476944251385
讨论	合作	1.032667279396857
庆祝	承认	1.065390691559613
加入	做	1.0029887773033255
加入	参与	0.8867091880204515
克服	处理	1.0631923650846027
辛苦劳作	通过	0.963521677013925
尝试	从事	1.0254945160671298
练习	承担	0.8605237011923915
毕业	采取	1.0264838537659047
承认	注册	0.902486472664795
运作	需要	0.9865357029854368
成为	战胜	0.9003691867894467
实现	致力于	0.9904218262278763
奋斗	击败	0.8675717520116406
管理	牵涉	0.6771003875285815
击败	评估	1.0706690575512252
繁荣	做	1.1876092046823161
处理	击败	1.1570866270003117
使合理化	工作	1.0281311338389272
克服	申请	1.054046989802867
获胜	管理	0.9694628199887954
促进	准备	0.9235794762231013
承担	尝试	0.8361556978477779
吹风	参与	1.0114165604962624
合作	组织	1.0150056177144335
繁荣	致力于	0.6863378059224228
申请	拼写	1.0778701133233428
教授	通过	0.9505832826032763
应用	需要	1.0978994614028943
工作	处理	0.9181444476608334
成功	改正	1.278572938705235
核实	使合理化	1.1684881824494864
利用	申请	0.9501969214344304
促进	拼写	1.2964880291757357
牵涉	确保	1.2305595166865502
应用	运作	0.9319429616963744
解决	承认	0.9713553880543886
辛苦劳作	指导	1.0767583137339707
承认	派遣	1.1651193787951162
吹风	派遣	1.0667441975491057
改正	繁荣	1.1819185660718043
处理	牵涉	1.0591392400057908
兴旺	解释	0.943598729991629
管理	实现	1.0636388197640918
击败	联合	1.0219777619853128
做	准备	1.1616151386352411
讨论	满足	0.9790018695899908
竞争	运作	0.9613460269466894
派遣	致力于	0.8226938541413414
确保	生产	1.1810458187557318
利用	核实	1.2355236677909092
管理	学习	0.8675569757511368
学习	指导	0.8267347495158713
派遣	整合	1.1653504315870646
承认	依赖	1.0609189252029565
练习	讨论	0.8955726896654179
授予	辛苦劳作	0.8423382174859104
目的在于	参与	1.098612728223572
学习	准备	0.8317352149316908
派遣	实现	1.0504693958018974
采取	承担	0.7614933973621762
生产	吹风	1.0734089546970775
依赖	授予	0.8665958603825105
涉及	成功	1.3281000434156012
领导	开发	0.907829990978518
满足	战胜	0.8054554522778777
确保	授予	1.1537186547975402
获得	承担	1.1709029551350523
拼写	利用	1.163258336033864
参与	控制	1.2361546264256844
辛苦劳作	招聘	1.028601207164679
生产	运作	1.0216478985620494
授予	部署	1.1453589878228394
承认	增进	1.0998438571087616
克服	战胜	0.8301458885830708
解决	生产	0.9976495027177976
解释	利用	1.0409068923172657
获得胜利	介绍	1.2568912571844881
指导	涉及	0.7554590694828638
通过	克服	0.9718005517329021
增进	评估	0.9851055971318035
增进	获得	0.7734764912329013
生产	涉及	1.1234686792527764
成为	申请	0.9017223106444077
竞争	致力于	0.7806180453829292
克服	学习	0.8063583101087527
奋斗	介绍	1.1036883026314197
注册	击败	1.127090335767419
辛苦劳作	教授	0.9063162277046547
掌握	管理	0.9996190576893205
竞争	战胜	1.3131288269739698
控制	致力于	0.9811262967394754
练习	解释	0.8899323579712773
获得胜利	教授	1.0432742453181767
申请	增进	1.0391422632152485
评估	部署	1.049649651457432
获得胜利	授予	1.1691415380636543
教育	申请	0.7558545120988953
参与	整合	0.8551363244716865
掌握	领导	0.7741604596208489
练习	承认	0.9986513277476567
实现	尝试	1.0133220705348884
应用	讨论	0.8562012559214877
解释	加入	1.0518868309996559
竞争	涉及	1.1258627984792453
兴旺	开发	0.8624539875900842
联合	整合	0.765968242741964
利用	工作	0.8981600609365803
庆祝	开发	0.9107195606036016
联合	部署	0.8686263996445223
满足	教育	0.8864090547434997
战胜	讨人喜欢	1.0651535688432858
掌握	教育	0.774870996971735
改正	辛苦劳作	1.0548419040295731
竞争	指导	0.979613818459502
击败	做	1.1834201209095851
成为	派遣	0.8897933930865032
改正	庆祝	1.1449723806537517
取代	加入	1.0429516443650846
介绍	核实	0.8130179158232166
讨论	需要	1.130384889387233
联合	尝试	1.040747511605619
牵涉	讨论	1.1289436773590327
联合	毕业	1.059034600189146
竞争	获得	1.144690426874542
涉及	承担	0.8874558530477034
运作	吹风	0.9010927065637522
增进	庆祝	1.0929783718524106
确保	获得	1.3870016468894306
改正	部署	1.070926070758178
控制	从事	1.042855690959796
运作	评估	1.1394148976044152
工作	牵涉	0.9608576273394037
吹风	击败	1.0671819098774704
奋斗	指导	0.8707916218228186
繁荣	部署	1.1518049045997156
改正	涉及	0.9552297684310839
练习	繁荣	0.8924889577167529
开发	解决	0.8844993664520822
尝试	改正	0.8916311665180434
奋斗	增进	1.1179006283148165
竞争	学习	0.9471634250548333
教授	利用	0.7935175589254089
注册	战胜	1.0157836647931675
讨人喜欢	承担	1.1329665300476972
加入	获得	0.9174960613454947
致力于	改正	1.0201864097972417
竞争	申请	0.9802507186659134
运作	做	1.1019399619689811
派遣	解释	1.108518511600507
联合	控制	1.1156835781423415
申请	满足	0.8429288787189857
组织	招聘	0.7401113078907874
满足	教授	0.8392370442933291
指导	从事	0.8943462053415269
从事	确保	1.0863149037608173
加入	辛苦劳作	1.0513503616021997
承担	庆祝	0.9554471178740098
做	领导	0.8771253999364351
获得胜利	掌握	1.0633823059866563
加入	庆祝	0.9951776595637128
战胜	管理	0.9599424331731804
辛苦劳作	目的在于	1.1375860649126845
促进	奋斗	1.0362307533543447
开发	从事	0.9336197993760742
从事	掌握	0.8403514272001947
竞争	增进	1.3018277173204147
通过	解释	0.9728883709597533
注册	控制	0.9372450178211269
促进	确保	1.3336064309298248
核实	注册	0.9173265911006585
工作	学习	0.7349298818142769
奋斗	做	0.9256704040361577
领导	授予	0.8547639337093291
获胜	学习	0.7180832950170626
涉及	注册	0.9636239554867846
确保	使合理化	1.045238159694027
部署	应用	0.9895380814882504
取代	需要	1.1232195513645304
毕业	核实	0.8379311727879271
授予	改正	1.0177297277424022
采取	成为	1.1332436913784099
满足	加入	0.9760821421287769
承认	工作	1.2618319001460754
获得	改正	1.1878194092769483
学习	讨论	0.8511945227976242
竞争	牵涉	1.223746820224809
获得胜利	管理	1.0545325592272787
掌握	教授	0.8591446025072877
参与	拼写	1.0252253636897666
解决	管理	1.032591732602201
开发	确保	1.0749603836788992
使合理化	取代	0.9462830988451965
开发	满足	0.8026836681856202
招聘	获胜	1.1223422783763515
做	满足	1.1272089081170067
练习	处理	0.7977213530422804
组织	控制	0.862106699118562
组织	领导	0.67613118309363
确保	实现	1.2807081401964704
授予	涉及	1.0486008406672491
核实	需要	1.0290878035192308
生产	教授	0.7924705882791189
运作	克服	0.9019827895659519
采取	庆祝	1.0486883943358325
招聘	使合理化	1.1114703008451872
生产	授予	0.9640589684901127
通过	管理	1.0823397427211183
吹风	领导	0.9370808103908869
教授	注册	0.8194100556909578
学习	授予	0.8401054265084256
改正	通过	0.9447363448570116
利用	吹风	1.0722355250676938
招聘	获得	1.1076555298091346
组织	学习	0.8295887089821263
介绍	满足	1.3289236630490977
击败	申请	0.7948974313442931
依赖	教授	0.8883015104361897
讨论	取代	1.0790055065555553
学习	加入	0.9320195909239218
增进	介绍	1.3252866433620794
牵涉	兴旺	1.3446113410287202
目的在于	成为	1.256063457194863
做	战胜	1.0784695152978996
教授	庆祝	0.9103846303926862
组织	战胜	0.8475483228229685
成为	工作	0.8350059618478025
获胜	生产	0.7776382899273039
练习	战胜	0.7710977987484428
拼写	竞争	1.1002180059884001
通过	尝试	1.0222468018939703
申请	需要	0.9294837010157652
从事	整合	0.9122276039826138
采取	准备	1.2584869893782153
处理	利用	1.0534886941142523
获胜	解释	1.0767316431957583
组织	克服	0.888933276350635
击败	教育	0.9940776752566899
承担	参与	0.9267211139761071
拼写	领导	1.0845814326600125
评估	克服	0.9402929417699094
毕业	兴旺	0.9643782588743144
吹风	拼写	1.1095217008020049
工作	注册	0.9399463759267219
联合	利用	1.0074167785453787
确保	参与	1.0672987325297174
利用	从事	0.9042559231232753
确保	承认	0.9521509890978773
使合理化	致力于	0.8114803322368203
做	解决	0.9088171188871349
成功	管理	1.09008901934879
繁荣	授予	0.9057421125398091
利用	练习	0.865787097370069
涉及	庆祝	1.398969637937515
通过	承担	0.762721435725126
承担	确保	0.8253662684928159
战胜	承认	1.336545443042078
成功	工作	0.8332553286621176
涉及	繁荣	1.2862961796000378
战胜	确保	1.1897727617347877
增进	解决	1.0788480919732115
掌握	讨人喜欢	1.1696577291437362
尝试	成功	1.2525846135860108
确保	组织	1.067333447064704
生产	使合理化	0.9109056739596877
解释	涉及	1.0911396407697567
控制	开发	1.0151399350198342
取代	牵涉	0.8897460059709748
兴旺	指导	1.2126657325163535
授予	注册	1.1394090498380685
应用	练习	0.7088014288972182
介绍	指导	0.7076686292692428
管理	采取	0.9373401276826314
克服	解决	0.5893421878864833
拼写	组织	1.0419598885423464
改正	做	0.9264773981880174
管理	运作	0.4636869565490054
联合	克服	1.0151920802879368
学习	领导	0.7384608816351361
击败	牵涉	1.2882802734135705
注册	繁荣	1.0936941013482389
管理	加入	0.7824833134943977
繁荣	拼写	1.1603328395624872
整合	组织	1.0469279021378848
涉及	获得	1.0715857818327257
部署	开发	1.0906502447677187
通过	需要	0.8019505928470294
庆祝	控制	1.1720534400934295
致力于	指导	0.9156205183919895
庆祝	练习	0.8641131542244855
评估	解决	1.1047954802012112
需要	竞争	1.0635305586986503
介绍	获胜	1.3511627410330722
介绍	应用	1.1526883297482269
确保	申请	1.0419075429466658
整合	尝试	1.142841086478737
学习	承认	1.0884130504219085
整合	毕业	1.146199139514124
领导	合作	0.9663935502603386
战胜	从事	0.8719449732767927
成为	击败	0.8658022581260898
确保	致力于	0.9418006679741361
联合	确保	0.9421657225260708
控制	准备	1.025026611917726
加入	繁荣	0.9928327313750924
承认	开发	0.9480771113436574
繁荣	满足	0.9249291295041776
尝试	使合理化	0.7605094715147989
获得胜利	毕业	1.1335379016290221
评估	准备	0.8548738078754978
涉及	评估	1.3276043798561195
练习	整合	0.9482096759106732
领导	增进	0.9854854722307383
参与	学习	0.8789470581102456
通过	获得胜利	0.9456915660365853
满足	获得胜利	0.8148405683967056
辛苦劳作	获得胜利	0.9968097535384352
开发	教育	0.7414028684256664
战胜	利用	1.0452433037639888
做	整合	0.9909736840273118
学习	讨人喜欢	0.9161482214928237
尝试	克服	1.031458081558998
参与	增进	1.1387637205661107
利用	派遣	0.9853347067039826
处理	参与	0.8767944150059203
利用	学习	0.9187446761090614
奋斗	整合	1.027356327276447
讨论	组织	0.9481090813788671
成功	采取	1.310703860647323
致力于	承认	0.9235621692975579
依赖	开发	1.1829760475128253
申请	取代	1.0367073988717348
实现	运作	0.9974954319309287
促进	招聘	1.0443937176044025
击败	毕业	1.0053898198378277
教授	承认	0.989842568629547
做	拼写	1.1389837128927958
解释	开发	0.9176927454699841
教授	牵涉	0.7093485037751485
参与	组织	0.9044393763531791
合作	克服	0.980351548374825
奋斗	庆祝	0.8115606449515276
解释	授予	1.0528962952587917
实现	介绍	1.2134307366563952
生产	管理	1.1386182054110532
学习	满足	0.771505235564818
通过	获得	1.0243445787355547
申请	成功	1.0490483035142018
开发	准备	1.0266492962307912
教育	战胜	0.9051194932188175
整合	获得	1.3757623869319784
获得	使合理化	0.8399268728167781
增进	牵涉	1.1177068246363444
利用	致力于	1.0464046605485697
工作	控制	1.1175349308707947
解决	练习	0.8712231653499921
竞争	做	0.8636717124741374
解决	从事	0.8877155787005128
辛苦劳作	竞争	0.9934270373728387
部署	增进	1.180925861322576
掌握	目的在于	1.0441632543621613
促进	改正	1.1513924947559766
战胜	需要	1.205265072569423
承担	获胜	1.0928788799061397
吹风	增进	1.3710903965743935
取代	奋斗	0.8850504487595372
练习	评估	0.8456929335878308
准备	取代	1.1152016976797514
讨论	派遣	0.9630064557923551
讨人喜欢	授予	0.9293667919958595
组织	致力于	0.9905280527467868
学习	尝试	1.140072070602068
击败	目的在于	1.0967989317927314
奋斗	依赖	1.085216984488367
评估	控制	0.9425879686609375
教授	讨论	0.9232294802209026
领导	部署	0.9888052912344254
