Word1	Word2	Score
hajota	hävitä	1.11978773
rajoittaa	varastaa	0.948393286
synnyttää	haukotella	1.250459627
mennä	kiihdyttää	0.580188434
kiroilla	hoilata	1.017845663
vetäytyä	uida	1.118770249
roskata	kutistua	1.218275207
siristää silmiään	hikoilla	1.067660652
kiusata	laiminlyödä	0.970058597
piirtää	saavuttaa	1.350443018
ommella	esiintyä jonakin	0.942694138
puhaltaa	katsella	1.152339455
kilpailla	voittaa	0.476197426
keinuttaa	jakaantua	0.958069284
väistää	kompastella	0.828625602
lukea	pohtia	1.07247671
jakaa	kierrättää	0.772623341
murskata	vatkata	0.683333103
välttää	kiusata	1.209474393
sulaa	hotkaista	1.282000144
syöttää	juoda	0.879682887
pitää paussi	merkitä	1.075737633
ilmaista	kysyä	0.643922597
tunnustaa	haitata	1.133574542
hoitaa	voittaa	0.697619986
keittää	syödä	1.126935383
kellua	keinua	0.964826296
lukea	miettiä	1.089806717
uhkapelata	ostaa	1.087018654
seurata	välittää	0.812964411
sekoittaa	paistua	0.878716938
pyöriä	matkustaa	1.057378663
tupsahtaa	saapua	0.855635057
kellua	riippua	1.070439326
tehdä työtä	kirjoittaa	0.967684729
kaatua	jäljittää	0.9753158
hämätä	vaivata	1.038446128
irrottaa	upottaa	1.005330947
rationalisoida	keskittyä	0.7046153
dominoida	kukistaa	0.462425429
dominoida	rajoittaa	0.696995713
lepattaa	metsästää	1.33507803
puhaltaa	purra	0.988062303
ohjeistaa	merkitä	1.116594729
taittaa	kutoa	0.903869851
osallistua	nostaa lasi	1.066794278
vetää	koota	1.096577402
valehdella	teeskennellä	0.687187529
liikuttaa	risteillä	0.9232247
säästää	kerjätä	1.08581939
katkaista	piiloutua	1.119641965
tupsahtaa	taivuttaa	1.009081402
väitellä	tervehtiä	0.776100838
suositella	kiusoitella	1.001643066
vierailla	kiusata	1.085707767
liittyä seuraan	mennä naimisiin	0.997678467
tasapainoilla	juosta	1.029857752
hypätä	pinkaista	0.590450361
liitää	ilmestyä	1.159456886
sukeltaa	harpata	0.873017352
kerätä	kuluttaa rahaa	1.031225953
uskoa	tuntea	0.891699794
hehkua	venytellä	0.9337897
liueta	tuhota	0.790936623
kiskoa	kaataa	1.056023819
täyttää	leimata	1.309297372
astua	vetäytyä	1.070063129
liftata	heilua	0.992237758
tavata	nolata	1.073827236
ahmia	kastaa	1.061896957
pyöräyttää	asettaa	0.948259546
käsitellä	tehdä työtä	0.979097403
hengittää sisään	havaita	1.158931939
tarkoittaa	päättää	1.215324467
jakaantua	pitää päällä	1.379475128
esikatsella	särkeä	1.152718526
heilahtaa	hyppiä	0.590202858
rakentaa	kilpailla	1.103593514
jauhaa	imaista	0.944450981
aikoa	ratkaista	0.778835972
opettaa	tutkia	0.573825506
piiloutua	leimata	0.964031579
muuttaa	risteillä	1.065647903
jättää välistä	vastustaa	0.772487894
kaunistaa	ommella	1.027182065
levittää	tarkistaa	0.762196987
turvata	vannoa	0.698901856
tyhjentää	nakata	1.000151398
parantua	väsyttää	1.132014571
teeskennellä	tahrata	1.020613982
tuijottaa	haukotella	1.063223241
kutoa	värittää	0.786517929
valita	määrittää	0.991029314
asettua aloilleen	hyppiä	0.938065323
panetella	sivuuttaa	0.987897444
aivastaa	haistaa	1.083557674
tyhjentää	riisua	0.803180107
takavarikoida	leimata	1.165296802
nauraa	toistaa	0.993661244
katkaista	kukistaa	1.094737876
siristää silmiään	maistua	1.01354873
pestä	trimmata	0.863355152
valittaa	ryystää	0.941078712
ruskettaa	vaihdella	0.601009371
kutsua	räpätä	0.983855973
liittää	koota	0.444403458
paeta	hypätä	1.00944125
löysätä	kierrättää	0.790087777
vilistä	aloittaa	1.065580055
keinuttaa	kietoa	0.949463087
madaltaa	olla	1.147556597
korruptoida	vaivata	0.991990333
käsitellä	nostaa lasi	1.110455715
liueta	poistaa	0.862639094
yrittää	käyttää	1.15079624
ottaa torkut	esikatsella	0.962430314
kohdella huonosti	hypnotisoida	1.034657606
kaatua	pyöriä	1.003214735
täyttää	halkaista	1.024103554
nostaa syyte	tuomita	0.950070674
raakkua	mutista	1.03607189
mennä sisälle	risteillä	0.760413076
tiputtaa	kaatua	1.02948206
tietää	arvioida	0.625439999
vaatia	rohkaista	1.388264874
kiusata	johtaa	1.012953221
julkaista	koota	1.038848254
nielaista	jäädyttää	1.377594159
kaunistaa	astuttaa	1.103848234
lähestyä	mennä sisälle	0.865003985
puurtaa	tutkia	0.744048414
järjestää uudelleen	kehystää	0.987791023
kierrättää	tulostaa	1.114997603
ylettää	levittää	1.019411417
lähteä	ilmestyä	0.831412915
pitää parempana	merkitä	1.121317597
ylentää	menettää	1.410999377
tehdä työtä	työskennellä	0.291783022
sulattaa	vatkata	0.913740247
silmäillä	hikoilla	1.031682698
kääntää	venytellä	1.020562715
vaivata	tahrata	1.042730052
haudata	raahata	0.967151221
ladata	keinuttaa	0.986087081
roikkua	vaeltaa	1.025912239
riippua	maata	0.846577747
kastella	heittää	1.158960352
murskata	jäädyttää	1.075066244
kaataa	ravistella	0.900492179
olla eri mieltä	esitellä	0.989758871
rasittaa	karttaa	0.983251486
puhaltaa	tukehtua	1.036349361
venytellä	kutoa	1.033734913
parantaa	lopettaa	1.141331711
halkaista	upottaa	1.008263262
ylentää	rauhoittaa	0.912050524
pettää	kohdella huonosti	0.959176647
hyppiä	retkeillä	1.029413163
ohittaa	kulkea	1.014594847
lahota	liueta	0.812375785
nakata	murskata	0.963030596
ajelehtia	kiihdyttää	0.848575531
hoitaa	edistää	0.773807913
tervehtiä	nyyhkyttää	0.8382753
uuvuttaa	haista	1.244251785
tuijottaa	hengittää sisään	1.150619828
turvata	myöntää	1.049745511
kääriä	levittää	0.928605928
edetä	heilahtaa	1.04253745
tuhota	vapista	0.842179654
luhistua	sattua	1.052831974
heilua	ponkaista	1.195235926
valita	tarkastella	0.997702345
suudella	huomata	0.909895804
rentoutua	huomata	1.0865945885000001
hehkua	herättää	0.904516976
astuttaa	kasvattaa	1.299281618
sukeltaa	kävellä	0.817846037
huuhdella	läikkyä	0.824772995
sattua	hajota	1.138737633
rationalisoida	tajuta	0.782714395
kompastella	sukeltaa	1.31325865
kiiruhtaa	romahtaa	1.011001233
sallia	rauhoittaa	1.091228478
nyyhkyttää	viheltää	1.153580892
etsiä	elää	0.930246795
voittaa	nostaa syyte	1.086712609
väistää	uida	1.141963869
toimittaa	kerjätä	0.662513206
lepattaa	istua	1.263544887
siunata	olla eri mieltä	1.323723507
puhaltaa	huhuilla	0.925462258
imeä	itkeä	0.869307626
pyrkiä	raapustaa	1.300754892
särkeä	ottaa torkut	1.155522655
astuttaa	kylvää	0.870095047
kaatua	juosta	0.901805903
heittää	asetella	1.24344112
keskeyttää	tiedustella	0.934114084
räpätä	kertoa	0.925763775
kiirehtiä	risteillä	0.977296226
siristää silmiään	ottaa torkut	0.780182224
imaista	hehkua	1.056145583
harpata	kaatua	0.964996394
monistaa	olla	0.864238352
vapauttaa	osallistua	0.891699986
ruskettaa	laskea	0.98199209
tallentaa	omistaa	0.865574842
tulostaa	järjestää uudelleen	1.137298078
touhuta	kulkea	0.93898356
sutata	kutoa	1.211219569
nostaa lasi	jäädyttää	1.311817562
pureskella	laittaa ruokaa	0.905301594
ratista	kikattaa	1.132827114
jyristä	keskeyttää	0.922403345
romahtaa	paeta	1.24860143
havaita	nähdä	0.40110088
huomata	pohtia	0.766002014
menettää	upottaa	1.015073286
väsyttää	etsiä	1.12566774
arvostella	pilkata	0.669247748
kiljua	huhuilla	0.806433043
oksentaa	huomata	1.241738453
liittyä	halailla	0.75914314
taittaa	hämärtää	0.854033102
kutoa	loistaa	1.070136473
vetää puoleensa	uskaltaa	0.689471542
juosta	ratsastaa	0.888930977
vetää	venytellä	0.545117095
iloita	epäröidä	1.001733322
maistua	murskata	1.127901174
ruskettaa	levitä	1.21376725
levitä	parantaa	0.913405647
koristella	esiintyä jonakin	1.139705413
kitistä	poksauttaa	1.241470285
tavoittaa	nähdä	0.910880154
tarkkailla	uuvuttaa	1.194622619
maistaa	vatkata	0.905669941
kastella	venyttää	0.840539659
tyhjentää	ohjata	1.09813354
hehkua	vetää puoleensa	0.849203259
pyrkiä	leikkiä	1.230338658
huijata	kumota	1.108596924
ilmaista	kiljua	0.799434657
keinuttaa	ottaa	0.839845176
väitellä	taputtaa	1.169301895
lukea	käyttää	1.134146188
vetää puoleensa	tukehtua	1.033492339
tyhjentää	erottaa	0.895117974
johtaa	osoittaa taipumusta	0.993366524
vihata	pitää	1.235319496
katkaista	tulostaa	0.936729141
mennä naimisiin	välittää	0.886446861
pyörittää	heittää	0.679737345
venyttää	murskata	0.676574827
saavuttaa	kirjoittaa	1.178439982
huutaa	tiedustella	0.847032883
irrottaa	kutoa	0.967962939
varata	tuhlata	0.99670526
toimittaa	vetää	1.105408988
kuoriutua	kasvattaa	1.062361415
tiedustella	keskustella	0.648020071
tarkkailla	rentoutua	1.040570579
kuulla	pureskella	1.18108296
taklata	pinkaista	1.142857588
levittää	jakaantua	0.566221047
väitellä	haukotella	1.218883754
rentoutua	imeä	1.041932131
nolata	halata	1.50774051
tutkia	lukea	0.519639663
toimia	ilmoittautua	0.785535889
lentää	mennä sisälle	1.115244618
ommella	kutoa	0.175513695
tukehtua	vapista	0.752129052
ryömiä	hölkätä	0.859730189
kurnuttaa	selittää	1.092966105
keskustella	itkeä	0.894445133
nauraa	kiistellä	1.054781658
koristella	soittaa	0.96899651
katua	tyrmistyttää	0.912622748
väistää	pyöriä	0.707850818
kantaa	paiskata	0.727768526
ponkaista	käydä	0.735198604
keinuttaa	raahata	0.836380852
heiluttaa	kietoa	0.810777384
tunnustaa	keskeyttää	1.071391658
anoa	leimata	1.315104965
istua	metsästää	1.070943204
tasapainoilla	ponkaista	1.016603803
lyödä vetoa	uhkapelata	0.157888014
taklata	metsästää	0.942067992
kummitella	teeskennellä	0.808792024
väristä	tukahduttaa	1.118788825
rajoittaa	haitata	1.004146127
neuvoa	tavoittaa	1.154684346
säästää	vähentää	1.172005122
laskeutua	kiirehtiä	0.90546893
hypätä	liukua	0.852971359
tutkia	ommella	1.100842983
saada	maksaa	0.913288384
puolustaa	omistautua	0.754083219
kutea	herättää	1.274296158
torkkua	venytellä	0.783071876
tunnustaa	ehdottaa	0.695619536
mulkoilla	dominoida	0.948551319
levitä	vaihdella	1.083908589
maata	liftata	1.093125822
saada alkunsa	muuttaa	0.963711525
siepata	suostutella	1.043570799
vaeltaa	tasapainoilla	1.060886294
hajota	luhistua	0.678961224
kysyä	niiskuttaa	1.072051458
kantaa	halkaista	0.94067163
nostaa	hinata	0.926750123
ratsastaa	jäljittää	1.221135365
olla samaa mieltä	kohdella	1.04297275
sammuttaa	laittaa ruokaa	1.233844793
elää	nuolla	0.816492312
puhua	vastata	0.730287137
rikkoa	pudottaa	0.978476856
vetäytyä	roiskahtaa	1.425777073
käpertyä	jäädä jäljelle	0.846578566
sukeltaa	hypätä	0.939457229
kiskoa	ohjata	1.107075295
käsitellä	pestä	1.307578475
järjestää uudelleen	kiinnittää	0.807512749
halailla	auttaa	0.997060048
täyttää	siistiä	1.189587756
sumentaa	selventää	1.48052388
upottaa	etsiä	1.023401386
johtaa	huolehtia	1.112776495
hämätä	kohdella huonosti	0.974581562
jättää välistä	huumata	1.066812129
kuolla	romahtaa	1.086790445
saada alkunsa	tapahtua	0.712430847
lopettaa	ajaa takaa	1.046107279
rentoutua	kuvailla	1.267515014
mulkoilla	kritisoida	1.08614267
saapua	käydä	0.572349869
suojella	luottaa	0.766187542
retkeillä	ylittää	1.382666886
antautua	viivästyttää	0.909697256
kulkea	pinkaista	0.615784431
muistaa	rukoilla	1.346393886
sumentaa	epäröidä	1.299049662
pyrkiä	esittää	1.159861261
välittää	selittää	0.953758417
ohjeistaa	kumota	0.865960461
antautua	dominoida	0.994459623
kumota	taipua	1.195104275
tuoda	jakaantua	0.97344058
heilua	polvistua	0.918344465
käsitellä	nostaa	0.999984693
suunnata	tulostaa	1.024631479
kertoa	rusahdella	1.35637041
väläyttää	väsyttää	0.981309799
evakuoida	kapinoida	1.116291329
kiillottaa	piirtää	0.905663118
varmistaa	vaatia	0.714830077
palauttaa mieleen	valita	1.081389265
siepata	hallita	0.985576439
sallia	varastaa	1.223863202
kritisoida	jättää huomiotta	1.167581644
siirtää	raahata	0.69646599
sanoa	komentaa	0.590787289
ommella	hoitaa	1.071636922
käydä	kääntyä	0.942234764
liitää	juosta	0.772321773
hakea	leikkiä	1.260813456
hävittää	osua	1.047575343
laittaa	pitää päällä	0.961364968
odottaa	kuvitella	1.009985752
kerjätä	vaihtaa	0.838178092
pidättää	määrätä	1.000172987
matkia	karttaa	0.818791245
kiivetä	asettua aloilleen	1.188475237
kohdella huonosti	tervehtiä	1.19674304
kumota	sallia	1.372492104
pidättyä	kritisoida	1.217686261
loihtia	helistää	1.137399894
kiillottaa	käyttää	0.993807629
vetäytyä	pilata	1.056595117
varastaa	hankkia	1.02167286
tanssia	värittää	0.789601402
perustella	muistuttaa	1.145805957
lukea	opettaa	0.75754102
tarkistaa	erottaa	0.828752459
mahtua	polvistua	1.172609252
aloittaa	olla peräisin	0.876434047
kääntyä	ajaa	0.927494149
herättää	yhdistää	1.244697063
kaivata	uskaltaa	0.815159067
menehtyä	hukata	1.016174955
vastata	informoida	0.690587014
virkata	voittaa	1.032887522
lisätä	jakaa	0.888571549
uida	mennä sisälle	0.951294194
yrittää	printata	1.292893616
raahata	irrottaa	0.850342866
osua	sattua	0.574162574
tasapainoilla	kiirehtiä	0.941596327
ryystää	leipoa	1.045047729
pistää	poksauttaa	0.859693083
sopia	auttaa	0.893797816
kiirehtiä	hypätä	0.886238428
jäädä	hypätä	1.113765821
paiskata	pyörittää	0.601766273
nauraa	jyristä	1.04965356
riippua	neuvoa	0.900899251
saada kiinni	piilottaa	1.2960826
kontrolloida	kidnapata	1.095603057
elää	synnyttää	0.650726362
suunnata	ylettää	0.873111181
miettiä	jättää huomiotta	1.265768093
sutata	piilottaa	1.108389346
kuolla	pilata	1.088661645
erottaa	raapustaa	1.33697399
takavarikoida	hypnotisoida	1.15973401
ajaa	heilahtaa	0.861864968
toimittaa	vähentää	1.099335037
lemuta	yllättää	0.960587688
tavoitella	ratkaista	0.8336425
pestä	ravistella	1.330446679
valua pois	monistaa	1.13029645
halveksia	hämätä	1.11358468
vaatia	haukotella	0.937091457
tasapainoilla	tupsahtaa	1.03214699
vastaanottaa	vaihtaa	1.057603497
palvella	turvata	0.801298965
keskustella	ratista	1.307871006
murskata	kääntää	0.854178801
rasahtaa	jyristä	0.770191519
takavarikoida	evätä	0.78550767
halkaista	kutoa	0.944284984
lähestyä	ajaa	0.959079224
poksauttaa	nauraa	1.037449862
tuntea	ymmärtää	0.773433675
ahmia	tupakoida	0.929028536
loihtia	itkeä	1.074208858
auttaa	välittää	0.485199246
lingota	irrottaa	0.947758505
välittää	siunata	0.927179392
vetää	asentaa	1.193624023
evätä	komentaa	0.719284998
epäillä	todistaa	1.015094894
katkaista	trimmata	0.869912635
puukottaa	paloitella	0.638006023
haurastua	nähdä	0.962398058
muistuttaa	ennustaa	1.001041365
harjata	koskea	0.881160433
pyörittää	tarkistaa	0.851813148
näyttää	väläyttää	0.893239028
anoa	evakuoida	1.064789926
polvistua	ohittaa	1.165692959
mitätöidä	leimata	1.140491556
kuvailla	ymmärtää	0.807870674
lemuta	hengittää sisään	1.208518085
osoittaa mieltään	rasahtaa	1.176938236
heittää	paiskata	0.208359577
kutea	väsyttää	1.244717728
dominoida	pidättyä	1.075454749
mahtua	astua	0.868367461
surmata	hyökätä	0.902728792
oksentaa	siristää silmiään	0.919761507
käsitellä	armahtaa	1.22001314
syyttää	hallita	1.111578912
palvella	pidättäytyä	1.090948924
viettää	vaatia	0.761714729
hakata	huutaa	0.754232277
ravistella	asettaa	1.116071485
huonontua	hengittää sisään	1.284682595
virrata	ruskettaa	1.194234727
kääntää	rasahtaa	1.217335521
hylätä	jättää huomiotta	0.601078344
istua	retkeillä	1.051477506
vaihtaa	jakaantua	0.929956467
väitellä	kuunnella	1.108610688
vuotaa yli	juoda	1.347629002
väittää	huomata	1.131360328
menehtyä	hävitä	0.755285103
valmistua	piirtää	1.235738897
väristä	huonontua	1.014663342
sitoa	järjestää uudelleen	0.853000608
kapinoida	rajoittaa	1.023240581
uuvuttaa	hehkua	1.068737616
poistaa	savuttaa	0.908080171
koskea	lakkoilla	1.467635997
yhdistää	vakuuttaa	0.922431633
johtaa	rajoittaa	1.083504115
lingota	ylettää	0.752221257
käyttää	kaunistaa	0.93459849
romahtaa	ilmestyä uudelleen	1.076252218
halailla	kohdella huonosti	1.598673653
aikoa	tuntea	1.083458717
inhottaa	toivoa	1.184219642
päivittää	kasvattaa	1.15544863
esikatsella	vetää puoleensa	1.007635822
julkaista	jakaantua	0.988507805
visertää	räpätä	0.825647435
huhuilla	nauraa	1.073925691
armahtaa	esitellä	0.883360029
roikkua	nojata	0.859588872
irrottaa	heittää	0.783152377
laittaa	kehystää	0.988570339
harpata	istua	0.812616908
määrittää	ohjeistaa	1.348983679
ennustaa	informoida	0.929363792
todistaa	osoittaa	0.737632093
keittää	haihtua	0.967113802
puurtaa	saavuttaa	0.8395874
lähettää	heiluttaa	0.770612376
suojella	tehdä yhteistyötä	0.66208657
tavoitella	integroida	0.917269619
visertää	loihtia	1.285474446
harjoittaa	kehittää	0.831177856
repiä	poksauttaa	0.827474206
karjua	mutista	0.781836752
määrätä	tehdä tyhjäksi	0.865103713
heilahtaa	ilmestyä	0.977152703
polvistua	liitää	1.210524517
ladata	murskata	1.209640407
katsella	yskiä	1.193545869
taipua	vaikuttaa	1.005886039
hypnotisoida	evakuoida	1.232224592
hakata	motkottaa	1.154386019
jättää huomiotta	imitoida	1.031716874
hypätä	hiipiä	0.84065656
keksiä tekosyy	vaikuttaa	0.874628047
värittää	valmistua	1.224863984
vapauttaa	mennä naimisiin	0.941331154
sukeltaa	risteillä	0.844599107
ohjata	sitoa	0.927998094
taivuttaa	olla olemassa	1.22983149
etsiä	leimata	1.299396743
kontrolloida	tehdä tyhjäksi	0.647567849
liikkua	kiiruhtaa	0.782521576
upottaa	trimmata	1.383637826
pinkaista	jäljittää	1.270929375
virrata	seisoa	1.199405318
kohdella huonosti	käsitellä	0.895382849
suostutella	lohduttaa	1.142657532
tahrata	erottaa	1.299157018
raapustaa	organisoida	1.161698175
työntää	hajottaa	0.786724488
pyöriä	kumartaa	1.049190059
rukoilla	vierailla	1.05187836
nostaa syyte	seurata	0.977004343
kukistaa	tuupata	1.0316963
särkeä	herättää	1.062752163
aikoa	käsittää	1.029717597
kietoa	hangata	0.80817471
kohdella	vannoa	0.821318652
ansaita	vaihtaa	0.996380276
pestä	irrottaa	1.025713751
kohdella	välittää	0.805351144
epäillä	välittää	0.91552288
katkaista	musertaa	0.931914123
auttaa	ylentää	0.82861769
puhaltaa	lemuta	1.169038947
saapua	mennä	0.636695931
vetää pois	ilmestyä uudelleen	1.102171371
haastaa oikeuteen	anoa	0.919114401
kommunikoida	ratista	1.123130746
palvella	tunnustaa	0.915928124
kertoa	niiskuttaa	0.920131879
taivuttaa	päivittää	1.097411287
edistää	puurtaa	0.932293327
vaihtaa	vaihdella	0.41149498
pitää parempana	selittää	0.905783568
evakuoida	syyttää	0.712999739
tehdä	ohjata	1.022523291
tervehtiä	käsitellä	0.977002716
tarkkailla	puhaltaa	1.204691764
lepattaa	riippua	1.025855744
tallettaa	vakuuttaa	0.808914581
lemuta	laiduntaa	1.128683987
imeä	ottaa torkut	1.035701855
kasvaa	jakaantua	0.566501256
tarkastella	tavoitella	0.919510596
vaikuttaa	jäljittää	0.727287567
korruptoida	kiusata	0.946756576
katkaista	asetella	0.81378114
lukea	keskittyä	0.885345429
antautua	suostutella	0.933001579
ravistella	kierrättää	0.991755605
merkitä	suunnitella	1.111670146
halkaista	nakata	0.999201996
ylittää	hypätä	0.989368054
kasvaa	parantaa	0.990183819
ruoskia	voittaa	1.013474406
yrittää	korjata	1.144581403
tienata	vakuuttaa	0.841628367
olla	valua pois	1.141898366
perustella	valita	0.898150467
käydä	vetäytyä	1.120558917
välittää	uskoa	0.7552414
toimia	jäädä eläkkeelle	0.716112135
kietoa	pitää päällä	1.084110467
ennustaa	selventää	1.017350658
seurata	herättää	1.205365719
roikkua	muuttaa	1.020495348
suostutella	pidättää	0.851553006
ehdottaa	kuunnella	0.908889801
halkaista	pyörittää	0.855109769
ommella	kehittää	0.886327704
nauttia	olla huolissaan	1.222291394
kikattaa	mutista	1.00358467
mennä naimisiin	antaa	0.96692051
puhaltaa	ehdottaa	0.951332817
kiistellä	motkottaa	0.927670865
kutsua	rusahdella	1.127846181
edistää	oppia	0.925272542
uida	kiihdyttää	0.836282235
evakuoida	varastaa	1.208642669
roskata	pyörtyä	0.966450767
asettua aloilleen	kiirehtiä	0.964095776
mennä sisälle	maata	0.971672982
järjestää	avata	0.893891379
panetella	siunata	1.503420021
mutista	informoida	0.880007767
matkustaa	väistää	1.101895762
karjua	informoida	0.80210197
käyttää hyväkseen	vannoa	1.149816112
välittää	kiusoitella	1.094340989
tuoda	kiskoa	0.872415579
riisua	järjestää	0.904122353
kysyä	ilmoittaa	0.731359129
leikkiä	käsitellä	1.033539437
katsella	imeä	1.174686551
nähdä	vapauttaa	0.880076565
nostaa lasi	olla eri mieltä	1.246588168
tajuta	ajatella	0.991375769
hoitaa	viettää	0.959535104
keskustella	osoittaa mieltään	0.727585396
purkautua	hajottaa	0.692995264
tupsahtaa	suurentaa	1.080870513
ymmärtää	järjestää	0.907756735
väläyttää	valua pois	0.924187119
esikatsella	imeä	1.111558358
loistaa	virkata	0.977584371
leimata	ylettää	0.979087023
hyräillä	hoilata	0.501238239
ilmoittaa	loihtia	0.880042824
nolata	lupautua	1.413683256
imaista	venytellä	1.010611158
nostaa	kehystää	0.939999029
jäädä	kiihdyttää	1.151883838
menestyä	onnistua	0.331907403
vastata	jyristä	1.068215769
heilua	pinkaista	0.988401134
nipistää	sammuttaa	1.154112986
käpertyä	lentää	1.25053606
rauhoittaa	hajota	1.162945998
tiputtaa	kellua	1.337727478
printata	soittaa	0.813438428
jättää huomiotta	odottaa	0.866399216
mennä sisälle	polvistua	1.050759774
välittää	halailla	0.800383554
informoida	tietää	1.204454906
vihkiä	sisältää	0.961767242
tavata	armahtaa	1.169214844
erota	käsitellä	1.023750809
kutea	ottaa torkut	1.290133949
johtaa	salametsästää	1.119800888
nuolla	keittää	1.102825045
esittää	kirjoittaa	0.854572669
yskiä	hakata	1.36537656
lorvailla	luottaa	1.014318395
kulkea	hiipiä	0.568059315
vaeltaa	vetäytyä	1.290725004
sisältää	auttaa	0.683390812
kantaa	jakaa	0.909679379
vakuuttaa	suojata	0.971134814
selviytyä	hengittää	0.864771573
taklata	ilmestyä uudelleen	1.309762064
jättää huomiotta	informoida	0.907437529
tasapainoilla	tulla	0.901583869
yskiä	särkeä	0.89749182
luikerrella	heilahtaa	1.111011869
ohjata	osoittaa	0.420022217
maata	sukeltaa	1.136304875
komentaa	kuulua	0.914806222
siristää silmiään	punastua	0.996075585
juovuttaa	hämätä	0.800967006
vapauttaa	kaapata	1.184751575
venytellä	heiluttaa	0.91792498
juhlia	viettää	0.726768921
liittää	tuoda	1.135834169
ottaa torkut	huonontua	0.938709512
pyörtyä	kuolla	0.664075623
tahrata	olla tunnustamatta	1.051543824
hyväksyä	määrittää	1.012459248
hahmotella	korjata	1.334878343
ryystää	perustella	1.242240406
luikerrella	jäädä	1.152303652
taklata	liikkua	1.051256667
ohjata	astuttaa	1.375666719
tuottaa	operoida	0.685722261
tavata	lorvailla	0.902059189
olla tuloksena	arvata	0.872365164
pureskella	mulkoilla	1.160129827
lähettää	pyöräyttää	1.015714135
turvata	erota	1.276700716
rauhoittaa	palvella	0.719800711
monistaa	hämärtää	0.983130305
harjoittaa	tutkia	0.72492391
sitoutua	edistää	1.0371974
avata	lähettää	1.024164509
vetää pois	kumartaa	0.955505008
kohdata	evätä	1.054896438
kieltäytyä	matkia	0.935361005
ohjata	kantaa	0.880178442
ravistella	katkaista	0.886922519
kutsua	kiistellä	1.014133069
osoittaa mieltään	seurata	0.922957625
suunnata	siirtää	1.0968306
ohjata	upottaa	1.176228583
tarttua lujasti	aivastaa	1.164036399
ravistella	venyttää	1.081274751
romahtaa	tulla	0.905142709
sopia	viettää	0.905536867
panetella	olla samaa mieltä	1.237944335
valehdella	röykyttää	0.884999751
laskeutua	väistää	1.298305863
täyttää	tyhjentää	1.100068216
jakaantua	haudata	1.110080073
varmistaa	vapauttaa	1.157457652
hiipiä	ylittää	1.19603598
kontrolloida	haitata	1.075447722
pohtia	olla tuloksena	1.261276172
pyytää	poksauttaa	1.182564731
tarkistaa	julkaista	1.087140977
tulla	ilmestyä uudelleen	0.943730573
toistaa	ryystää	0.943459775
heilahtaa	kääntyä	0.856296377
havaita	väläyttää	0.917874274
organisoida	yrittää	0.717391088
helistää	viheltää	0.736301853
pidättää	anoa	0.856213902
vaihdella	sulaa	0.916240725
pyöräyttää	ohjata	0.779705561
ilmoittautua	kuvata	1.202327382
