Word1	Word2	Score
päättää	ohjeistaa	1.094141204
valita	ratkaista	1.000976715
valita	välittää	1.112115244
arvostella	miettiä	0.98464904
rukoilla	selventää	1.084702541
rationalisoida	keskittyä	0.7046153
tarkastella	olettaa	0.895779276
ohjeistaa	kuvitella	0.900645573
ohjeistaa	merkitä	1.116594729
ajatella	keksiä	0.700291809
ohjeistaa	tarkoittaa	0.895050564
integroida	valita	1.074684442
palauttaa mieleen	olla tuloksena	1.069940684
välittää	arvata	0.936749109
tavoitella	osoittaa	0.910951324
ajatella	jättää huomiotta	1.189965951
jättää huomiotta	selventää	1.417958827
todistaa	väittää	0.684938912
uskoa	huomata	1.023867445
tuntea	epäillä	0.822350084
järjestää	valita	0.840361429
olla tuloksena	arvata	0.872365164
uskoa	tuntea	0.891699794
selventää	ajatella	0.931699839
analysoida	palauttaa mieleen	1.019163929
tietää	odottaa	0.913276544
tarkoittaa	sumentaa	1.290405959
ratkaista	epäillä	0.885516548
perustella	keksiä	0.954955235
valita	epäillä	1.026371731
informoida	ajatella	1.266681756
osoittaa	väittää	0.85702672
tarkoittaa	päättää	1.215324467
hyväksyä	tietää	0.852066614
jättää huomiotta	arvata	1.054626707
laskea	ymmärtää	0.791361029
epäillä	tarkoittaa	1.184479644
olla tuloksena	huomata	0.931858954
sumentaa	olettaa	0.983390474
aikoa	ratkaista	0.778835972
tarkastella	määritellä	0.819896469
ymmärtää	selventää	0.676351291
epäröidä	odottaa	1.137994357
ymmärtää	tarkoittaa	0.689070825
kuvitella	lukea	1.190761563
ohjeistaa	informoida	0.413139092
valita	määrittää	0.991029314
suunnitella	todistaa	0.990609506
kuvailla	pohtia	0.822366721
ymmärtää	välittää	0.889922264
järjestää	unohtaa	0.954846446
osoittaa	miettiä	1.158654999
odottaa	todistaa	1.159181403
pitää parempana	määrittää	1.17066443
heijastaa	analysoida	0.921916718
järjestää	määritellä	0.737153928
olla tuloksena	arvostella	1.024189235
laskea	määrittää	0.982092516
suunnitella	analysoida	0.70420213
olla tuloksena	integroida	0.863321312
väittää	laskea	1.102003494
määritellä	ratkaista	0.902305403
muistaa	perustella	1.205332961
lukea	jättää huomiotta	1.426216535
huomata	todistaa	1.072419877
kuvitella	myöntää	1.039413236
kuvitella	jättää huomiotta	0.957591487
ymmärtää	arvioida	0.583190575
kuvitella	määrittää	0.964295833
käsittää	keskittyä	0.957648785
tuntea	välittää	1.248369256
muistuttaa	pitää parempana	1.15267962
tuntea	keksiä	0.883158874
miettiä	valita	0.92351833
selittää	tarkoittaa	0.603648631
arvioida	arvostella	0.619504449
selittää	ratkaista	0.726334408
ymmärtää	myöntää	0.663775358
välittää	ratkaista	0.959192066
muistuttaa	sumentaa	1.05609251
välittää	aikoa	0.85584105
laskea	pohtia	1.009665178
odottaa	arvostella	1.183659776
valita	kuvitella	0.871218593
tavoitella	ymmärtää	0.892349767
pitää parempana	merkitä	1.121317597
rukoilla	hyväksyä	1.107150718
tajuta	odottaa	1.058714599
ratkaista	käsittää	0.610435943
määritellä	arvostella	0.585237358
käsittää	heijastaa	1.044114661
miettiä	määritellä	0.875852328
muistaa	muistuttaa	0.732246492
hyväksyä	tarkastella	1.101646226
perustella	selittää	0.824574282
arvioida	rationalisoida	0.624940742
myöntää	selventää	0.885417151
määrittää	ajatella	0.93184516
uskoa	merkitä	0.99695182
selventää	odottaa	1.159423969
miettiä	epäillä	0.81317009
ohjeistaa	ratkaista	0.914291378
muistuttaa	tarkastella	1.028010477
pohtia	arvostella	0.973824675
välittää	kuvailla	1.09033245
todistaa	unohtaa	1.132452716
merkitä	ajatella	1.122665513
arvata	epäillä	0.869329319
tietää	kuvitella	0.894013771
sumentaa	heijastaa	0.937297063
huomata	osoittaa	1.122851605
valita	tarkastella	0.997702345
sumentaa	merkitä	1.468878229
perustella	informoida	1.30515104
laskea	rationalisoida	0.733115756
olettaa	osoittaa	0.722293416
lukea	arvata	1.089193403
väittää	unohtaa	1.125097652
valita	rentoutua	1.186446544
rationalisoida	tajuta	0.782714395
käsittää	todistaa	0.791517382
kuvailla	muistuttaa	1.058424071
analysoida	kuvitella	0.701613899
tajuta	myöntää	0.855267061
epäröidä	keskittyä	0.806787207
integroida	unohtaa	1.187914224
todistaa	lukea	0.975457737
kuvitella	heijastaa	0.836909766
tietää	arvata	0.783964393
keksiä	selventää	0.885341564
jättää huomiotta	rentoutua	0.833076216
arvata	määrittää	0.877920587
huomata	tuntea	0.876652524
ratkaista	pohtia	0.829404799
määritellä	välittää	1.003966154
hyväksyä	keksiä	0.950299121
epäröidä	ohjeistaa	1.18439608
keksiä	informoida	1.020616553
valita	epäröidä	1.041104967
käsittää	odottaa	1.004243992
tietää	uskoa	0.890342531
huomata	pohtia	0.766002014
tuntea	ratkaista	0.848415299
rukoilla	pohtia	1.063994841
merkitä	keksiä	1.183554109
olla tuloksena	keksiä	1.009718156
analysoida	arvata	0.875555003
keksiä	muistaa	1.043969975
jättää huomiotta	rukoilla	1.014599979
kuvitella	unohtaa	1.208332082
muistuttaa	lukea	1.05391987
tavoitella	suunnitella	0.896176974
heijastaa	pitää parempana	0.959132239
arvata	tarkastella	0.784054851
miettiä	väittää	1.254594908
laskea	muistuttaa	1.163898064
suunnitella	tarkoittaa	0.89486887
suunnitella	palauttaa mieleen	0.945060069
ratkaista	väittää	1.086022446
miettiä	tarkastella	0.602785229
palauttaa mieleen	tarkastella	1.074966034
jättää huomiotta	merkitä	1.190770941
analysoida	arvostella	0.706668348
arvostella	integroida	0.831951555
tajuta	kuvailla	0.800611864
tarkastella	selittää	0.854986301
tajuta	arvata	0.6936881
tajuta	arvioida	0.673717886
tuntea	tietää	0.831462015
heijastaa	arvioida	1.012182934
aikoa	analysoida	0.958276791
väittää	palauttaa mieleen	1.074767843
rationalisoida	muistaa	1.036961147
ymmärtää	perustella	0.893912983
ratkaista	informoida	1.060609925
odottaa	heijastaa	1.116209287
aikoa	olettaa	1.076572898
lukea	perustella	0.989708846
ajatella	hyväksyä	1.181210969
todistaa	välittää	1.152812788
ennustaa	rentoutua	1.036344611
valita	ymmärtää	0.923187905
määritellä	tarkoittaa	0.583995328
ohjeistaa	muistuttaa	1.022618271
pitää parempana	epäröidä	0.922392333
perustella	jättää huomiotta	1.401360391
aikoa	ohjeistaa	1.037956578
tietää	päättää	1.006301305
keskittyä	laskea	1.021612201
olla tuloksena	väittää	0.978563112
perustella	integroida	0.924760029
määritellä	analysoida	0.568884697
tarkoittaa	analysoida	0.951737842
ajatella	todistaa	0.977529564
epäröidä	tavoitella	1.020773071
tuntea	ennustaa	1.035250796
päättää	aikoa	0.702142189
määrittää	tuntea	0.948097341
analysoida	rukoilla	1.205002086
muistuttaa	heijastaa	1.034154126
suunnitella	uskoa	0.816990458
rukoilla	ymmärtää	0.859129365
uskoa	ratkaista	1.120527471
keskittyä	keksiä	0.826544869
olla tuloksena	tarkoittaa	1.025293455
odottaa	päättää	0.955692761
ratkaista	jättää huomiotta	1.175951955
heijastaa	määrittää	1.194964399
uskoa	laskea	1.261556643
muistuttaa	odottaa	0.886298818
informoida	todistaa	1.172899011
sumentaa	uskoa	1.15126699
palauttaa mieleen	pitää parempana	1.06057889
lukea	unohtaa	1.343511612
arvioida	selventää	0.873532979
olettaa	ennustaa	0.969939073
ratkaista	todistaa	0.907600291
arvostella	ennustaa	0.854547523
unohtaa	valita	1.309523836
huomata	epäröidä	0.788918368
järjestää	osoittaa	1.171935073
selittää	ohjeistaa	0.933112197
keksiä	epäröidä	0.929065753
arvioida	välittää	0.743031038
muistaa	kuvitella	0.903180927
huomata	järjestää	0.919588218
unohtaa	pohtia	1.355820981
rukoilla	tajuta	1.066856826
tavoitella	hyväksyä	0.932981188
keksiä	väittää	1.20226292
tarkastella	tajuta	0.870592758
uskoa	päättää	1.361210904
sumentaa	selventää	1.48052388
epäillä	järjestää	0.711072504
laskea	selventää	0.798628529
muistuttaa	todistaa	1.113174687
myöntää	valita	1.019547213
suunnitella	tuntea	1.003625311
pohtia	tuntea	1.00438992
kuvitella	selventää	0.905986209
rentoutua	kuvailla	1.267515014
integroida	heijastaa	0.92528395
tajuta	analysoida	0.861358469
käsittää	arvata	0.808119781
lukea	selittää	1.108982019
merkitä	määritellä	0.687256696
käsittää	miettiä	1.089522815
unohtaa	aikoa	0.935582799
miettiä	keskittyä	0.590762822
osoittaa	päättää	1.177287852
sumentaa	epäröidä	1.299049662
välittää	selittää	0.953758417
heijastaa	rentoutua	0.926384567
tarkoittaa	miettiä	1.165184105
pitää parempana	integroida	1.029875855
määrittää	välittää	1.054659096
määritellä	rentoutua	1.429555233
tarkastella	päättää	0.968888136
ennustaa	ymmärtää	1.034370063
hyväksyä	osoittaa	0.995632744
määritellä	huomata	0.861729766
palauttaa mieleen	valita	1.081389265
muistaa	merkitä	1.148578579
tuntea	osoittaa	0.860074036
aikoa	odottaa	0.853257463
palauttaa mieleen	välittää	1.073233184
olettaa	ajatella	1.098690525
tarkastella	perustella	0.875539386
keksiä	rationalisoida	0.802832019
tuntea	olettaa	0.537143925
merkitä	arvata	0.977074922
osoittaa	epäröidä	1.106977535
päättää	pohtia	0.806864673
selittää	määritellä	0.857158467
odottaa	ohjeistaa	0.916922875
sumentaa	arvata	1.004645094
keskittyä	arvata	0.934424517
uskoa	käsittää	0.89595688
muistuttaa	integroida	0.950778285
myöntää	rationalisoida	1.020964239
palauttaa mieleen	selittää	1.227726933
huomata	unohtaa	1.177026313
perustella	muistuttaa	1.145805957
järjestää	lukea	0.744953432
väittää	muistaa	1.022057551
uskoa	pohtia	0.92661483
muistuttaa	ajatella	0.998441991
pitää parempana	rukoilla	0.913342618
muistaa	olla tuloksena	0.943603755
kuvitella	integroida	0.775079111
myöntää	päättää	1.292272689
laskea	tajuta	0.745166938
selittää	uskoa	0.827105383
määrittää	selittää	0.937307727
kuvitella	päättää	0.761168427
rationalisoida	analysoida	0.484386191
lukea	valita	1.088324911
perustella	välittää	0.985945866
selventää	tajuta	0.847685974
tarkoittaa	tuntea	0.887392194
integroida	tuntea	0.731043071
osoittaa	analysoida	0.960193852
perustella	rationalisoida	0.632611037
perustella	tarkoittaa	0.762666125
väittää	perustella	0.9013649
huomata	välittää	1.024303865
miettiä	jättää huomiotta	1.265768093
integroida	palauttaa mieleen	1.119833123
selventää	unohtaa	1.305097969
kuvailla	analysoida	0.892591434
keksiä	välittää	0.792251244
arvostella	tuntea	1.035606568
todistaa	keskittyä	0.8912115
selittää	rentoutua	1.010680973
todistaa	ohjeistaa	1.143610136
rukoilla	kuvitella	0.971653225
epäröidä	laskea	1.034638809
tavoitella	ratkaista	0.8336425
muistuttaa	määrittää	1.15450952
ajatella	palauttaa mieleen	0.853466062
arvata	selventää	0.799003665
suunnitella	miettiä	0.722353337
todistaa	tarkoittaa	0.779038946
kuvitella	huomata	0.777948883
arvioida	informoida	1.112383335
olettaa	päättää	1.149603095
epäillä	rationalisoida	1.056259118
odottaa	olla tuloksena	1.064017598
keksiä	arvioida	0.791359325
määritellä	myöntää	0.904173154
tuntea	ymmärtää	0.773433675
selittää	arvioida	1.022952205
todistaa	tuntea	0.86671393
pohtia	epäröidä	1.019359099
määritellä	unohtaa	1.271738
määrittää	aikoa	1.085745168
epäillä	todistaa	1.015094894
tarkoittaa	unohtaa	1.538495623
valita	huomata	1.112658305
muistuttaa	ennustaa	1.001041365
epäröidä	suunnitella	0.918009982
keksiä	aikoa	0.61563471
arvostella	pitää parempana	1.001669318
rationalisoida	jättää huomiotta	1.283702628
järjestää	välittää	1.007727477
kuvailla	ymmärtää	0.807870674
välittää	tarkastella	0.95440604
väittää	kuvailla	1.052906888
määrittää	unohtaa	1.334752092
arvostella	sumentaa	1.266791976
rationalisoida	uskoa	1.085580425
rentoutua	olla tuloksena	1.158162075
miettiä	heijastaa	0.96366547
olettaa	analysoida	0.928117094
olettaa	heijastaa	1.090105004
pohtia	määrittää	0.877413653
aikoa	järjestää	0.795779516
muistuttaa	palauttaa mieleen	0.627780487
muistuttaa	merkitä	1.251208741
rukoilla	laskea	1.219054849
ohjeistaa	tavoitella	0.853319175
selittää	arvata	0.85572132
kuvailla	miettiä	0.871843207
ajatella	uskoa	1.181927037
välittää	pohtia	0.907033408
väittää	huomata	1.131360328
tuntea	keskittyä	0.883732761
laskea	käsittää	0.91911397
arvioida	käsittää	0.757779957
tajuta	epäröidä	1.110892101
todistaa	selittää	0.760161938
huomata	ennustaa	0.945945146
merkitä	lukea	1.181701175
pohtia	tietää	0.682895977
merkitä	tietää	1.151904924
pitää parempana	perustella	1.046613224
kuvitella	osoittaa	0.952850794
tajuta	todistaa	1.045161287
ohjeistaa	olettaa	0.801255095
rentoutua	uskoa	1.081019116
aikoa	tuntea	1.083458717
ajatella	määritellä	0.783704153
kuvitella	pitää parempana	0.964234875
määrittää	olettaa	0.90992494
välittää	keskittyä	0.874495954
epäröidä	analysoida	0.917148944
arvostella	epäillä	0.896271511
arvata	myöntää	0.91745611
rationalisoida	ajatella	0.743780962
rentoutua	lukea	1.369223786
informoida	epäröidä	1.223834231
määrittää	ohjeistaa	1.348983679
selittää	järjestää	0.97605321
ennustaa	informoida	0.929363792
todistaa	osoittaa	0.737632093
tajuta	väittää	1.040799652
keksiä	tajuta	0.679502472
suunnitella	ymmärtää	0.953298901
määritellä	muistaa	1.035416248
kuvitella	käsittää	0.718539713
perustella	suunnitella	0.893653119
tavoitella	integroida	0.917269619
ennustaa	pitää parempana	0.974420811
valita	muistuttaa	1.229039312
unohtaa	keskittyä	1.096818801
rentoutua	selventää	1.187381465
uskoa	muistaa	1.167406818
myöntää	laskea	0.922729899
ennustaa	sumentaa	1.005531202
muistuttaa	osoittaa	1.219031924
palauttaa mieleen	merkitä	1.15917966
keksiä	selittää	0.86705787
sumentaa	kuvitella	1.196782604
rukoilla	tuntea	1.178059838
rentoutua	järjestää	0.951574606
integroida	analysoida	0.745155483
muistaa	odottaa	1.018196147
suunnitella	valita	1.006737608
huomata	selittää	0.929242544
suunnitella	ratkaista	1.048143279
määritellä	epäillä	0.758354029
tietää	osoittaa	1.059645496
olla tuloksena	ymmärtää	0.887127794
epäillä	ymmärtää	1.032480028
keksiä	tarkastella	0.828365153
keksiä	arvostella	0.834531396
pitää parempana	aikoa	1.000329236
myöntää	tuntea	0.909387216
rukoilla	ohjeistaa	0.759157085
käsittää	ajatella	1.088079075
aikoa	käsittää	1.029717597
selittää	rukoilla	0.958069372
ennustaa	merkitä	1.152812458
uskoa	tavoitella	0.89329899
odottaa	olettaa	0.817450267
epäillä	välittää	0.91552288
selventää	analysoida	0.879127601
arvostella	epäröidä	0.770591777
kuvailla	epäillä	1.01703431
analysoida	pohtia	0.559817772
epäröidä	ratkaista	0.965145296
epäröidä	välittää	0.99878499
selventää	kuvailla	0.906121703
integroida	sumentaa	1.207706285
tietää	ohjeistaa	1.162500855
muistaa	integroida	1.122442154
pitää parempana	selittää	0.905783568
määrittää	määritellä	0.388685874
järjestää	päättää	0.798880476
selventää	perustella	0.577829716
järjestää	sumentaa	1.177183395
määrittää	todistaa	0.842222869
käsittää	määrittää	1.017092165
tarkastella	tavoitella	0.919510596
valita	keksiä	0.792557369
muistaa	myöntää	1.15784608
keksiä	todistaa	1.011099696
lukea	keskittyä	0.885345429
tarkoittaa	valita	0.94667092
merkitä	suunnitella	1.111670146
miettiä	selittää	1.033249791
pitää parempana	muistaa	0.923921756
epäröidä	päättää	1.112829915
perustella	valita	0.898150467
tajuta	lukea	1.243905528
välittää	uskoa	0.7552414
heijastaa	lukea	1.343285085
päättää	ratkaista	0.788758045
ratkaista	hyväksyä	0.775548228
ajatella	tavoitella	1.07309487
tavoitella	palauttaa mieleen	1.069507515
rentoutua	väittää	1.253943953
perustella	merkitä	0.921840683
myöntää	perustella	1.080660573
jättää huomiotta	päättää	1.314176604
integroida	huomata	0.839378785
väittää	ajatella	1.149305497
tajuta	muistaa	1.264545184
selittää	analysoida	1.031762265
muistaa	epäröidä	0.847655141
tietää	ymmärtää	0.754469176
määrittää	järjestää	0.918425056
ohjeistaa	ajatella	1.270393853
järjestää	ohjeistaa	1.072299869
uskoa	myöntää	1.090021034
myöntää	arvioida	0.930648929
laskea	odottaa	0.903823777
järjestää	tarkoittaa	1.025185912
ennustaa	epäillä	0.988003525
arvioida	perustella	0.643419745
suunnitella	ajatella	0.62679394
tajuta	ajatella	0.991375769
määritellä	todistaa	0.617530393
olla tuloksena	todistaa	0.827756161
ymmärtää	järjestää	0.907756735
myöntää	odottaa	1.006338519
jättää huomiotta	tarkoittaa	1.244534991
päättää	muistaa	1.21894604
rukoilla	ennustaa	0.795370505
unohtaa	selittää	1.284882136
analysoida	tietää	0.619071114
lukea	aikoa	1.248973028
suunnitella	väittää	1.172281553
hyväksyä	laskea	0.728471614
sumentaa	osoittaa	1.279327554
käsittää	analysoida	0.877911704
jättää huomiotta	odottaa	0.866399216
tarkoittaa	lukea	1.188378157
päättää	analysoida	0.935069593
valita	kuvailla	0.792548258
tietää	keksiä	0.640345015
informoida	tietää	1.204454906
ajatella	sumentaa	1.326967055
rationalisoida	ratkaista	0.878552863
uskoa	määritellä	0.761132205
muistaa	tietää	1.023151921
käsittää	rentoutua	1.009069696
epäillä	pohtia	0.810767261
kuvitella	laskea	0.968733473
arvostella	osoittaa	0.951533059
laskea	suunnitella	1.137037928
analysoida	unohtaa	1.232840202
väittää	jättää huomiotta	1.289520837
aikoa	integroida	0.935675781
muistuttaa	välittää	1.118618919
määrittää	ymmärtää	0.810714472
tietää	järjestää	0.817395037
rationalisoida	järjestää	0.807910002
keskittyä	arvioida	0.672287779
jättää huomiotta	informoida	0.907437529
käsittää	osoittaa	0.822028569
integroida	arvata	0.831196151
väittää	tuntea	0.787002946
epäillä	tarkastella	0.942035184
arvioida	kuvitella	0.675191137
integroida	myöntää	0.849565508
epäröidä	tarkastella	1.055804958
kuvailla	arvata	0.698242085
huomata	keskittyä	0.82661015
väittää	määrittää	1.114495313
ennustaa	arvioida	0.814818873
päättää	selittää	0.987973316
palauttaa mieleen	huomata	0.776819153
hyväksyä	määrittää	1.012459248
tajuta	järjestää	1.00056277
lukea	palauttaa mieleen	1.106541142
olla tuloksena	ohjeistaa	0.863644339
rentoutua	muistaa	1.0557421
rukoilla	integroida	0.909871699
jättää huomiotta	myöntää	1.060171929
muistaa	sumentaa	1.243231247
perustella	järjestää	1.016481928
odottaa	unohtaa	0.818621686
päättää	heijastaa	0.999259532
analysoida	perustella	0.667058259
olla tuloksena	valita	1.06927675
ohjeistaa	heijastaa	1.014531377
käsittää	merkitä	0.937797003
osoittaa	unohtaa	1.079346305
arvioida	unohtaa	1.313941663
suunnitella	olettaa	0.964306717
ajatella	välittää	0.955119991
suunnitella	rationalisoida	0.753502507
perustella	kuvitella	1.060737274
ratkaista	keskittyä	0.95758459
informoida	olettaa	0.820955868
uskoa	ohjeistaa	0.978620096
hyväksyä	keskittyä	1.106691922
merkitä	kuvitella	1.146661279
ohjeistaa	käsittää	0.973540351
tavoitella	pitää parempana	0.782347133
olla tuloksena	hyväksyä	0.849666229
odottaa	huomata	0.918393121
palauttaa mieleen	kuvitella	0.948251736
odottaa	rukoilla	0.937256377
tavoitella	rationalisoida	0.815074324
palauttaa mieleen	tietää	1.067021419
rentoutua	arvioida	1.182993662
hyväksyä	kuvailla	1.024408167
päättää	väittää	1.25227437
pohtia	olla tuloksena	1.261276172
aikoa	väittää	1.391196213
jättää huomiotta	ennustaa	1.126950943
keksiä	jättää huomiotta	1.172702406
määritellä	aikoa	1.1949001
tarkastella	ajatella	0.705816335
selittää	suunnitella	0.944602377
palauttaa mieleen	myöntää	1.084691349
päättää	todistaa	1.129584957
hyväksyä	arvata	0.849854675
muistaa	tarkoittaa	1.107129522
ymmärtää	analysoida	0.809010688
uskoa	ymmärtää	0.964826083
päättää	käsittää	0.933130609
sumentaa	laskea	1.296286761
perustella	ohjeistaa	1.263268023
muistaa	suunnitella	0.974629513
tavoitella	heijastaa	0.855073985
käsittää	ennustaa	0.892406042
arvostella	määrittää	0.912074349
uskoa	analysoida	0.973551063
analysoida	huomata	0.912712242
väittää	tavoitella	1.234465868
olettaa	väittää	0.797369138
huomata	tavoitella	1.042364978
pohtia	pitää parempana	1.083963659
arvostella	tajuta	0.789989097
arvioida	tuntea	0.982557148
ajatella	myöntää	1.223841392
rukoilla	suunnitella	1.107979257
päättää	rationalisoida	0.885475188
määritellä	arvioida	0.67737423
rentoutua	tajuta	1.088535505
heijastaa	perustella	1.043967222
muistuttaa	käsittää	1.049044367
informoida	rentoutua	0.962724014
analysoida	epäillä	0.726209677
informoida	arvostella	0.921768368
miettiä	integroida	0.84079382
tajuta	selittää	0.919843933
uskoa	palauttaa mieleen	1.172930512
myöntää	olettaa	0.90412165
muistaa	informoida	1.200902231
tietää	kuvailla	1.046269526
epäillä	väittää	1.049173929
väittää	analysoida	1.1410907
muistaa	määrittää	1.149088748
integroida	tietää	0.812624903
arvostella	suunnitella	0.878718162
ymmärtää	muistuttaa	1.167821904
integroida	selventää	0.916114529
tietää	tarkastella	0.838024448
uskoa	lukea	1.255031878
sumentaa	hyväksyä	1.214024105
hyväksyä	jättää huomiotta	1.267504592
keskittyä	merkitä	1.052443158
arvioida	valita	0.961830763
tavoitella	aikoa	0.63368841
aikoa	epäillä	1.142121341
epäillä	sumentaa	1.266734262
hyväksyä	odottaa	1.051326589
perustella	määritellä	0.543875884
järjestää	arvioida	0.919784227
tietää	jättää huomiotta	1.153951647
suunnitella	jättää huomiotta	1.124200834
kuvailla	järjestää	0.967715541
tuntea	rentoutua	1.150928862
rationalisoida	tarkastella	0.738234305
arvostella	lukea	0.951162994
selittää	muistuttaa	1.079390191
tavoitella	lukea	1.100665827
todistaa	selventää	0.725963746
sumentaa	ohjeistaa	1.136325568
keksiä	määritellä	0.867813826
miettiä	olla tuloksena	1.267301758
rukoilla	uskoa	0.574678355
perustella	uskoa	0.892760153
tietää	käsittää	0.75809012
analysoida	myöntää	1.091210125
tuntea	järjestää	0.723301688
tavoitella	epäillä	1.086343676
hyväksyä	huomata	1.084208998
arvostella	olettaa	0.886838505
ymmärtää	ajatella	1.105637304
määritellä	tuntea	0.903402293
informoida	merkitä	1.077218014
epäillä	keksiä	0.854715294
suunnitella	pitää parempana	0.935626386
osoittaa	kuvailla	0.997907901
ratkaista	keksiä	0.524061909
olla tuloksena	kuvailla	1.005660195
määrittää	tarkastella	0.829703508
järjestää	käsittää	0.835266304
huomata	muistaa	0.839970135
integroida	olettaa	0.862681493
laskea	muistaa	0.932713247
tarkastella	rukoilla	1.020708053
olettaa	muistaa	1.106160353
osoittaa	pohtia	1.071400491
kuvailla	jättää huomiotta	1.148627439
järjestää	olettaa	0.780605759
sumentaa	pitää parempana	1.031521623
rationalisoida	ymmärtää	0.826935219
perustella	epäillä	0.973899826
olettaa	ratkaista	0.913192374
ratkaista	järjestää	0.874424978
päättää	lukea	1.122154092
odottaa	perustella	1.171558029
odottaa	sumentaa	0.877017622
määrittää	uskoa	0.86611988
selventää	aikoa	1.151501711
ratkaista	tajuta	0.810998396
sumentaa	välittää	0.949130423
keksiä	olettaa	0.984827784
tuntea	jättää huomiotta	1.208832906
aikoa	laskea	0.920436442
välittää	myöntää	1.101101824
integroida	suunnitella	0.821187309
kuvitella	keksiä	0.649192384
rukoilla	määrittää	1.247394261
lukea	keksiä	0.927960116
tarkoittaa	tajuta	0.834011776
ohjeistaa	analysoida	1.234553409
muistuttaa	informoida	1.084268699
rentoutua	olettaa	0.919811231
heijastaa	keskittyä	0.909984784
laskea	ohjeistaa	1.087706102
pitää parempana	tuntea	1.073860019
muistuttaa	keksiä	1.139688063
tarkoittaa	myöntää	0.971455923
järjestää	olla tuloksena	0.8536316
tuntea	unohtaa	1.119787882
epäillä	ajatella	0.656253969
hyväksyä	selventää	0.83961627
määrittää	selventää	0.689945836
jättää huomiotta	olla tuloksena	1.068983341
pohtia	tarkoittaa	1.10046583
päättää	valita	0.863417389
todistaa	ennustaa	0.983105501
merkitä	selventää	0.835818253
selventää	olla tuloksena	0.922388011
ymmärtää	pitää parempana	0.942599738
palauttaa mieleen	selventää	1.233879927
epäröidä	rentoutua	1.426648309
ymmärtää	pohtia	0.940615307
tavoitella	tietää	0.758004583
tarkoittaa	kuvitella	0.948136038
pitää parempana	ajatella	1.138381432
merkitä	tavoitella	1.151274928
keksiä	tavoitella	0.703138598
