Word1	Word2	Score
lyödä vetoa	ansaita	1.168489261
kuluttaa rahaa	varata	1.255713645
tinkiä	lainata	0.989322528
riskeerata	tienata	1.092717105
kerätä	lainata	0.827489046
tienata	kerätä	0.732720206
kerätä	maksaa	1.153305008
tuottaa	tienata	0.843393862
säästää	ansaita	0.684332907
tuoda markkinoille	palkita	1.048291206
säilyttää	tuoda markkinoille	0.992588717
saada	vaihtaa	1.03536834
varata	tuhlata	0.99670526
vastaanottaa	omistaa	0.964050454
heittää hukkaan	olla	1.06705785
hankkia	vakuuttaa	1.158146819
tuhlata	vähentää	0.823192863
tuottaa	ostaa	1.095066747
varata	toimittaa	0.974308103
maksaa	tuhlata	0.838442721
olla	säilyttää	1.121271348
lyödä vetoa	laskuttaa	1.066319527
lainata	vakuuttaa	1.122531074
riskeerata	olla	1.048612339
tinkiä	uhkapelata	1.157283104
olla	säästää	1.03028525
tinkiä	hankkia	1.074434576
ostaa	tienata	0.932925369
riskeerata	laskuttaa	1.17340901
kerätä	tuoda markkinoille	0.904466568
toimittaa	lainata	0.842402275
säilyttää	korvata	1.033221693
tuottaa	laskuttaa	1.03782851
säilyttää	heittää hukkaan	1.14692209
varata	myydä	1.077898198
laskuttaa	korvata	1.224240124
laskuttaa	antaa	0.956940039
lainata	tuhlata	0.858326329
vakuuttaa	tallentaa	0.823800019
heittää hukkaan	säästää	1.099847501
saada	tuoda markkinoille	0.943491061
säästää	säilyttää	0.444892983
tinkiä	lyödä vetoa	1.132840591
tinkiä	heittää hukkaan	1.008865956
tuottaa	heittää hukkaan	1.155717523
kerjätä	tuottaa	1.040981684
vakuuttaa	kerjätä	0.979907333
antaa	tallettaa	1.008754811
kerätä	tallentaa	0.732388315
tuhlata	tienata	1.153803484
vähentää	vaihtaa	1.11946254
uhkapelata	vaihtaa	1.012862274
korvata	lainata	1.111053812
säästää	vähentää	1.172005122
tallentaa	olla	1.187201095
uhkapelata	tallettaa	1.294093867
varastaa	vähentää	0.924067266
laskuttaa	ansaita	1.022270439
saada	maksaa	0.913288384
vakuuttaa	palkita	0.754768792
riskeerata	vähentää	0.861914346
vaihtaa	korvata	1.051164974
varastaa	kerätä	1.069368368
maksaa	palkita	0.91912514
toimittaa	maksaa	1.096827326
toimittaa	ansaita	1.316844198
olla	tuoda markkinoille	0.879471734
saada	ostaa	0.955945734
toimittaa	lyödä vetoa	1.049456117
vakuuttaa	korvata	1.038629997
vähentää	uhkapelata	0.982065605
säilyttää	tienata	0.855392678
varata	vastaanottaa	1.009106417
vakuuttaa	heittää hukkaan	1.076727338
myydä	hankkia	0.968768027
laskuttaa	saada	0.865599157
säilyttää	tallentaa	0.414399355
lainata	hankkia	0.754467216
tienata	palkita	0.703240216
olla	tuottaa	0.864527889
saada	tuhlata	1.026261373
heittää hukkaan	tuoda markkinoille	1.209043739
maksaa	kerjätä	1.011693528
riskeerata	hankkia	1.155111844
kuluttaa rahaa	heittää hukkaan	0.68895127
vakuuttaa	toimittaa	1.00441902
myydä	kerjätä	0.830245581
ostaa	tallettaa	0.771290669
tuottaa	vastaanottaa	0.995239477
tallettaa	varastaa	1.330194319
hankkia	tuoda markkinoille	0.963244372
vähentää	olla	1.032591079
tuoda markkinoille	kerjätä	0.885108325
kerjätä	omistaa	0.920784235
säilyttää	varastaa	1.386237083
tuhlata	myydä	1.176160561
maksaa	varata	1.015445647
riskeerata	myydä	1.206693656
omistaa	laskuttaa	0.878923351
tallettaa	vastaanottaa	1.247065015
uhkapelata	korvata	1.010417172
tallentaa	saada	1.15993408
tuhlata	tallettaa	1.164497553
lyödä vetoa	tuoda markkinoille	1.102393611
vaihtaa	tallettaa	1.150244894
hankkia	omistaa	0.830251066
tienata	tuoda markkinoille	1.150763278
vastaanottaa	riskeerata	1.164943695
antaa	kuluttaa rahaa	0.879527503
säästää	korvata	0.875422063
laskuttaa	kuluttaa rahaa	0.922909426
lainata	omistaa	0.80073903
lyödä vetoa	tallettaa	1.302996756
tallentaa	varata	0.852442235
olla	ostaa	1.202732641
kerjätä	vähentää	1.040466648
riskeerata	tuottaa	1.096240998
varastaa	korvata	1.000169316
tinkiä	saada	1.053151966
varastaa	heittää hukkaan	0.837909137
riskeerata	toimittaa	1.257580307
tuoda markkinoille	toimittaa	0.763178849
kerjätä	vaihtaa	0.838178092
säilyttää	laskuttaa	1.151228391
tallentaa	vastaanottaa	1.168578194
tallettaa	tallentaa	0.176005555
korvata	tienata	0.935202022
antaa	kerätä	0.756966099
maksaa	riskeerata	1.030893692
lyödä vetoa	tuhlata	0.661388561
vastaanottaa	maksaa	1.15259908
säilyttää	tuottaa	1.21854578
vastaanottaa	ostaa	1.074383881
kuluttaa rahaa	toimittaa	0.921537101
vastaanottaa	toimittaa	0.801862561
hankkia	kerätä	0.880343344
vähentää	tallettaa	1.208593618
vastaanottaa	lainata	0.747495385
varastaa	kerjätä	1.010008291
lainata	tuoda markkinoille	0.82285113
ostaa	antaa	1.124178253
tienata	kuluttaa rahaa	1.044507282
tallettaa	palkita	1.00660845
antaa	vakuuttaa	0.982185278
lyödä vetoa	vakuuttaa	1.19531631
säästää	tuhlata	1.08433061
saada	varata	0.89187742
tuoda markkinoille	tallentaa	0.972994786
tallettaa	kerjätä	1.066461455
lyödä vetoa	kerätä	1.074265569
säilyttää	myydä	0.939519587
antaa	toimittaa	0.753598944
laskuttaa	säästää	0.995634035
varata	tuoda markkinoille	1.07306391
vakuuttaa	varata	0.785129721
laskuttaa	ostaa	0.975862157
tinkiä	myydä	0.904807369
riskeerata	säästää	1.348932915
maksaa	tuoda markkinoille	0.937076222
lainata	riskeerata	1.041096207
toimittaa	vähentää	1.099335037
korvata	ostaa	1.143720973
omistaa	säilyttää	0.752694555
vähentää	omistaa	1.254147439
tuottaa	uhkapelata	1.203508018
ansaita	vastaanottaa	1.057651893
toimittaa	uhkapelata	1.118356254
korvata	olla	0.988194503
lainata	tallettaa	0.928715384
saada	tuottaa	1.01337616
vastaanottaa	vaihtaa	1.057603497
olla	lainata	0.834596603
ostaa	tallentaa	0.797810426
kuluttaa rahaa	vähentää	0.841274198
vastaanottaa	lyödä vetoa	1.046445876
säästää	ostaa	0.785754109
kerjätä	lainata	0.848979067
kerätä	tallettaa	0.643290082
kerätä	myydä	0.759612014
palkita	varata	1.145626573
korvata	riskeerata	0.92013154
vähentää	tinkiä	1.43626446
säästää	lainata	0.908233069
kuluttaa rahaa	säilyttää	1.074154393
heittää hukkaan	saada	0.96294018
tienata	vastaanottaa	0.987406724
antaa	palkita	0.882376164
vakuuttaa	myydä	0.975916051
vakuuttaa	ostaa	1.103890321
saada	antaa	0.827553967
palkita	tuottaa	1.08090982
palkita	omistaa	1.024908512
kuluttaa rahaa	myydä	1.168156092
tuoda markkinoille	tallettaa	0.93686591
palkita	ostaa	0.962166206
lainata	ostaa	0.872333533
olla	saada	0.818960421
korvata	ansaita	0.911547398
varata	ostaa	1.051570309
tuoda markkinoille	tuottaa	0.826125757
lyödä vetoa	varata	1.266777325
olla	tuhlata	1.250088306
kerätä	säilyttää	0.778489846
heittää hukkaan	tallettaa	1.172308826
antaa	lainata	0.958838243
vähentää	säilyttää	1.278420145
vaihtaa	kuluttaa rahaa	1.232978966
vastaanottaa	varastaa	1.014940194
lyödä vetoa	uhkapelata	0.157888014
tuhlata	vastaanottaa	1.165790487
kerätä	vähentää	1.234439408
säästää	vaihtaa	1.134494703
heittää hukkaan	omistaa	1.186121801
säästää	lyödä vetoa	1.303573509
säästää	varata	0.825459862
hankkia	ostaa	0.452340956
säilyttää	toimittaa	0.889268486
tinkiä	laskuttaa	0.966919607
vastaanottaa	tuoda markkinoille	0.876831299
heittää hukkaan	riskeerata	0.643894902
hankkia	toimittaa	0.822863185
ansaita	kerjätä	0.865626824
heittää hukkaan	maksaa	0.831730276
lainata	tallentaa	1.040571452
riskeerata	tallentaa	1.365694996
antaa	tienata	0.955091786
tallettaa	toimittaa	0.956561589
varata	hankkia	1.133442172
tienata	lainata	0.872370597
kerätä	säästää	0.634641564
kerätä	tinkiä	0.637390602
kerjätä	olla	0.824785704
tuhlata	kerjätä	1.021666622
vähentää	vastaanottaa	1.10472597
ansaita	ostaa	0.900692529
laskuttaa	maksaa	0.907026133
uhkapelata	palkita	1.104326087
tallettaa	kuluttaa rahaa	0.975898881
saada	ansaita	0.898604476
kerjätä	laskuttaa	1.065261387
kerätä	uhkapelata	1.066514239
hankkia	antaa	0.995932986
maksaa	tienata	0.897247426
myydä	tuottaa	0.902723534
toimittaa	tienata	1.318047028
uhkapelata	antaa	0.954997904
vastaanottaa	säilyttää	1.306283699
vastaanottaa	palkita	1.040969775
palkita	säilyttää	0.952309421
myydä	laskuttaa	0.978652079
tinkiä	kuluttaa rahaa	1.027325068
lyödä vetoa	lainata	0.886666727
korvata	tuhlata	0.931462093
ansaita	varastaa	1.194594722
tienata	hankkia	0.861962421
omistaa	ansaita	0.703538363
heittää hukkaan	korvata	0.90991262
kerjätä	tinkiä	0.817067327
saada	korvata	0.925110049
säästää	omistaa	0.782877299
säilyttää	uhkapelata	1.280405654
antaa	varastaa	0.838821984
palkita	korvata	0.821487649
tallentaa	maksaa	1.035126141
varastaa	tuottaa	1.090066363
tuottaa	korvata	0.93248397
ansaita	uhkapelata	1.172415992
uhkapelata	riskeerata	0.362589231
ansaita	tuhlata	1.09500114
vastaanottaa	saada	0.619795503
riskeerata	varastaa	0.96717322
antaa	korvata	0.830195652
myydä	antaa	0.690176179
lainata	myydä	0.87003947
saada	vakuuttaa	0.912271741
lainata	ansaita	0.899490587
olla	omistaa	0.857828991
saada	tallettaa	1.143261546
antaa	tuoda markkinoille	0.971305021
varata	olla	0.888660646
uhkapelata	myydä	1.148367705
varata	korvata	1.026667455
korvata	tuoda markkinoille	0.986522408
vähentää	lyödä vetoa	1.007117652
ansaita	vaihtaa	0.996380276
lyödä vetoa	kuluttaa rahaa	0.730117907
varata	heittää hukkaan	1.195793453
vaihtaa	toimittaa	0.927294233
tienata	tinkiä	0.748748984
lainata	tuottaa	0.831252183
palkita	kerjätä	0.927334663
ostaa	varastaa	1.052837811
tuhlata	hankkia	0.887152587
tallentaa	laskuttaa	1.097877494
maksaa	vähentää	0.998265768
tuoda markkinoille	tuhlata	1.051840055
vähentää	ansaita	1.157919209
tuhlata	säilyttää	1.137224908
kerätä	heittää hukkaan	0.966414606
korvata	omistaa	1.256353476
toimittaa	olla	0.969642921
omistaa	ostaa	0.795038294
varastaa	olla	1.106011443
tuhlata	antaa	0.952477754
