Word1	Word2	Score
tarttua lujasti	tuijottaa	1.132220575
hehkua	haurastua	1.097259463
nuolla	väsyttää	1.140479582
etsiä	lorvailla	0.9966204
hehkua	venytellä	0.9337897
oksentaa	suudella	1.165667194
imaista	hengittää ulos	0.822163681
parantua	puhaltaa	0.784868868
tarkkailla	maistua	0.929673784
uuvuttaa	kutea	1.266068417
hengittää sisään	aivastaa	0.715118717
tarttua lujasti	haukotella	1.000639332
imaista	purra	0.785726314
tuijottaa	selvitä	0.90209517
etsiä	hehkua	0.913161822
laiduntaa	ilmestyä	1.252015967
nuolla	haukotella	0.93687578
herättää	elää	0.880349449
väläyttää	huonontua	0.970701695
venytellä	punastua	0.895795726
esikatsella	särkeä	1.152718526
hengittää	valua pois	1.155688559
kuulla	huonontua	1.001989215
uuvuttaa	itkeä	0.90013852
kuulla	löytää	0.733911337
haista	kutea	1.246901792
maistua	kutea	0.974814646
herättää	tuijottaa	0.890186962
aivastaa	etsiä	1.336153139
parantua	väsyttää	1.132014571
esikatsella	selvitä	0.822948781
esikatsella	elää	0.848799655
mulkoilla	esikatsella	0.402829582
vetää puoleensa	pyörtyä	1.012145481
itkeä	haukotella	0.864534909
aivastaa	haistaa	1.083557674
selviytyä	siristää silmiään	0.778674254
pyörtyä	nuolla	1.031714809
siristää silmiään	maistua	1.01354873
selvitä	laiduntaa	0.936057078
suudella	lorvailla	1.087779294
pyörtyä	yskiä	0.802623648
väläyttää	synnyttää	1.146416002
laiduntaa	elää	0.919243508
hengittää	oksentaa	0.72000831
hehkua	katsella	1.049279283
hengittää ulos	tarkkailla	1.37296795
tuijottaa	tarkkailla	0.372614823
hikoilla	punastua	1.039426025
ottaa torkut	esikatsella	0.962430314
lemuta	tuijottaa	0.962961325
katsoa	torkkua	0.808637129
väläyttää	purra	0.940044235
purra	vetää puoleensa	0.892834821
vetää puoleensa	hikoilla	1.074649315
herättää	imaista	1.124742368
punastua	herätä	0.96679033
parantua	siristää silmiään	0.944232248
hengittää sisään	kuulla	1.16558558
lemuta	nähdä	1.016728844
huonontua	elää	1.023239131
selvitä	haurastua	1.161131982
uuvuttaa	havaita	1.087283638
lemuta	punastua	0.957348676
hikoilla	ilmestyä	0.831692999
itkeä	pyörtyä	0.922621338
katsella	huomata	0.359736025
lorvailla	synnyttää	0.968694151
torkkua	ilmestyä	1.138261401
mulkoilla	katsella	0.327510293
imeä	löytää	0.890404507
hengittää ulos	esikatsella	1.129425473
haurastua	hengittää sisään	1.210726223
hikoilla	nähdä	0.964928091
silmäillä	hikoilla	1.031682698
herätä	siristää silmiään	0.950380655
uuvuttaa	imeä	1.040639974
tarttua lujasti	särkeä	1.054416708
valua pois	parantua	0.960680595
imeä	pyörtyä	0.976762873
venytellä	tarkkailla	1.263234015
näyttää	itkeä	0.912084231
pyörtyä	herättää	1.000373294
herätä	hikoilla	1.036493164
hengittää	mulkoilla	1.221277925
haukotella	yskiä	0.842855056
nähdä	puhaltaa	1.09961688
suudella	hengittää ulos	1.049505588
särkeä	lemuta	0.975138815
synnyttää	havaita	1.02211044
vetää puoleensa	synnyttää	1.087889662
parantua	löytää	1.064258616
esikatsella	herättää	0.974482701
lorvailla	hengittää ulos	1.024434904
lorvailla	esikatsella	0.901928502
huonontua	ilmestyä	0.875300477
haistaa	esikatsella	0.993871826
haurastua	puhaltaa	1.236651586
tuijottaa	hengittää sisään	1.150619828
herättää	etsiä	0.981577761
mulkoilla	oksentaa	1.273270725
hehkua	hengittää ulos	1.317752275
väläyttää	kuulla	0.938395252
vetää puoleensa	nähdä	1.101473901
rentoutua	yskiä	0.866854961
haurastua	oksentaa	1.074728358
suudella	huomata	0.909895804
rentoutua	huomata	0.930535996
maistua	selvitä	0.944223715
hehkua	herättää	0.904516976
suudella	yskiä	1.030094647
kuulla	tarttua lujasti	0.994138727
hengittää	aivastaa	0.676432552
rentoutua	tarttua lujasti	0.906096079
elää	puhaltaa	0.849793683
vetää puoleensa	hengittää ulos	0.984550408
väsyttää	imaista	1.011359952
itkeä	kuulla	0.976254343
punastua	selviytyä	0.992874207
herätä	yllättää	0.929333047
imeä	herätä	0.947112516
etsiä	elää	0.930246795
herättää	venytellä	0.924605745
venytellä	puhaltaa	0.891637013
valua pois	kuulla	0.980636239
imaista	lorvailla	0.981039389
purra	haista	1.200542056
löytää	puhaltaa	1.240436769
siristää silmiään	väläyttää	1.027991104
imeä	itkeä	0.869307626
aivastaa	väläyttää	1.196872778
aivastaa	yllättää	1.095055501
särkeä	ottaa torkut	1.155522655
tarttua lujasti	suudella	0.891612215
herätä	haukotella	0.889474457
huonontua	näyttää	1.065626318
etsiä	purra	1.137198683
siristää silmiään	ottaa torkut	0.780182224
imaista	hehkua	1.056145583
haistaa	tarkkailla	1.083611029
herättää	rentoutua	0.839683138
imaista	imeä	0.220262742
siristää silmiään	yskiä	1.013319028
haista	mulkoilla	0.870950344
katsoa	suudella	1.057365248
haukotella	huonontua	1.242689563
tukehtua	uuvuttaa	0.948248398
itkeä	puhaltaa	0.962425561
esikatsella	kuulla	0.773215359
tukehtua	mulkoilla	1.184553707
punastua	mulkoilla	1.076714577
imaista	tuijottaa	1.056628424
huonontua	nuolla	1.173026366
yskiä	elää	0.85244162
pyörtyä	hengittää ulos	0.894980084
havaita	nähdä	0.40110088
purra	punastua	0.921118367
hengittää ulos	silmäillä	1.305163326
suudella	elää	0.780873528
siristää silmiään	puhaltaa	0.844470027
väsyttää	etsiä	1.12566774
oksentaa	hengittää ulos	0.735721709
herätä	venytellä	0.874408297
tarttua lujasti	siristää silmiään	0.776326397
oksentaa	huomata	1.241738453
vetää puoleensa	katsoa	1.153526307
yllättää	yskiä	1.200635079
haistaa	nähdä	1.084800271
herätä	väsyttää	0.793580247
siristää silmiään	katsoa	0.724067593
hengittää sisään	väsyttää	0.961543264
haistaa	selviytyä	0.991607662
yllättää	nähdä	0.956865487
tarkkailla	uuvuttaa	1.194622619
valua pois	särkeä	0.794357655
valua pois	hehkua	1.045453119
selviytyä	ilmestyä	0.954634408
hehkua	vetää puoleensa	0.849203259
hengittää sisään	synnyttää	1.199254668
synnyttää	oksentaa	1.001782339
uuvuttaa	yskiä	0.995031746
haurastua	pureskella	1.004371841
hengittää sisään	haukotella	0.522907239
väläyttää	tukehtua	0.895730815
mulkoilla	itkeä	0.942167217
vetää puoleensa	herättää	1.08012725
hengittää ulos	selvitä	0.945242745
tuijottaa	lorvailla	0.853629273
tarttua lujasti	väsyttää	0.92970602
katsoa	tukehtua	1.194828793
tarttua lujasti	lorvailla	0.968025273
purra	hikoilla	1.073417961
rentoutua	valua pois	1.110014929
selvitä	tarttua lujasti	0.901197516
esikatsella	nähdä	0.469853973
rentoutua	pureskella	0.980350312
tarkkailla	rentoutua	1.040570579
kuulla	pureskella	1.18108296
maistua	yskiä	1.106864807
herätä	mulkoilla	1.01637819
yllättää	valua pois	0.948516601
venytellä	suudella	1.034700342
selviytyä	herättää	0.954519665
herättää	katsoa	0.969322731
rentoutua	selvitä	0.996753001
synnyttää	punastua	1.303936873
väsyttää	tuijottaa	0.939859517
kutea	torkkua	1.285871415
rentoutua	imeä	1.041932131
särkeä	nuolla	0.951084581
laiduntaa	kutea	1.039155021
katsoa	puhaltaa	1.138488092
huonontua	hengittää	1.334832049
selvitä	väläyttää	0.897808517
huonontua	pyörtyä	0.995544874
lemuta	haista	0.11274398
hengittää	pyörtyä	0.887860968
särkeä	uuvuttaa	1.032951408
havaita	tukehtua	1.04992611
elää	haista	1.075121725
uuvuttaa	ilmestyä	1.171521599
kuulla	herättää	1.187143864
synnyttää	lemuta	1.289226706
näyttää	vetää puoleensa	1.046904311
uuvuttaa	väsyttää	0.249014991
puhaltaa	purra	0.988062303
tukehtua	rentoutua	1.118445706
selvitä	lemuta	1.039541915
synnyttää	puhaltaa	1.235691766
venytellä	haukotella	0.95673033
oksentaa	lemuta	1.269727827
huonontua	itkeä	0.863246416
puhaltaa	etsiä	1.235435011
haukotella	parantua	1.068909516
ilmestyä	näyttää	0.793999544
oksentaa	hengittää sisään	0.742736285
punastua	nuolla	0.963340969
hengittää	hikoilla	1.274201558
kuulla	hengittää	1.235015211
tuijottaa	torkkua	0.816746082
kutea	herättää	1.274296158
venytellä	aivastaa	1.131475155
silmäillä	selviytyä	0.904106193
nuolla	tuijottaa	0.924824094
mulkoilla	valua pois	0.963363904
laiduntaa	lorvailla	0.940994383
hengittää	laiduntaa	1.294392396
hikoilla	torkkua	1.137243229
tukehtua	siristää silmiään	0.925769431
siristää silmiään	yllättää	0.97817775
näyttää	elää	0.90584242
hehkua	rentoutua	0.971136109
rentoutua	pyörtyä	0.814815217
selviytyä	tarttua lujasti	0.933627808
särkeä	yllättää	1.045526092
elää	nuolla	0.816492312
nuolla	tukehtua	1.110133291
ottaa torkut	hengittää sisään	1.045177982
kutea	parantua	0.923924913
katsoa	tarkkailla	0.381034976
laiduntaa	havaita	1.066191951
vetää puoleensa	huomata	0.973721973
parantua	tuijottaa	0.942669035
esikatsella	puhaltaa	0.987329031
näyttää	havaita	0.648458366
katsella	rentoutua	0.886820561
herätä	särkeä	1.073013015
hehkua	hengittää	1.277505212
aivastaa	huomata	1.292674147
purra	selviytyä	0.968687365
lorvailla	kutea	1.251866708
hengittää ulos	hengittää sisään	0.271531421
pureskella	parantua	0.728609679
uuvuttaa	maistua	1.212933003
imaista	puhaltaa	0.903107648
tukehtua	väsyttää	0.869800186
suudella	imaista	0.723553752
ilmestyä	lemuta	0.841720184
suudella	kutea	1.032430781
puhaltaa	ilmestyä	1.105883128
pureskella	lorvailla	0.87346845
rentoutua	laiduntaa	1.112293383
torkkua	nuolla	1.009355603
huomata	maistua	0.763688545
lorvailla	huomata	0.857921012
tuijottaa	pyörtyä	1.15996006
löytää	hengittää	1.332048769
herättää	ilmestyä	1.213206262
aivastaa	synnyttää	1.12101586
yllättää	hengittää sisään	1.101682747
synnyttää	itkeä	0.887402615
lorvailla	itkeä	1.005730055
väläyttää	väsyttää	0.981309799
tuijottaa	haukotella	1.063223241
imeä	elää	0.753877485
valua pois	katsoa	1.022519761
maistua	imeä	0.771744914
silmäillä	katsella	0.252377629
hengittää	herättää	0.963291177
yskiä	haistaa	1.116995733
haurastua	haukotella	1.355184416
lorvailla	silmäillä	0.954157601
ottaa torkut	hehkua	0.940341382
lemuta	valua pois	0.843746038
maistua	havaita	0.855392353
aivastaa	imaista	0.996942696
venytellä	esikatsella	1.069703131
suudella	hikoilla	1.136974993
etsiä	parantua	1.144836152
punastua	aivastaa	1.289139977
haukotella	pureskella	0.943705383
lorvailla	hikoilla	1.101884791
lorvailla	nähdä	0.874754259
hengittää	huomata	1.138936221
haurastua	torkkua	1.019285612
havaita	särkeä	1.07172578
etsiä	särkeä	1.075557371
lemuta	katsella	0.999118285
venytellä	löytää	1.061539123
oksentaa	tukehtua	0.966104196
haista	punastua	0.972647261
särkeä	punastua	1.294069178
nuolla	imaista	0.7577511
rentoutua	hengittää ulos	0.857712485
purra	tarkkailla	1.256622593
silmäillä	tuijottaa	0.477952194
haistaa	näyttää	0.864186656
tarkkailla	herättää	1.068022677
katsoa	mulkoilla	0.327859034
väsyttää	pureskella	1.004299462
ilmestyä	yllättää	0.789882043
imeä	hikoilla	1.161912376
purra	pureskella	0.108917884
tukehtua	suudella	1.16365161
maistua	pyörtyä	0.875571415
aivastaa	väsyttää	0.962886873
punastua	hengittää ulos	1.246738043
haistaa	hehkua	1.029103178
särkeä	puhaltaa	1.156200675
elää	synnyttää	0.650726362
imeä	laiduntaa	1.046823484
herätä	lorvailla	0.66162039
puhaltaa	katsella	1.152339455
hengittää ulos	yskiä	0.440769123
hikoilla	väsyttää	1.090277203
vetää puoleensa	huonontua	0.978695961
selvitä	tukehtua	0.892233276
väläyttää	herätä	0.876391734
tarttua lujasti	oksentaa	1.157311148
väsyttää	haista	1.174310298
huomata	haistaa	0.941692323
särkeä	hikoilla	1.00087338
katsella	maistua	0.951421798
nähdä	elää	0.854342872
etsiä	mulkoilla	0.533622651
mulkoilla	purra	1.124316396
kuulla	hengittää ulos	1.210413302
tarttua lujasti	imaista	0.944362944
imeä	yskiä	0.999296762
selviytyä	herätä	0.831011479
tukehtua	hehkua	1.131049766
väläyttää	ilmestyä	0.805176395
imeä	selvitä	0.857863373
imaista	pyörtyä	1.024719383
herättää	pureskella	0.776249657
haista	näyttää	0.773498618
haista	särkeä	1.04327317
ilmestyä	imeä	0.911157182
kutea	puhaltaa	1.309118019
haukotella	rentoutua	0.942503971
etsiä	lemuta	0.931744241
laiduntaa	huomata	1.012373454
tuijottaa	pureskella	1.065311565
ottaa torkut	oksentaa	1.001041945
purra	selvitä	0.993449583
haistaa	huonontua	0.90464493
silmäillä	ilmestyä	0.935052805
rentoutua	siristää silmiään	0.804739212
hikoilla	hengittää sisään	1.207819036
haurastua	nähdä	0.962398058
herättää	löytää	1.096328118
särkeä	tarkkailla	1.039392467
torkkua	hengittää sisään	0.974030136
lorvailla	näyttää	1.184763899
katsella	esikatsella	0.369643969
selviytyä	venytellä	0.982488444
valua pois	ilmestyä	0.882854721
lorvailla	puhaltaa	1.09514157
hengittää ulos	väläyttää	1.222801426
särkeä	synnyttää	1.0622541
katsella	lorvailla	0.904689698
nähdä	maistua	0.926035324
lemuta	hengittää sisään	1.208518085
valua pois	tukehtua	1.139750802
rentoutua	esikatsella	0.893610397
huonontua	katsoa	1.007760462
kutea	väsyttää	1.244717728
elää	hengittää sisään	0.716507613
haukotella	siristää silmiään	0.708930051
tuijottaa	ottaa torkut	0.847356967
kutea	näyttää	1.198529056
tarttua lujasti	etsiä	1.024386062
huonontua	parantua	1.235795798
tarttua lujasti	esikatsella	1.050407446
väsyttää	siristää silmiään	0.894198999
elää	hehkua	1.093801332
tuijottaa	kuulla	0.679834154
huonontua	hengittää sisään	1.284682595
nähdä	silmäillä	0.446821913
havaita	hikoilla	0.967955807
silmäillä	torkkua	0.975521068
pureskella	hehkua	1.027504794
hengittää sisään	tarkkailla	1.283015819
punastua	kuulla	0.988280701
uuvuttaa	hehkua	1.068737616
kuulla	haukotella	1.07832281
haista	huonontua	0.851110222
hengittää sisään	nuolla	1.045546473
purra	laiduntaa	0.845000372
lorvailla	ilmestyä	1.154189189
punastua	ottaa torkut	1.074012754
katsoa	väsyttää	1.078973306
nuolla	uuvuttaa	1.107315544
esikatsella	vetää puoleensa	1.007635822
haista	rentoutua	0.936854207
maistua	vetää puoleensa	0.914165254
väläyttää	selviytyä	0.921621483
katsoa	punastua	1.089259823
parantua	väläyttää	1.298931894
pyörtyä	siristää silmiään	0.985003263
esikatsella	hikoilla	0.994260266
pureskella	oksentaa	0.888966978
selviytyä	huomata	0.828164436
purra	yskiä	0.852448802
lemuta	imeä	0.975826825
herättää	parantua	1.09323758
synnyttää	hehkua	1.358051751
kuulla	venytellä	1.214479717
esikatsella	laiduntaa	1.056835285
hengittää ulos	imeä	0.927356563
huonontua	synnyttää	0.84869545
katsella	nuolla	1.039915143
rentoutua	havaita	0.869114666
katsella	ottaa torkut	0.864939964
hengittää ulos	itkeä	1.013438593
katsella	yskiä	1.193545869
siristää silmiään	herättää	0.994053629
rentoutua	nähdä	0.892254611
herätä	laiduntaa	0.847924736
haurastua	itkeä	1.016623323
hengittää ulos	näyttää	1.188167562
katsoa	haista	0.826593179
särkeä	parantua	0.962639082
väläyttää	oksentaa	1.274064672
elää	haurastua	1.135810733
kutea	yllättää	1.048575098
hengittää ulos	nähdä	1.259716054
selviytyä	oksentaa	1.028871288
hengittää	puhaltaa	0.349618734
pureskella	katsella	1.108048536
lemuta	uuvuttaa	1.271262868
löytää	haurastua	0.949283718
katsella	tarkkailla	0.306091752
hikoilla	valua pois	0.905727032
huonontua	yskiä	1.244839003
imeä	silmäillä	1.238717911
imaista	mulkoilla	1.113018408
väläyttää	vetää puoleensa	0.688102818
särkeä	herättää	1.062752163
valua pois	purra	1.05420946
löytää	lemuta	0.872820556
ottaa torkut	nähdä	0.888916324
imaista	punastua	0.88843188
etsiä	pyörtyä	1.101984676
elää	kuulla	0.825466881
puhaltaa	lemuta	1.169038947
venytellä	purra	0.941510287
kuulla	rentoutua	1.111560004
pyörtyä	haukotella	1.016631113
esikatsella	väsyttää	1.08765046
selviytyä	uuvuttaa	0.946116232
ilmestyä	mulkoilla	0.946094489
havaita	tarttua lujasti	1.054317074
venytellä	tarttua lujasti	0.644847439
yllättää	maistua	1.067603725
pyörtyä	lorvailla	0.883835813
silmäillä	näyttää	0.736893163
väläyttää	itkeä	0.844240949
särkeä	kuulla	1.219269712
tarkkailla	puhaltaa	1.204691764
nähdä	selvitä	0.834557062
vetää puoleensa	nuolla	0.867016957
oksentaa	nähdä	1.247160438
yskiä	nähdä	1.234082155
kuulla	katsoa	0.703206092
lemuta	laiduntaa	1.128683987
särkeä	vetää puoleensa	1.016852497
havaita	parantua	0.953977127
hengittää ulos	ilmestyä	1.127496556
katsella	löytää	0.602034805
tukehtua	punastua	1.209353752
torkkua	suudella	1.013477213
siristää silmiään	selvitä	0.72011326
itkeä	yllättää	0.798331222
maistua	elää	0.907352825
huomata	parantua	1.020112771
venytellä	hikoilla	1.241102163
maistua	särkeä	1.096275652
särkeä	löytää	0.959468576
haukotella	uuvuttaa	0.819553909
yllättää	vetää puoleensa	0.690948808
kuulla	näyttää	0.694074864
suudella	havaita	1.017186531
hehkua	särkeä	1.063509915
hengittää sisään	katsella	1.166440463
imaista	kutea	1.125652616
uuvuttaa	siristää silmiään	0.856816933
hengittää sisään	suudella	1.088102456
tuijottaa	väläyttää	1.06396984
selviytyä	yllättää	1.014418369
siristää silmiään	kutea	1.094344031
etsiä	yskiä	1.313457244
aivastaa	katsella	1.198046792
esikatsella	haukotella	1.057627277
huonontua	särkeä	0.832875925
parantua	mulkoilla	1.047209792
lemuta	pyörtyä	0.997588414
esikatsella	hengittää sisään	1.117073175
haurastua	valua pois	0.780591494
kutea	aivastaa	1.344782061
väläyttää	nuolla	1.021248638
tukehtua	nähdä	1.141539666
lorvailla	selviytyä	0.923456249
särkeä	aivastaa	0.877292888
tarkkailla	tukehtua	1.19879676
etsiä	synnyttää	0.991417662
pyörtyä	synnyttää	1.205864186
uuvuttaa	rentoutua	0.735872383
tarttua lujasti	parantua	1.111967976
oksentaa	punastua	1.40325377
itkeä	siristää silmiään	0.809373736
väläyttää	valua pois	0.924187119
esikatsella	imeä	1.111558358
nähdä	pyörtyä	1.01270258
kutea	rentoutua	1.330690692
haukotella	suudella	0.933793386
imaista	venytellä	1.010611158
ilmestyä	maistua	0.876238247
itkeä	ilmestyä	1.003561237
synnyttää	herätä	1.019386724
herättää	lorvailla	0.754369626
synnyttää	katsoa	1.052696207
hengittää sisään	hehkua	1.279133623
tarttua lujasti	katsoa	1.058781759
hehkua	lemuta	0.885183775
hengittää	parantua	0.874893232
maistua	tarttua lujasti	0.951641769
torkkua	väsyttää	0.410113491
itkeä	väsyttää	0.846692627
yskiä	huomata	1.249288243
haurastua	nuolla	1.081344073
tarkkailla	silmäillä	0.3479114
imaista	oksentaa	0.990184881
silmäillä	oksentaa	1.288112582
venytellä	katsella	1.171529845
selviytyä	hengittää	0.864771573
kuulla	imeä	1.06052872
imaista	elää	0.789931428
mulkoilla	lemuta	0.913300001
lorvailla	katsoa	0.777413947
herättää	haurastua	1.044195019
yskiä	särkeä	0.89749182
synnyttää	maistua	1.078466087
silmäillä	imaista	1.117397984
pyörtyä	kuulla	1.228913691
pyörtyä	elää	0.858615084
torkkua	puhaltaa	0.992852437
siristää silmiään	punastua	0.996075585
tukehtua	esikatsella	1.196447717
kutea	särkeä	1.025041264
oksentaa	tarkkailla	1.314318642
etsiä	ilmestyä	0.946359851
kutea	katsoa	0.960030395
näyttää	selviytyä	0.905115241
laiduntaa	huonontua	0.821703668
katsella	kutea	0.891467541
yskiä	hikoilla	1.101252878
nähdä	mulkoilla	0.419347053
katsella	väsyttää	1.09790058
laiduntaa	hengittää ulos	1.379585575
siristää silmiään	silmäillä	0.697434671
nähdä	ilmestyä	0.897314105
särkeä	huomata	1.038849152
venytellä	pyörtyä	1.05527523
hikoilla	näyttää	0.935947723
lorvailla	hengittää sisään	1.057790004
pureskella	mulkoilla	1.160129827
tarkkailla	synnyttää	0.912498522
lemuta	hengittää ulos	1.321140833
venytellä	uuvuttaa	0.949983214
väsyttää	löytää	1.079485689
itkeä	venytellä	1.054230888
etsiä	imeä	1.033385362
esikatsella	yllättää	0.855900717
siristää silmiään	torkkua	0.843956063
etsiä	tuijottaa	0.598374692
elää	haukotella	0.843240562
yllättää	tarkkailla	1.167243382
ilmestyä	haistaa	0.9254617
rentoutua	maistua	0.993211534
oksentaa	itkeä	0.995471427
ottaa torkut	herättää	0.661236695
aivastaa	nuolla	1.000698601
haistaa	tuijottaa	1.05541211
tuijottaa	itkeä	0.884798093
tarttua lujasti	aivastaa	1.164036399
selviytyä	hengittää sisään	0.920133061
katsella	siristää silmiään	0.665548985
hikoilla	ottaa torkut	1.095693436
aivastaa	tarkkailla	1.365577337
imaista	yskiä	0.917308009
herätä	katsoa	1.04494917
venytellä	hengittää sisään	1.097518482
silmäillä	väsyttää	1.15986771
venytellä	haista	1.269911665
huomata	huonontua	0.964143302
uuvuttaa	esikatsella	1.006887786
aivastaa	oksentaa	0.690746406
havaita	väläyttää	0.917874274
lorvailla	yskiä	1.006882029
laiduntaa	hengittää sisään	1.362975408
imaista	uuvuttaa	1.000266857
uuvuttaa	hengittää	1.047389504
katsella	pyörtyä	1.062914991
selvitä	särkeä	1.077834285
nähdä	väsyttää	1.067114742
esikatsella	siristää silmiään	0.651957454
huomata	hikoilla	0.940061194
yllättää	pureskella	0.918158514
kuulla	suudella	0.975592409
etsiä	venytellä	1.237028269
tukehtua	yllättää	1.090528715
pyörtyä	tukehtua	0.999539707
väläyttää	suudella	0.850574091
oksentaa	hehkua	1.325814799
pureskella	vetää puoleensa	0.951677897
parantua	hikoilla	1.338769498
herättää	uuvuttaa	0.74512298
katsoa	väläyttää	1.006148452
haistaa	silmäillä	1.061433989
silmäillä	haurastua	1.122883585
haistaa	purra	0.885049003
elää	katsella	0.821803404
haurastua	suudella	1.165125682
löytää	oksentaa	1.230054005
haukotella	aivastaa	0.761864812
rentoutua	imaista	0.967086713
ottaa torkut	synnyttää	1.04093039
oksentaa	valua pois	1.058776045
valua pois	suudella	0.883175507
selvitä	silmäillä	0.908167304
puhaltaa	väläyttää	1.2428915
väsyttää	purra	0.993105474
valua pois	haistaa	0.872653684
yllättää	synnyttää	1.05705702
huomata	kutea	0.912691419
haukotella	haista	1.268918224
valua pois	pyörtyä	0.960884148
laiduntaa	haurastua	0.853194052
tarttua lujasti	haistaa	0.88807825
herätä	elää	0.781242958
ottaa torkut	väsyttää	0.495804322
herätä	pyörtyä	0.873931762
punastua	kutea	1.188008003
hengittää sisään	maistua	1.076628609
selviytyä	katsoa	0.880187688
etsiä	vetää puoleensa	1.052779013
katsoa	maistua	0.989408448
etsiä	näyttää	0.659338042
maistua	hehkua	0.985294349
nähdä	selviytyä	0.786495281
löytää	ottaa torkut	0.927375047
selvitä	valua pois	0.814136196
esikatsella	etsiä	0.786872584
haukotella	torkkua	0.684879583
oksentaa	kuulla	1.428046826
imeä	katsoa	1.162847372
suudella	aivastaa	1.056498146
yllättää	havaita	0.913982805
herätä	puhaltaa	1.076023531
esikatsella	näyttää	0.813594854
ilmestyä	haurastua	0.943135274
hengittää	haukotella	0.591984831
haurastua	hikoilla	0.852860182
rentoutua	herätä	0.864332233
kuulla	siristää silmiään	0.866652682
elää	hengittää ulos	0.777336718
