Word1	Word2	Score
metsästää	jäädä jäljelle	0.948886023
saapua	hypätä yli	1.111292407
romahtaa	hiipiä	1.223675645
hypätä yli	tulla	0.95298568
mennä läpi	kävellä	0.964491018
paeta	hypätä	1.00944125
retkeillä	vetäytyä	1.426647813
jäljittää	tulla	0.937332123
harpata	ponkaista	0.492045896
lähteä	liidellä	0.810778515
kaatua	pyöriä	1.003214735
harhailla	touhuta	1.045406202
ajelehtia	hiipiä	0.999978323
astua	hölkätä	0.548713731
mennä sisälle	risteillä	0.760413076
tiputtaa	kaatua	1.02948206
retkeillä	touhuta	1.002043405
jäädä jäljelle	ilmestyä uudelleen	1.003673121
lähestyä	mennä sisälle	0.865003985
vetää pois	hypätä yli	1.004291473
liidellä	muuttaa	0.875860226
hypätä	heilua	0.948041086
lähestyä	kiiruhtaa	0.965682186
lähteä	ilmestyä	0.831412915
pyöriä	tiputtaa	1.113837636
kumartaa	käydä	1.053346959
kompastella	lähteä	1.107836798
ponkaista	liikkua	0.719346232
pomppia	kellua	1.022255991
virrata	heilahtaa	1.154454353
heilahtaa	ylittää	1.032934167
roikkua	liidellä	0.856327434
kaatua	risteillä	1.178059028
roikkua	vaeltaa	1.025912239
riippua	maata	0.846577747
ajelehtia	ilmestyä	1.083566729
kompastella	maata	0.925945456
istua	luikerrella	0.944815194
ryömiä	laskeutua	1.207278167
lähestyä	ajelehtia	1.079942647
jäädä	nojata	0.749196774
roikkua	jäädä	0.92522148
hyppiä	retkeillä	1.029413163
seisoa	liidellä	1.078155707
ajelehtia	kiihdyttää	0.848575531
hölkätä	kompastella	0.971855981
tasapainoilla	lähteä	0.961578653
vetää pois	uida	1.261918713
ponkaista	touhuta	0.978171158
lentää	lähestyä	0.960317627
retkeillä	sukeltaa	1.137323014
kaatua	lepattaa	1.29811519
tulla	kaatua	1.002051969
riippua	tasapainoilla	0.66620801
vetäytyä	kiivetä	1.15112735
taklata	mahtua	0.949368665
kiirehtiä	kiivetä	1.147600287
liikkua	kumartaa	0.938886735
tasapainoilla	liftata	1.052912151
kaatua	kiihdyttää	1.090859123
istua	tasapainoilla	0.978140346
saapua	vaeltaa	0.851235848
sukeltaa	kävellä	0.817846037
taklata	heilahtaa	1.150165734
kompastella	sukeltaa	1.31325865
kiiruhtaa	romahtaa	1.011001233
tiputtaa	jäljittää	0.993965942
taklata	kävellä	1.001573528
retkeillä	saapua	0.836181448
taklata	romahtaa	1.17893854
väistää	nousta	1.120769244
mennä sisälle	lepattaa	1.1043026
vetää pois	retkeillä	1.26206069
nojata	hiipiä	0.983292158
jäljittää	mennä sisälle	1.066087869
sukeltaa	romahtaa	1.099184451
uida	lähestyä	0.938368728
maata	saapua	1.049296907
kiihdyttää	romahtaa	1.200418553
liukua	pyöriä	0.944570645
hypätä	mennä	0.817030775
nousta	vaeltaa	1.060622686
luikerrella	sukeltaa	1.259093538
tupsahtaa	vetää pois	1.062351712
kaatua	juosta	0.901805903
kiiruhtaa	maata	0.818257744
kellua	liikuttaa	0.878520913
mennä	käpertyä	0.869880171
kiirehtiä	risteillä	0.977296226
harpata	kaatua	0.964996394
tupsahtaa	tiputtaa	0.973244731
uida	ylittää	0.977370291
paeta	mahtua	1.106667222
retkeillä	nousta	1.198707261
harpata	liikkua	0.602654703
ilmestyä	vetäytyä	1.212617291
edetä	sukeltaa	0.823432049
astua	istua	0.769626091
touhuta	kulkea	0.93898356
nousta	muuttaa	1.123868192
istua	harhailla	1.114685932
astua	liftata	0.718360311
kulkea	hölkätä	0.508663111
liftata	väistää	1.088967138
kompastella	romahtaa	1.043038467
ryömiä	käpertyä	0.454555858
romahtaa	paeta	1.24860143
harpata	vaeltaa	0.767697486
kulkea	pomppia	0.914084828
kaatua	ponkaista	1.036363972
retkeillä	kiivetä	1.258858512
väistää	jäädä jäljelle	0.898012453
hypätä	liikuttaa	0.713460405
kiirehtiä	heilahtaa	0.885865074
juosta	ratsastaa	0.888930977
luikerrella	touhuta	0.868893482
ryömiä	heilahtaa	0.958491324
kiiruhtaa	käpertyä	0.922618341
edetä	jäljittää	1.049594406
ponkaista	romahtaa	1.243683997
taklata	asettua aloilleen	1.065846006
kiivetä	ohittaa	1.160190089
kiihdyttää	harhailla	0.854342525
väistää	juosta	1.023794911
polvistua	kiivetä	1.031704352
retkeillä	ratsastaa	1.037615175
maata	touhuta	1.065399678
riippua	kumartaa	0.868435853
tulla	ryömiä	1.079809659
pomppia	jäädä jäljelle	0.917105913
astua	ryömiä	0.713332231
uida	risteillä	0.792658051
seisoa	edetä	0.879144084
hypätä	laskeutua	1.164126321
ylittää	ajelehtia	1.318000153
kulkea	hiipiä	0.568059315
harhailla	mennä	0.69737565
muuttaa	keinua	0.964614616
nojata	kaatua	1.043033102
kiihdyttää	mahtua	1.231133751
kaatua	heilahtaa	1.218698158
lähestyä	lähteä	1.041651219
ajelehtia	retkeillä	0.833888934
kiihdyttää	lentää	0.798644137
kompastella	käydä	1.162731775
vetää pois	kääntyä	1.105236664
muuttaa	touhuta	1.116268488
pyöriä	hypätä	1.032600843
tasapainoilla	metsästää	0.966054237
vaeltaa	muuttaa	0.990237696
kävellä	heilahtaa	0.894092585
ohittaa	tupsahtaa	0.945885707
uida	liftata	0.876667139
lentää	mennä sisälle	1.115244618
mennä	ajelehtia	0.953652422
ryömiä	hölkätä	0.859730189
astua	harpata	0.604006717
ohittaa	keinua	1.074764498
ponkaista	ilmestyä	0.958097
kiivetä	nojata	1.182932818
jäädä jäljelle	hyppiä	1.097055679
asettua aloilleen	ryömiä	0.984261443
väistää	pyöriä	0.707850818
ponkaista	käydä	0.735198604
hölkätä	liikuttaa	0.727531415
mahtua	virrata	1.157347679
kellua	lentää	0.828887952
istua	metsästää	1.070943204
liftata	harpata	0.909447576
taklata	kompastella	1.006977608
ilmestyä uudelleen	hyppiä	0.861957581
taklata	metsästää	0.942067992
ilmestyä	romahtaa	1.174155906
polvistua	sukeltaa	1.191326001
nousta	keinua	0.840312006
virrata	tulla	0.990056161
laskeutua	kiirehtiä	0.90546893
hypätä	liukua	0.852971359
kiivetä	kävellä	0.95514003
jäädä jäljelle	tasapainoilla	0.858011208
jäädä	kumartaa	0.820329714
taklata	lentää	1.181401708
touhuta	tupsahtaa	0.947372374
lähteä	kellua	0.847099257
ilmestyä uudelleen	hölkätä	1.069167101
kiihdyttää	maata	1.071278909
matkustaa	liitää	0.874304796
mennä	pinkaista	0.498979039
nousta	touhuta	0.817396748
maata	liftata	1.093125822
metsästää	käpertyä	1.012344953
roikkua	seisoa	0.816946326
asettua aloilleen	liidellä	1.164554083
polvistua	asettua aloilleen	0.721420004
kääntyä	kiihdyttää	0.770172214
juosta	ohittaa	1.142374127
liikuttaa	kiiruhtaa	0.846312946
edetä	paeta	0.967605951
ylittää	lentää	1.270928853
käpertyä	istua	0.717027978
hypätä yli	ratsastaa	0.979876125
kulkea	tasapainoilla	0.897736785
käpertyä	jäädä jäljelle	0.846578566
metsästää	muuttaa	1.092177468
sukeltaa	hypätä	0.939457229
hypätä	virrata	0.825961617
istua	lähestyä	0.812599678
virrata	saapua	0.941280076
ohittaa	harpata	0.975002439
astua	saapua	0.741618162
hyppiä	virrata	1.039494196
istua	muuttaa	1.002630174
paeta	riippua	1.323041947
kävellä	kumartaa	0.850125868
tupsahtaa	liikuttaa	1.080320709
heilua	kaatua	1.194742575
kiiruhtaa	astua	0.743032588
jäädä	touhuta	1.003902008
hyppiä	väistää	1.046794257
seisoa	polvistua	0.716199695
saapua	käydä	0.572349869
pinkaista	ylittää	1.255953161
kulkea	maata	0.970991106
kulkea	pinkaista	0.615784431
hyppiä	kellua	0.953788585
roikkua	kaatua	1.108542022
kumartaa	lepattaa	1.104525806
kiivetä	ryömiä	0.958980724
ilmestyä	jäljittää	1.109908634
liftata	ryömiä	1.062691644
nojata	hypätä	0.947644237
heilua	polvistua	0.918344465
hiipiä	hypätä yli	0.76518603
kiiruhtaa	edetä	0.783493054
liikuttaa	vetää pois	0.872853717
liidellä	virrata	1.115283737
seisoa	luikerrella	0.896805639
hölkätä	tulla	0.790983254
kellua	liidellä	0.757444803
kiihdyttää	liftata	0.93079006
mennä	kumartaa	0.934225672
pyöriä	maata	1.104257765
ilmestyä	hiipiä	1.048856516
harpata	ratsastaa	0.727926906
vaeltaa	kiivetä	1.15123281
käydä	kääntyä	0.942234764
liitää	juosta	0.772321773
juosta	mennä sisälle	1.05638619
tulla	mahtua	0.888185807
kiihdyttää	hypätä yli	0.860624942
liikuttaa	touhuta	0.985648537
jäädä jäljelle	nousta	1.095523419
liidellä	sukeltaa	0.690351888
seisoa	vetää pois	1.052199185
kiivetä	asettua aloilleen	1.188475237
hyppiä	polvistua	0.846451927
vetäytyä	risteillä	1.533295558
käpertyä	virrata	1.26472098
pomppia	asettua aloilleen	1.021879929
kävellä	kompastella	0.901273926
uida	liidellä	0.88038848
polvistua	metsästää	1.151707674
ilmestyä	liikuttaa	1.052668452
taklata	mennä	1.041885156
ylittää	käydä	1.065336177
kääntyä	kiiruhtaa	0.797761415
hyppiä	pyöriä	1.042103831
mennä sisälle	sukeltaa	1.036679348
saapua	kiihdyttää	0.884430949
metsästää	pyöriä	0.929817195
mahtua	polvistua	1.172609252
istua	ohittaa	0.970119271
maata	ilmestyä	0.957186661
kääntyä	ajaa	0.927494149
harhailla	hypätä yli	1.063765608
pinkaista	ratsastaa	0.96644527
juosta	sukeltaa	0.854148355
liftata	retkeillä	0.978075531
pomppia	istua	0.90605886
mennä	risteillä	0.860416893
ajelehtia	ponkaista	1.011588833
hypätä yli	nousta	0.775854108
pyöriä	lentää	0.725231953
kiirehtiä	hypätä	0.886238428
jäädä	hypätä	1.113765821
risteillä	liitää	0.982285174
hölkätä	liikkua	0.432527794
istua	liikuttaa	0.8990785
hypätä	tupsahtaa	0.97459815
heilua	heilahtaa	0.387219494
kiivetä	taklata	1.056203254
laskeutua	pomppia	1.173675737
liikkua	ratsastaa	0.745060683
pyöriä	kiihdyttää	0.714621851
ajaa	heilahtaa	0.861864968
jäljittää	risteillä	1.351627374
asettua aloilleen	hypätä yli	0.968939437
roikkua	polvistua	0.812192837
liitää	muuttaa	0.854444785
liidellä	kiivetä	0.755191266
touhuta	vetää pois	0.853241936
käydä	tupsahtaa	0.967140093
tasapainoilla	tupsahtaa	1.03214699
jäädä	heilahtaa	0.978642555
mahtua	nousta	0.88797597
riippua	liitää	0.896187062
laskeutua	retkeillä	0.990861896
lähestyä	ajaa	0.959079224
kiiruhtaa	kulkea	0.800123095
istua	laskeutua	1.282506692
pinkaista	harhailla	0.917284951
roikkua	sukeltaa	0.978168982
tupsahtaa	virrata	1.086465515
astua	kävellä	0.472439361
roikkua	pyöriä	0.909916134
polvistua	nojata	0.757885197
riippua	laskeutua	0.941015743
ilmestyä	liftata	1.0062677
kiihdyttää	liidellä	0.823251809
virrata	liftata	1.140096609
käydä	retkeillä	0.8601146
mennä läpi	polvistua	0.984838481
muuttaa	heilahtaa	1.042344351
lähteä	vaeltaa	0.766006399
kiivetä	tasapainoilla	0.732621494
jäädä	käpertyä	0.90780779
mennä sisälle	edetä	0.913723501
lentää	harhailla	0.94763054
ajelehtia	touhuta	1.09202597
roikkua	mennä läpi	0.919774498
roikkua	paeta	1.133570673
mahtua	astua	0.868367461
liikuttaa	astua	0.688644062
vetää pois	kaatua	0.91280924
ajelehtia	seisoa	1.348185365
matkustaa	vetäytyä	1.37605966
liitää	kiivetä	0.856658796
pyöriä	kävellä	0.818450813
lähteä	nousta	1.083875082
tiputtaa	kiivetä	1.262653089
asettua aloilleen	seisoa	0.551977701
istua	retkeillä	1.051477506
mahtua	edetä	0.998847494
hyppiä	vetäytyä	0.919541732
liidellä	risteillä	0.933164163
pinkaista	tulla	0.87031779
harpata	asettua aloilleen	0.790688954
vetää pois	hyppiä	1.139505295
kumartaa	liikuttaa	0.948737617
ilmestyä	ilmestyä uudelleen	0.766761104
harhailla	vetäytyä	1.398468357
romahtaa	ilmestyä uudelleen	1.076252218
liitää	romahtaa	0.999800887
riippua	ryömiä	0.971058538
hiipiä	sukeltaa	0.850577412
ilmestyä uudelleen	mennä läpi	1.213984892
lentää	hypätä	1.174805755
kiihdyttää	lähestyä	0.684982162
edetä	mennä	0.451178775
roikkua	nojata	0.859588872
hiipiä	kaatua	1.232956892
harpata	istua	0.812616908
lähestyä	romahtaa	0.953905941
kumartaa	ryömiä	0.778812985
ponkaista	hölkätä	0.748757158
uida	hölkätä	0.797597361
touhuta	käpertyä	1.027920489
ponkaista	pomppia	0.829968843
edetä	liidellä	0.711690312
riippua	keinua	0.550422491
liikuttaa	seisoa	0.919928129
heilahtaa	ilmestyä	0.977152703
istua	vetää pois	0.911591613
polvistua	liitää	1.210524517
kävellä	virrata	1.028835108
väistää	liikuttaa	0.883869469
vetää pois	heilahtaa	1.201217236
hypätä	hiipiä	0.84065656
nojata	liidellä	1.038745404
retkeillä	hypätä yli	1.010541071
liitää	sukeltaa	0.768529615
sukeltaa	risteillä	0.844599107
ajelehtia	edetä	0.949845087
luikerrella	taklata	1.113121214
roikkua	ylittää	1.144156611
lähteä	käydä	0.693271772
heilahtaa	mahtua	1.027651408
keinua	ilmestyä uudelleen	1.233930602
liikkua	kiiruhtaa	0.782521576
liidellä	kaatua	1.203604696
väistää	virrata	1.164463395
pinkaista	jäljittää	1.270929375
virrata	seisoa	1.199405318
jäädä jäljelle	vetää pois	0.881673323
harhailla	ilmestyä uudelleen	0.940134798
ilmestyä	liikkua	1.012654423
istua	tiputtaa	1.13100569
heilahtaa	kiiruhtaa	0.777664817
pyöriä	kumartaa	1.049190059
kaatua	jäljittää	0.9753158
metsästää	lähestyä	0.765214947
liftata	lähteä	0.794681663
tiputtaa	pinkaista	1.155696566
kompastella	virrata	1.280809602
ilmestyä	mennä läpi	1.269008616
jäädä jäljelle	hypätä	0.904915753
juosta	saapua	0.784806311
kiirehtiä	kävellä	0.870567822
hölkätä	kaatua	0.999944485
roikkua	ajelehtia	1.02154324
ilmestyä	liukua	1.133884829
mennä	hiipiä	0.799049645
nojata	kääntyä	0.727051731
saapua	mennä	0.636695931
vetää pois	ilmestyä uudelleen	1.102171371
jäädä jäljelle	retkeillä	1.033724534
romahtaa	lepattaa	1.092687359
pinkaista	sukeltaa	0.807236511
hypätä	kiihdyttää	0.824101724
ilmestyä uudelleen	kulkea	0.943795599
roikkua	kulkea	0.741090204
luikerrella	liftata	1.086568476
mennä läpi	romahtaa	1.307125929
käydä	riippua	1.078577193
mennä sisälle	pomppia	1.291220295
muuttaa	kumartaa	1.216201051
nojata	uida	1.018920816
mahtua	liidellä	1.068495535
lepattaa	riippua	1.025855744
saapua	käpertyä	0.992111937
ratsastaa	mennä	0.824703064
kävellä	ilmestyä uudelleen	0.899966216
laskeutua	vetäytyä	1.391252872
käpertyä	retkeillä	1.228768475
ratsastaa	lentää	0.980689455
vaeltaa	ryömiä	1.131518136
kaatua	liukua	1.074847291
lähestyä	harhailla	1.011823136
hyppiä	saapua	1.014575438
ylittää	hypätä	0.989368054
asettua aloilleen	heilahtaa	1.036016133
taklata	hölkätä	1.032516637
käydä	mennä sisälle	0.852921585
käydä	vetäytyä	1.120558917
maata	pomppia	0.964517131
pinkaista	romahtaa	1.136198908
tiputtaa	kääntyä	1.109886426
retkeillä	metsästää	0.879883725
roikkua	muuttaa	1.020495348
ajelehtia	hypätä yli	1.027843601
saapua	kiivetä	0.938955387
taklata	tupsahtaa	0.879339533
saapua	seisoa	1.051327984
ohittaa	laskeutua	1.143345272
uida	kiihdyttää	0.836282235
taklata	ponkaista	1.39545789
vetää pois	edetä	1.209064394
retkeillä	roikkua	1.117474358
asettua aloilleen	kiirehtiä	0.964095776
mennä sisälle	maata	0.971672982
matkustaa	väistää	1.101895762
keinua	väistää	1.038050704
metsästää	väistää	0.961873756
harpata	tupsahtaa	0.907159687
kiiruhtaa	mennä läpi	1.055970602
vetäytyä	liftata	1.500154804
lähestyä	harpata	1.057685443
kiihdyttää	matkustaa	0.801640317
hypätä yli	matkustaa	1.069350612
liikkua	vaeltaa	0.769717066
väistää	mennä läpi	1.188597872
kiiruhtaa	hypätä	0.728179346
mennä sisälle	luikerrella	1.088863682
retkeillä	liikkua	0.956994768
risteillä	hölkätä	0.945652963
touhuta	tiputtaa	1.071381719
polvistua	maata	0.534705907
ajelehtia	istua	1.249220777
jäädä	kiihdyttää	1.151883838
kiivetä	kulkea	0.849643482
sukeltaa	heilahtaa	1.149858484
käpertyä	lentää	1.25053606
tupsahtaa	kävellä	0.892538904
tiputtaa	kellua	1.337727478
pinkaista	käydä	0.911842203
ajelehtia	ryömiä	1.124864335
mennä sisälle	polvistua	1.050759774
ylittää	liftata	1.188076218
ajelehtia	laskeutua	0.828992984
harpata	ilmestyä	0.812999535
taklata	väistää	0.967212569
virrata	harpata	0.882115486
paeta	mennä sisälle	1.13912638
keinua	mahtua	1.087886551
mennä	liikuttaa	0.759836474
vaeltaa	vetäytyä	1.290725004
käydä	uida	0.880635435
hölkätä	lepattaa	0.840182011
ratsastaa	lepattaa	0.933605249
polvistua	jäädä	0.668775463
käydä	tulla	0.532354361
ilmestyä uudelleen	asettua aloilleen	1.044946953
kääntyä	jäädä	1.073148455
uida	pyöriä	0.884166407
romahtaa	harhailla	1.264687265
luikerrella	heilahtaa	1.111011869
hiipiä	heilua	0.981104637
kiirehtiä	matkustaa	0.815015977
tiputtaa	retkeillä	1.231444397
maata	sukeltaa	1.136304875
liidellä	ajaa	0.836826433
saapua	pinkaista	0.927739356
juosta	ilmestyä	1.031500567
luikerrella	saapua	0.983818186
metsästää	tiputtaa	1.121062719
heilua	lähteä	0.97167311
tulla	maata	0.971648478
mennä	ryömiä	0.767317255
heilahtaa	kellua	1.107563344
matkustaa	laskeutua	0.731325022
nousta	harpata	0.833929984
saapua	kiirehtiä	0.847643191
saapua	touhuta	0.793197776
liitää	ohittaa	1.091985643
hypätä	pinkaista	0.590450361
lepattaa	vetäytyä	1.283950082
kaatua	jäädä	0.930096912
riippua	liidellä	0.879136489
taklata	liikkua	1.051256667
mennä sisälle	liikuttaa	1.237415949
mennä sisälle	kellua	1.075683979
ajelehtia	liukua	1.204091195
heilua	touhuta	1.146788378
keinua	nojata	0.821644845
kääntyä	astua	0.789340049
riippua	vaeltaa	1.122737426
ratsastaa	kiirehtiä	1.08797623
taklata	paeta	1.228177564
liftata	matkustaa	0.899427804
sukeltaa	käpertyä	1.029171599
hölkätä	nojata	0.934092077
ryömiä	mahtua	1.113730025
ilmestyä	istua	0.969629464
romahtaa	harpata	1.030908826
kumartaa	saapua	0.958292432
liikuttaa	saapua	0.983447051
astua	kompastella	0.671427481
heilahtaa	tiputtaa	1.117675437
romahtaa	tulla	0.905142709
vetäytyä	maata	1.007642224
retkeillä	ylittää	1.382666886
pomppia	kävellä	0.772512429
astua	ilmestyä uudelleen	0.96762985
ponkaista	kiiruhtaa	0.914364255
laskeutua	väistää	1.298305863
ilmestyä	lähestyä	0.90024553
ponkaista	uida	0.89594305
lähteä	paeta	0.824947564
vetää pois	laskeutua	1.258356181
vaeltaa	tasapainoilla	1.060886294
kiivetä	laskeutua	0.987902017
tulla	ilmestyä uudelleen	0.943730573
kiirehtiä	taklata	1.168598633
hiipiä	liukua	0.766460417
heilahtaa	kääntyä	0.856296377
kulkea	romahtaa	1.116858983
jäädä	mahtua	1.111611576
tiputtaa	polvistua	0.960681773
liukua	kiivetä	0.840013973
lentää	lähteä	0.769467731
matkustaa	tulla	0.703280021
ohittaa	hiipiä	1.254651039
saapua	harhailla	0.742406295
kävellä	väistää	0.911644124
jäädä	kiiruhtaa	0.887447083
ratsastaa	roikkua	1.040825995
matkustaa	ryömiä	1.218958211
uida	luikerrella	1.046299895
hyppiä	kävellä	0.73102548
paeta	matkustaa	0.897529314
heilua	tupsahtaa	1.120309633
hölkätä	seisoa	0.707664061
kiirehtiä	hiipiä	0.929688438
nojata	tulla	0.909276964
ryömiä	retkeillä	1.083655541
riippua	matkustaa	1.048983448
käpertyä	taklata	1.060419701
hypätä	matkustaa	0.999169879
heilahtaa	liikuttaa	0.69724404
jäädä jäljelle	kaatua	0.893583299
liikkua	kompastella	1.000268351
tasapainoilla	liitää	0.780815797
liikkua	metsästää	1.053440111
liikkua	mennä	0.452825233
ohittaa	lähestyä	0.969090167
polvistua	ilmestyä	1.090527555
mennä sisälle	lähteä	0.85780016
vetää pois	kiihdyttää	1.211094892
kääntyä	polvistua	0.999613728
lähteä	edetä	0.666117951
tulla	vetäytyä	1.068453821
harhailla	väistää	1.320202142
liikuttaa	roikkua	0.757694454
ryömiä	kulkea	0.773292254
heilua	ilmestyä	1.175815225
juosta	tulla	0.795283868
kellua	mennä	0.998987077
ratsastaa	tupsahtaa	1.149792908
keinua	romahtaa	1.376678792
muuttaa	jäljittää	1.065239054
hölkätä	ylittää	0.998723669
nojata	asettua aloilleen	0.710763666
liikkua	istua	0.771178154
jäädä	mennä sisälle	0.860709418
taklata	uida	1.309449203
mennä sisälle	ilmestyä uudelleen	1.098031245
saapua	lähestyä	0.744005115
lentää	uida	0.891802625
ryömiä	kiihdyttää	0.896917505
hölkätä	sukeltaa	0.714228275
pinkaista	roikkua	0.834564128
astua	liitää	0.820558781
ilmestyä	ylittää	1.089306206
luikerrella	nojata	0.933777285
luikerrella	kääntyä	0.979205085
hiipiä	käpertyä	0.806764455
kulkea	pyöriä	0.789008908
väistää	saapua	0.975370295
heilahtaa	liidellä	0.998319558
heilahtaa	vaeltaa	1.035581684
tasapainoilla	mennä läpi	0.867320344
juosta	pinkaista	0.569050731
kiirehtiä	jäädä jäljelle	1.026263186
touhuta	pyöriä	1.110548975
tiputtaa	vetäytyä	1.064117229
liukua	heilahtaa	0.965026196
seisoa	kiiruhtaa	0.997750351
ajaa	jäljittää	1.148902935
käpertyä	vetäytyä	0.995299842
paeta	vetää pois	0.97835266
roikkua	tulla	0.89813826
matkustaa	keinua	1.116229122
muuttaa	risteillä	1.065647903
taklata	hypätä yli	1.226448857
lähestyä	heilua	0.903721578
kiihdyttää	kiiruhtaa	0.719788201
ratsastaa	heilahtaa	0.837767098
heilua	taklata	1.14570218
tasapainoilla	muuttaa	1.046301432
liidellä	liikkua	0.840115331
ilmestyä	hypätä	0.933935977
risteillä	seisoa	1.183328028
hyppiä	juosta	0.670919208
ilmestyä	kiirehtiä	0.782049499
hyppiä	muuttaa	1.132738051
muuttaa	seisoa	0.927894121
