Word1	Word2	Score
sallia	neuvoa	0.842259191
liittyä	puolustaa	0.901136907
vapauttaa	huolehtia	1.00945584
hajota	vakuuttaa	1.306137934
anoa	antaa	0.897443189
auttaa	vapauttaa	1.043424974
neuvoa	nähdä	0.812614899
mennä naimisiin	riippua	0.993655793
lupautua	olla eri mieltä	1.253321835
juhlia	lupautua	0.900651319
seurata	antaa anteeksi	1.263045596
huolehtia	antaa anteeksi	1.074746073
vakuuttaa	juhlia	1.217065144
auttaa	kohdella	0.7931676
nähdä	tavata	0.670594757
palvella	sitoutua	0.921325631
vakuuttaa	viihdyttää	0.88982472
suostutella	vannoa	1.085321366
omistautua	nähdä	1.083833095
menettää	vannoa	1.20527907
yhtyä	rauhoittaa	0.991308706
johtaa	antaa	1.040216682
antaa anteeksi	halata	0.897301853
antaa anteeksi	vaatia	1.402769983
käsitellä	kohdata	0.903286873
nostaa lasi	liittyä seuraan	1.149282308
puolustaa	erota	1.294372906
nostaa lasi	auttaa	1.275587245
mennä naimisiin	vierailla	1.187142551
armahtaa	nähdä	1.07016571
johtaa	halata	1.173301813
puolustaa	omistautua	0.754083219
tavata	luottaa	0.775790848
suojata	matkia	1.113263081
osallistua	sitoutua	0.755816014
lupautua	auttaa	0.860267543
välittää	huolehtia	0.45802804
nolata	vihkiä	1.550548037
vierailla	palvella	1.351398906
nostaa lasi	kohdella huonosti	1.636705955
riippua	osallistua	0.795484314
herättää	johtaa	1.173081354
suostutella	vierailla	1.054326553
sitoutua	suositella	0.854829581
olla eri mieltä	tavoittaa	1.253263977
halailla	avustaa	0.948215845
juhlia	luvata	0.952518158
olla eri mieltä	välittää	1.35701777
lupautua	nähdä	0.867051706
suojella	välittää	0.764372234
halailla	auttaa	0.997060048
omistautua	matkia	1.209213774
vannoa	halailla	0.772027624
rukoilla	kunnioittaa	0.793748169
riippua	vannoa	0.738911134
armahtaa	riippua	1.056384074
riippua	kunnioittaa	0.951717812
lohduttaa	suojella	0.640134317
matkia	sitoutua	1.208330427
suojella	luottaa	0.766187542
nähdä	olla eri mieltä	0.763274846
lorvailla	osallistua	1.027003765
kiusoitella	rohkaista	0.932486275
vannoa	liittyä	0.678861169
antaa anteeksi	sisältää	0.940910934
viihdyttää	turvata	1.037072513
välittää	ottaa mukaan	0.768854108
välittää	yhtyä	0.829307384
sopia	käsitellä	0.963111298
mennä naimisiin	ylentää	0.694382728
olla eri mieltä	vakuuttaa	1.003337206
armahtaa	kohdella huonosti	1.29816383
luvata	viihdyttää	0.92366356
johtaa	panetella	0.932991427
hoitaa	riippua	0.885788142
matkia	palvella	0.796544464
sopia	hoitaa	0.908093879
vaatia	menettää	1.090336055
viihdyttää	suostutella	1.096294562
antaa	yhdistää	0.937733953
myöntää	vierailla	0.98598129
luottaa	myöntää	0.806449324
neuvoa	luvata	0.964795604
olla eri mieltä	vihkiä	1.419172317
sisältää	menettää	0.921760263
panetella	vaatia	1.177911244
osallistua	armahtaa	0.768512486
herättää	nostaa lasi	1.44755576
kohdella huonosti	sopia	1.303175785
suojata	halata	0.859567957
kohdella huonosti	tervehtiä	1.19674304
kunnioittaa	hoitaa	0.901030072
avustaa	juhlia	1.137938487
herättää	ottaa mukaan	0.888252594
edistää	viihdyttää	1.132055489
hajota	tehdä yhteistyötä	1.133762037
avustaa	osallistua	0.550913439
mennä naimisiin	tervehtiä	0.933840651
olla samaa mieltä	omistautua	0.840214222
rohkaista	auttaa	0.450575925
herättää	yhdistää	1.244697063
suojella	sisältää	0.908152801
edistää	myöntää	1.0525791
sitoutua	kohdata	1.008880526
yhdistää	yhtyä	0.638253878
tehdä yhteistyötä	omistautua	0.684779742
vihkiä	osallistua	0.882069896
tavata	riippua	1.048545938
sopia	auttaa	0.893797816
luottaa	ottaa mukaan	0.812251281
matkia	rukoilla	1.092125661
auttaa	rukoilla	1.069113623
käsitellä	auttaa	0.858537722
kiusata	turvata	1.352975781
huolehtia	yhtyä	0.645797175
palvella	sallia	0.926199369
viettää	olla eri mieltä	0.973727032
vaatia	sitoutua	1.179913208
suostutella	vapauttaa	1.264415714
anoa	käsitellä	0.960068048
sopia	nähdä	0.947005568
tehdä yhteistyötä	panetella	1.044175137
hajota	antaa anteeksi	1.316196678
johtaa	ottaa mukaan	1.044697947
vaatia	myöntää	1.146354675
nolata	tervehtiä	1.267356995
palvella	turvata	0.801298965
matkia	kohdella	0.567553141
auttaa	hajota	1.231299977
suositella	juhlia	1.253892653
auttaa	luottaa	0.624480771
viettää	kunnioittaa	1.122153259
panetella	armahtaa	1.217064531
suudella	viettää	0.717792422
välittää	suostutella	1.026601805
välittää	siunata	0.927179392
halailla	suojella	0.940856839
hajota	käsitellä	0.916431071
antaa	suojata	1.086444856
puolustaa	rauhoittaa	0.601647172
suositella	vannoa	0.950535579
vierailla	sitoutua	1.075342003
avustaa	yhdistää	0.867969135
tavoittaa	tervehtiä	0.963309197
lupautua	tervehtiä	0.721907405
nähdä	luottaa	0.988826135
hajota	suojata	1.246149395
viihdyttää	yhdistää	0.767114236
osallistua	olla eri mieltä	1.171316883
kohdella	avustaa	0.787390072
käsitellä	vakuuttaa	1.080471364
luvata	antaa	0.808242763
käsitellä	armahtaa	1.22001314
olla eri mieltä	menettää	0.888259401
viettää	kohdella huonosti	1.175660628
viettää	vaatia	0.761714729
rohkaista	lorvailla	1.163872671
rukoilla	seurata	1.091267997
sisältää	huolehtia	0.737504039
viihdyttää	tervehtiä	0.795702299
luottaa	seurata	0.887721355
nostaa lasi	hajota	1.38554863
halailla	suudella	0.540743274
huolehtia	seurata	0.947376341
auttaa	ottaa mukaan	0.782663698
tehdä yhteistyötä	hoitaa	0.585307895
halailla	rohkaista	0.958867665
vannoa	sallia	0.713016304
liittyä	nostaa lasi	1.113497013
tavata	kiusoitella	1.048569012
palvella	esitellä	1.071101098
välittää	halata	0.710092348
seurata	lorvailla	1.057549166
lupautua	turvata	0.658860599
tehdä yhteistyötä	vihkiä	0.793689717
hoitaa	suositella	1.036184806
avustaa	palvella	0.809518678
kunnioittaa	omistautua	0.734638359
suojella	yhdistää	0.775931414
huolehtia	panetella	1.140875873
liittyä	käsitellä	0.851779055
nolata	menettää	0.684085399
sopia	seurata	0.926798438
olla samaa mieltä	vihkiä	1.032586491
suojella	tehdä yhteistyötä	0.66208657
kohdata	olla eri mieltä	1.017252909
sallia	käsitellä	0.971822047
rohkaista	sopia	0.920117267
suojella	käsitellä	1.139266677
armahtaa	luottaa	0.923318047
tavoittaa	sallia	1.086747071
lupautua	sallia	0.673806946
suositella	myöntää	1.115527131
tavata	välittää	0.869121323
siunata	menettää	1.477193907
rohkaista	lohduttaa	0.645319286
kohdella	kiusoitella	0.674100313
kiusata	edistää	0.878176482
edistää	käsitellä	0.859978187
huolehtia	nolata	1.338616855
tavata	suudella	0.825638243
auttaa	huolehtia	0.608648298
edistää	puolustaa	0.990102165
hajota	tavata	1.002710594
liittyä	tavoittaa	0.721724504
rukoilla	lorvailla	1.069729259
auttaa	vakuuttaa	0.8443157
anoa	panetella	1.1139426
erota	sopia	1.286559806
armahtaa	juhlia	1.304174086
kohdella huonosti	käsitellä	0.895382849
suostutella	lohduttaa	1.142657532
nostaa lasi	välittää	1.012810662
yhtyä	luvata	0.628513219
rukoilla	vierailla	1.05187836
anoa	matkia	1.149784273
matkia	vierailla	1.151256518
juhlia	osallistua	1.04097958
kiusata	suositella	1.202692616
kohdella	vannoa	0.821318652
herättää	hajota	1.132299601
auttaa	olla eri mieltä	1.212695147
kohdella	välittää	0.805351144
lohduttaa	kiusoitella	0.879592914
mennä naimisiin	lohduttaa	0.991407607
auttaa	ylentää	0.82861769
seurata	menettää	1.084020619
edistää	riippua	0.862914562
luvata	anoa	1.068427737
rauhoittaa	anoa	1.225450588
nostaa lasi	vannoa	0.85771447
suojata	johtaa	1.156985683
hajota	suostutella	1.1261898
ylentää	kohdata	1.096573583
kohdella	yhdistää	1.041486743
kiusata	siunata	1.413854691
viettää	hajota	1.007171458
erota	juhlia	1.322638378
anoa	yhtyä	1.027165624
tervehtiä	käsitellä	0.977002716
kohdata	yhtyä	0.779795112
nostaa lasi	vaatia	0.960263019
huolehtia	ottaa mukaan	0.867094096
siunata	sitoutua	0.48602773
nähdä	kohdella huonosti	1.174169541
vihkiä	yhtyä	0.663120222
vaatia	kohdella huonosti	1.265587229
rohkaista	huolehtia	0.65131024
nolata	auttaa	1.195592246
vapauttaa	rohkaista	1.008089557
yhtyä	lupautua	0.775995438
suojella	suojata	0.217611048
suudella	sisältää	0.821689843
vannoa	palvella	0.964572905
huolehtia	suositella	0.833359795
antaa anteeksi	luvata	0.966956615
matkia	yhdistää	1.083333077
yhdistää	käsitellä	0.959790303
välittää	turvata	0.656001329
kohdella huonosti	vannoa	1.210985894
seurata	herättää	1.205365719
seurata	kohdata	1.08961243
herättää	luottaa	1.085802635
tavoittaa	luvata	0.895043456
mennä naimisiin	antaa	0.96692051
kiusata	kiusoitella	0.401634253
vakuuttaa	kunnioittaa	0.869384597
kohdella	käsitellä	0.67950836
auttaa	neuvoa	0.985711089
nolata	olla eri mieltä	0.887944946
kunnioittaa	panetella	1.242553658
kiusata	huolehtia	1.275906714
ottaa mukaan	omistautua	0.792833678
yhdistää	sopia	0.870974709
rohkaista	yhdistää	0.90325568
välittää	kiusoitella	1.094340989
sopia	suositella	0.90557292
olla samaa mieltä	hajota	1.30412229
nähdä	vapauttaa	0.880076565
hoitaa	viettää	0.959535104
rukoilla	johtaa	0.855782639
palvella	viettää	1.08881446
hoitaa	anoa	0.888371417
siunata	suositella	1.167209342
tavata	kiusata	1.122775856
mennä naimisiin	turvata	0.803456042
luvata	vierailla	0.826463361
nolata	lupautua	1.413683256
kohdella	tavoittaa	0.82010233
kiusoitella	sitoutua	1.290209422
menettää	lohduttaa	1.07572352
herättää	suojella	1.197614633
yhdistää	välittää	0.743415812
kiusoitella	rauhoittaa	1.121270301
vierailla	riippua	1.03252909
rauhoittaa	hajota	1.162945998
hoitaa	johtaa	1.007204578
kiusoitella	myöntää	1.245782987
liittyä	huolehtia	0.814730822
tavoittaa	nolata	1.131998262
sallia	välittää	0.877930775
välittää	halailla	0.800383554
yhdistää	esitellä	0.739737021
esitellä	vierailla	0.658130733
sallia	olla samaa mieltä	0.809828718
vihkiä	sisältää	0.961767242
tavata	armahtaa	1.169214844
omistautua	yhtyä	0.56885723
rauhoittaa	suostutella	1.17890043
neuvoa	suostutella	0.866840155
seurata	vihkiä	1.167578393
halailla	lupautua	0.908150877
lorvailla	luottaa	1.014318395
suojella	tavata	0.990619469
anoa	siunata	1.272785647
kiusata	omistautua	1.460424432
vannoa	johtaa	0.889291546
sisältää	auttaa	0.683390812
sallia	rauhoittaa	1.091228478
panetella	suojata	1.132182505
vakuuttaa	suojata	0.971134814
rohkaista	palvella	0.857904906
suojella	seurata	0.90982095
halata	vaatia	1.087616587
vapauttaa	vierailla	0.970316025
erota	vaatia	1.071457327
panetella	luvata	1.306085251
liittyä seuraan	lupautua	0.793813798
neuvoa	siunata	1.08503095
edistää	halailla	1.116092873
puolustaa	yhtyä	0.672441334
olla eri mieltä	tervehtiä	0.96817101
vierailla	kiusata	1.085707767
suostutella	huolehtia	1.010735754
vierailla	turvata	1.250775368
vannoa	nähdä	0.957642786
tehdä yhteistyötä	lupautua	0.676583554
neuvoa	ylentää	1.273280219
kiusoitella	esitellä	1.222349175
edistää	tervehtiä	1.050117636
juhlia	viettää	0.726768921
auttaa	lohduttaa	0.645523126
hoitaa	antaa	0.882386515
olla samaa mieltä	suositella	0.667404852
riippua	nolata	1.075500407
suojella	kohdella huonosti	1.306398343
välittää	palvella	0.873117147
suojata	yhtyä	0.704735073
auttaa	puolustaa	0.600569581
mennä naimisiin	anoa	1.141863055
luottaa	osallistua	0.676237309
viettää	lorvailla	0.742099135
tavoittaa	mennä naimisiin	1.02706626
sitoutua	luottaa	0.625266534
seurata	lohduttaa	0.860832881
myöntää	vannoa	0.589141601
rauhoittaa	palvella	0.719800711
johtaa	halailla	1.183403179
lohduttaa	käsitellä	0.934548013
edistää	antaa anteeksi	1.195787712
avustaa	turvata	0.70698391
matkia	antaa	0.999525261
juhlia	riippua	1.030663522
kiusoitella	nostaa lasi	1.423666779
panetella	olla samaa mieltä	1.237944335
halata	vapauttaa	0.793996773
halailla	suojata	0.864075224
ylentää	välittää	0.773972558
lupautua	lohduttaa	0.834474112
turvata	vaatia	1.423346735
nostaa lasi	anoa	1.17294965
edistää	turvata	0.86855472
avustaa	olla eri mieltä	1.148004248
antaa	suojella	1.027619455
kohdella	nolata	0.579575632
omistautua	suudella	0.51828646
menettää	suojata	1.325690002
sopia	antaa	0.7560225
edistää	sallia	1.001421055
suostutella	halata	1.0944311
omistautua	välittää	0.703404709
esitellä	nähdä	0.569479274
riippua	viihdyttää	1.00652945
kohdata	armahtaa	0.959590619
hajota	vaatia	1.094980795
osallistua	tervehtiä	0.572973141
turvata	tavata	0.918967637
myöntää	halailla	1.004311316
auttaa	armahtaa	0.949856535
välittää	panetella	1.170358187
osallistua	ylentää	0.840379937
sopia	huolehtia	0.726623987
matkia	herättää	1.182014506
ylentää	armahtaa	0.853194654
hoitaa	rauhoittaa	0.695700125
lohduttaa	esitellä	0.919029342
vaatia	vakuuttaa	1.113709335
olla samaa mieltä	riippua	0.91721902
antaa	lupautua	0.940631465
tavoittaa	sopia	0.994501565
suositella	kohdata	0.94747474
olla samaa mieltä	kunnioittaa	0.891710156
viettää	luvata	0.894322668
edistää	kunnioittaa	0.921259535
armahtaa	liittyä seuraan	0.960973682
vannoa	juhlia	0.960170887
kiusata	vannoa	1.148478628
vapauttaa	kunnioittaa	1.178890118
osallistua	lohduttaa	0.858484011
hoitaa	huolehtia	0.611152369
kiusoitella	liittyä	1.029402796
liittyä seuraan	suudella	0.761884771
matkia	luvata	1.145070094
puolustaa	tervehtiä	0.859413688
armahtaa	puolustaa	1.202342491
rauhoittaa	rohkaista	0.763370338
kiusoitella	kohdella huonosti	0.564774857
avustaa	rauhoittaa	0.722903452
viettää	herättää	1.039745417
vihkiä	liittyä seuraan	0.926039617
hoitaa	seurata	0.799867667
palvella	halata	1.150308018
anoa	kohdata	0.971440384
auttaa	olla samaa mieltä	0.845745957
suositella	tervehtiä	0.70574864
luvata	auttaa	0.931904829
esitellä	rohkaista	0.976499645
tervehtiä	tehdä yhteistyötä	0.571463259
lohduttaa	kohdella huonosti	1.174557275
edistää	ylentää	0.975069241
anoa	välittää	0.801911133
suudella	yhtyä	0.746918967
edistää	huolehtia	0.793986257
liittyä seuraan	olla eri mieltä	1.020831053
yhtyä	vakuuttaa	1.04941078
myöntää	nolata	1.228983388
seurata	puolustaa	0.979297129
omistautua	sopia	0.765522392
sisältää	suostutella	0.983114711
anoa	esitellä	0.853796131
edistää	esitellä	0.917487494
siunata	nähdä	1.081277851
nostaa lasi	vihkiä	0.879845319
nolata	kunnioittaa	1.181269756
osallistua	liittyä seuraan	0.371506348
sallia	seurata	0.91061703
rauhoittaa	viettää	1.158649625
kiusoitella	sisältää	1.013949886
sitoutua	menettää	1.389273406
juhlia	hajota	1.37090798
liittyä	nolata	1.110770261
neuvoa	liittyä seuraan	0.960405397
sitoutua	rohkaista	0.872809435
kiusata	lorvailla	1.005763834
osallistua	vierailla	0.831124461
johtaa	olla eri mieltä	1.110913245
siunata	herättää	1.304166278
erota	kohdella	1.017243015
kohdata	panetella	1.109853858
myöntää	kohdella	0.970114504
myöntää	armahtaa	1.197677457
avustaa	lupautua	0.773678106
viihdyttää	kohdella	1.124350789
vannoa	vaatia	1.171468695
viettää	kohdata	0.69553838
hoitaa	kohdata	0.960317154
lorvailla	liittyä seuraan	1.011008885
juhlia	suudella	1.019260275
suositella	sisältää	0.788333233
tehdä yhteistyötä	mennä naimisiin	0.818266155
kiusata	antaa anteeksi	1.420866992
juhlia	antaa anteeksi	0.965727064
suositella	sallia	0.941703438
suojata	siunata	0.65092783
johtaa	huolehtia	1.112776495
kunnioittaa	halata	1.171558622
suostutella	nolata	1.202557635
puolustaa	sitoutua	0.763395482
olla samaa mieltä	mennä naimisiin	0.90076272
panetella	rukoilla	1.389862345
rukoilla	ottaa mukaan	1.043941981
käsitellä	antaa	1.012024353
sopia	mennä naimisiin	0.674130855
seurata	myöntää	0.926195293
vapauttaa	liittyä	0.906734084
vannoa	esitellä	0.945703142
suojata	suositella	0.956524198
ylentää	nostaa lasi	1.108153315
ylentää	vannoa	0.739094711
olla eri mieltä	kohdella	1.010066906
johtaa	rauhoittaa	0.952530807
edistää	kohdata	1.069709704
sallia	yhtyä	0.994228374
tervehtiä	liittyä seuraan	0.398889596
hajota	nolata	0.607789249
johtaa	neuvoa	0.997483465
menettää	erota	0.576149163
vapauttaa	lupautua	0.823854932
huolehtia	rukoilla	0.962628515
anoa	avustaa	0.819753975
seurata	neuvoa	1.146685249
seurata	ottaa mukaan	0.954987493
vakuuttaa	rauhoittaa	0.952354699
omistautua	viettää	1.025438093
viettää	armahtaa	1.154386927
halailla	kohdella huonosti	1.598673653
tavata	sopia	0.885928541
sisältää	ottaa mukaan	0.559894089
neuvoa	juhlia	1.135373668
olla eri mieltä	käsitellä	0.948842764
ylentää	suositella	0.929508443
luottaa	kohdata	1.012583525
vannoa	halata	0.85114643
vierailla	tervehtiä	0.687528728
vihkiä	johtaa	0.95426683
viettää	rohkaista	0.955832288
halailla	panetella	1.533670492
luottaa	tavoittaa	0.813230707
sisältää	yhdistää	0.772450021
kiusata	luottaa	1.191649741
kiusata	herättää	1.075854389
johtaa	avustaa	0.959018973
avustaa	luvata	0.845021664
liittyä seuraan	tavoittaa	0.661559606
halata	rukoilla	0.870179927
sopia	rukoilla	0.963960196
lorvailla	vierailla	0.828962409
panetella	suudella	1.482706987
auttaa	vierailla	1.113019304
hoitaa	kiusata	1.094667754
avustaa	menettää	0.976873676
hajota	neuvoa	0.908975674
tavoittaa	omistautua	1.117300806
yhdistää	puolustaa	0.871588859
viettää	luottaa	0.950461964
armahtaa	halailla	1.085440472
hajota	suositella	1.042228162
vierailla	suudella	0.912986118
esitellä	osallistua	0.525432913
sallia	liittyä seuraan	0.883479918
osallistua	lupautua	0.606772997
menettää	edistää	0.872664026
viettää	yhdistää	0.877956577
seurata	olla eri mieltä	1.160518362
viihdyttää	omistautua	0.781442944
tehdä yhteistyötä	kohdella huonosti	1.206167783
esitellä	viihdyttää	0.679249105
sisältää	seurata	0.922246908
halata	luvata	0.940707816
rukoilla	rohkaista	1.061633523
nostaa lasi	antaa	1.209424711
avustaa	omistautua	0.886343887
antaa anteeksi	nolata	1.459385747
antaa anteeksi	rukoilla	0.806424371
suostutella	kohdella huonosti	1.168581278
lohduttaa	suudella	0.962182741
yhtyä	johtaa	1.040962205
anoa	sitoutua	1.081246721
matkia	olla samaa mieltä	1.218538314
vapauttaa	anoa	1.03236182
kiusoitella	liittyä seuraan	1.039180569
hoitaa	tavoittaa	0.84157734
yhtyä	viihdyttää	0.934830958
lorvailla	tavoittaa	1.086124842
olla samaa mieltä	rukoilla	1.078871612
tervehtiä	vakuuttaa	0.934098579
johtaa	puolustaa	1.170981199
sallia	matkia	0.982176223
liittyä	ylentää	0.82702636
matkia	hajota	0.978941839
hoitaa	yhtyä	0.750350196
nostaa lasi	erota	1.304285951
matkia	kiusoitella	0.607925356
rukoilla	nähdä	0.964679737
halata	neuvoa	1.009444288
matkia	lupautua	1.159758164
kiusoitella	olla eri mieltä	1.025719597
