Word1	Word2	Score
läikkyä	sekoittaa	0.996954233
jättää välistä	vastustaa	0.772487894
laulaa	kommunikoida	0.774957843
laiminlyödä	imitoida	1.068989149
turvata	vannoa	0.698901856
vastata	huutaa	0.984270668
sallia	nolata	1.039423303
teeskennellä	tahrata	1.020613982
visertää	nyyhkyttää	1.103590444
kutsua	pyytää	0.684987196
armahtaa	antaa	0.759819716
hukuttaa	ruoskia	1.01648581
matkia	sivuuttaa	1.089510877
panetella	sivuuttaa	0.987897444
nostaa lasi	palvella	1.281048242
väitellä	kertoa	0.605994762
haukotella	kuunnella	1.211773175
viihdyttää	nostaa lasi	0.454110485
nauraa	toistaa	0.993661244
kuiskata	selvittää	0.715028282
laittaa ruokaa	roiskia	0.802880304
katkaista	kukistaa	1.094737876
siunata	mennä naimisiin	0.440544805
sallia	suojella	0.88355593
inhottaa	riemuita	1.500474961
vapauttaa	kiusata	0.975559559
valehdella	määrätä	1.091857842
panetella	alentaa	0.706657489
kutsua	räpätä	0.983855973
halailla	hoitaa	0.882740901
napsahtaa	puhaltaa	0.982528132
nostaa lasi	kunnioittaa	1.195622094
siunata	lupautua	0.788408472
huumata	tahrata	1.20494892
korruptoida	sekoittaa	0.754719188
korruptoida	vaivata	0.991990333
kastaa	läikkyä	0.804868667
juhlia	esitellä	0.802289671
inhota	inhottaa	0.341449125
lohduttaa	juhlia	1.2788682
sallia	juhlia	0.863857274
kohdella huonosti	hypnotisoida	1.034657606
pilkata	hämätä	1.117568635
viihdyttää	nähdä	0.732808638
rikkoa	valloittaa	1.170901863
valloittaa	hakata	0.777950967
armahtaa	välittää	1.031115053
laulaa	huutaa	0.68606132
vaatia	rohkaista	1.388264874
kiusata	johtaa	1.012953221
hukuttaa	lakkoilla	1.566719988
nielaista	jäädyttää	1.377594159
hakata	vaatia	1.197832988
vapauttaa	kohdella huonosti	1.01064471
ilmaista	kuulua	0.940921889
alentaa	välttää	1.087695192
esitellä	sallia	0.843658467
anoa	ottaa mukaan	1.028010945
haihtua	viipaloida	1.013329661
ylentää	menettää	1.410999377
nolata	erota	0.799450663
hangata	osua	0.858782062
sulattaa	vatkata	0.913740247
hakata	itkeä	1.256079095
soittaa	niittää	1.181818704
puhua	valittaa	0.808718619
suojata	yhdistää	0.791635793
hämmästyttää	tarvita	1.211312128
koputtaa	särkeä	1.017717174
vaivata	tahrata	1.042730052
ilmoittaa	tiedustella	0.556910878
sanoa	karjua	0.714940842
kohdella huonosti	neuvoa	1.108596223
visertää	niiskuttaa	1.177921008
murskata	jäädyttää	1.075066244
luvata	kohdella	1.026891338
hakata	kääntää	1.179378948
olla eri mieltä	esitellä	0.989758871
rasittaa	karttaa	0.983251486
yhdistää	liittyä seuraan	0.723770223
pettää	sekoittaa	0.764948454
neuvoa	armahtaa	1.11467698
hajota	ylentää	1.477807986
pettää	kohdella huonosti	0.959176647
välttää	nolata	1.245934374
vetää puoleensa	olla huolissaan	1.210071327
pyytää	kitistä	1.041030098
rauhoittaa	tappaa	1.585496064
kunnioittaa	viihdyttää	1.080218109
haltioitua	inhota	1.494101634
rauhoittaa	liittyä seuraan	1.028602431
valloittaa	puukottaa	1.156709857
rikkoa	satuttaa	0.985754184
tavoittaa	tehdä yhteistyötä	0.843590904
suudella	osallistua	0.914891728
tervehtiä	tunnustaa	0.884978827
olla eri mieltä	hoitaa	1.246765911
keskeyttää	pyytää	0.906769142
syöttää	siemailla	0.808587595
vannoa	suojata	0.827416479
visertää	nauraa	1.099767558
tehdä yhteistyötä	halata	0.835193378
suudella	anoa	0.983115475
kohdella huonosti	välittää	1.297846188
kolahtaa	napsahtaa	0.535203749
kunnioittaa	suostutella	1.150006241
rohkaista	suositella	0.97293764
antaa anteeksi	yhtyä	0.988357807
vannoa	rukoilla	0.630162997
motkottaa	puhaltaa	0.778398551
hypnotisoida	syyttää	1.307069285
huuhdella	läikkyä	0.824772995
raastaa	purra	0.939485201
sitoutua	turvata	0.61563345
napsahtaa	kuorsata	1.119812996
suositella	puolustaa	0.984411386
nyyhkyttää	viheltää	1.153580892
kieltäytyä	vaivata	1.246398321
välittää	juhlia	0.935732003
kohdella huonosti	sisältää	1.011615423
hämmästyttää	riemuita	1.001251558
tervehtiä	kysyä	0.659831694
yskiä	valittaa	0.780148306
nolata	viettää	1.143284702
roiskia	imaista	1.087862463
olla eri mieltä	omistautua	1.299634784
siunata	olla eri mieltä	1.323723507
tarkistaa	naputtaa	1.339110278
niiskuttaa	soittaa	1.445967185
halveksia	kiusata	0.507559969
hoitaa	rukoilla	1.030357382
erota	hoitaa	1.257929771
ilmoittaa	perustella	0.419844105
olla samaa mieltä	erota	1.42221064
sanoa	rasahtaa	1.366900174
hyräillä	itkeä	1.18248283
jättää huomiotta	määrätä	1.008538263
kieltäytyä	olla tunnustamatta	0.83819483
koskea	repiä	0.8106808160000001
tappaa	taistella	0.8399775
esitellä	suostutella	1.123550045
satuttaa	ampua	1.06428451
kietoa	koskettaa	0.751524408
vapauttaa	osallistua	0.891699986
kääntää	haukotella	1.441389772
auttaa	myöntää	0.936802358
juovuttaa	alentaa	1.19131191
dominoida	teeskennellä	0.983386483
rasahtaa	räpätä	1.178974968
vihkiä	viettää	1.071612906
huumata	syyttää	1.383793212
puhua	kuunnella	1.009596685
tavata	lorvailla	0.902059189
määrätä	pilkata	0.949754837
sitoutua	suudella	0.712838336
lyödä	hukuttaa	0.981344647
korruptoida	jättää huomiotta	0.785626892
nyyhkyttää	tiedustella	0.935667416
murskata	hävittää	0.690704895
ratista	kikattaa	1.132827114
nuolla	leipoa	0.87878239
sulattaa	hotkaista	1.320660426
kurnuttaa	komentaa	0.973588648
haitata	dominoida	1.015814912
siemailla	huuhdella	1.285186545
luottaa	kohdella huonosti	1.237601105
raastaa	sekoittaa	0.686955984
kiusoitella	omistautua	1.38820438
arvostella	pilkata	0.669247748
mennä naimisiin	viihdyttää	0.938446714
jauhaa	ruiskuttaa	0.887780656
vierailla	huolehtia	1.109890721
satuttaa	tuupata	0.416881835
loihtia	motkottaa	0.940946406
visertää	vaatia	1.048229096
laiminlyödä	valehdella	0.969278123
vetää puoleensa	uskaltaa	0.689471542
huumata	sivuuttaa	1.156784944
iloita	epäröidä	1.001733322
maistua	murskata	1.127901174
halailla	halata	0.238979966
palvella	mennä naimisiin	1.126869132
sitoutua	suostutella	1.094721923
itkeä	kuulua	0.915108986
kritisoida	tahrata	1.051155277
napsahtaa	ilmaista	1.405679572
maistaa	vatkata	0.905669941
erottaa	kieltäytyä	1.038842921
sammuttaa	purra	1.29324486
välttää	kritisoida	1.18125006
pidättyä	lannistaa	1.374558364
haluta	juhlia	0.709006974
rukoilla	antaa	1.153397129
ilmaista	kiljua	0.799434657
miellyttää	huvittaa	0.607778793
yhtyä	liittyä	0.516849882
katua	turhauttaa	0.817005468
hauduttaa	ripotella	0.819771749
valehdella	kieltäytyä	0.98304491
motkottaa	puhua	0.801000003
vannoa	tehdä yhteistyötä	0.740917884
helistää	komentaa	0.916416791
iskeä	ampua	1.164952094
viheltää	motkottaa	1.057212847
juovuttaa	pettää	0.922190894
vihata	pitää	1.235319496
siemailla	vatkata	1.1327746
olla epätoivoinen	iloita	1.212206932
tavata	sisältää	0.803586886
valittaa	perustella	1.06971044
väitellä	helistää	1.140647965
huutaa	tiedustella	0.847032883
välittää	vapauttaa	0.912862123
loihtia	napsahtaa	1.312866795
hypnotisoida	imitoida	1.078100814
tappaa	lakkoilla	1.700713634
grillata	täyttää	0.950758404
puolustaa	luvata	0.868454858
puhaltaa	raakkua	0.868410492
tiedustella	keskustella	0.648020071
katkaista	tukahduttaa	1.011580114
viihdyttää	siunata	0.979612869
sallia	neuvoa	0.842259191
visertää	taputtaa	0.891853936
varoittaa	huhuilla	1.052204798
avustaa	rukoilla	1.036514697
rikkoa	tahrata	1.074009531
matkia	välttää	1.095590009
pelottaa	nauttia	1.352544194
kokata	paahtaa	0.436448796
keskustella	hakata	1.128645995
hajota	vakuuttaa	1.306137934
paistua	täyttää	0.812005091
kutittaa	hieroa	0.677305737
hyräillä	soittaa	0.722142505
kieltäytyä	kritisoida	1.103872433
kuulua	kuunnella	0.608534004
mennä naimisiin	riippua	0.993655793
lupautua	olla eri mieltä	1.253321835
osoittaa mieltään	ilmaista	0.688416723
kurnuttaa	selittää	1.092966105
juhlia	lupautua	0.900651319
arvostella	nöyryyttää	0.642228767
vakuuttaa	juhlia	1.217065144
sammuttaa	sulaa	1.162197611
torjua	lyödä	0.927078759
katua	tyrmistyttää	0.912622748
tervehtiä	tiedustella	0.622344836
laulaa	mutista	0.93035282
vakuuttaa	viihdyttää	0.88982472
sivuuttaa	karttaa	0.345938259
juoda	läikkyä	1.165807263
ampua	repiä	1.032651896
armahtaa	halailla	1.085440472
kitistä	puhaltaa pilliä	1.03106455
osoittaa mieltään	selvittää	0.889150234
hotkaista	jauhaa	0.791135773
teeskennellä	kieltäytyä	0.877212945
johtaa	antaa	1.040216682
sekoittaa	vatkata	0.559936227
antaa anteeksi	vaatia	1.402769983
kummitella	teeskennellä	0.808792024
nostaa lasi	liittyä seuraan	1.149282308
nostaa lasi	auttaa	1.275587245
mennä naimisiin	vierailla	1.187142551
mutista	nyyhkyttää	0.813636623
ahmia	paloitella	0.837864813
huolehtia	antaa anteeksi	1.074746073
roiskia	siemailla	1.160485884
kastaa	juovuttaa	1.209917411
osallistua	sitoutua	0.755816014
lupautua	auttaa	0.860267543
mulkoilla	dominoida	0.948551319
välittää	huolehtia	0.45802804
motkottaa	rasahtaa	1.211223844
järkyttää	toivoa	1.109708883
haluta	pitää	0.530023608
määrätä	kritisoida	0.966558534
informoida	ilmoittaa	0.24597122
määrätä	hylätä	0.738247014
kysyä	niiskuttaa	1.072051458
herättää	johtaa	1.173081354
rynnätä	paloitella	1.093582414
suostutella	vierailla	1.054326553
haltioitua	hyväksyä	0.901568954
syyttää	jättää huomiotta	1.047761875
olla eri mieltä	tavoittaa	1.253263977
kuunnella	selittää	1.003752145
sammuttaa	laittaa ruokaa	1.233844793
mennä naimisiin	hajota	1.567672192
vetää puoleensa	haluta	0.763069239
sivuuttaa	röykyttää	1.054254971
teeskennellä	karttaa	0.734435533
raakkua	mutista	1.03607189
kääntää	kertoa	1.100542692
kiistellä	selvittää	0.913525
lupautua	nähdä	0.867051706
vaivata	dominoida	0.913200461
poksauttaa	kuorsata	1.268457869
halailla	auttaa	0.997060048
kiusoitella	pidättyä	1.213614061
omistautua	matkia	1.209213774
kuulua	laulaa	0.881933603
hämätä	kohdella huonosti	0.974581562
helistää	kiljua	0.971118012
iloita	tuntea	0.812181494
jyristä	aivastaa	1.143978021
aivastaa	rusahdella	1.224912611
rukoilla	kunnioittaa	0.793748169
riippua	vannoa	0.738911134
kukistaa	tappaa	1.135108886
sivuuttaa	nolata	1.168241349
riippua	kunnioittaa	0.951717812
mulkoilla	kritisoida	1.08614267
rusahdella	kirota	1.461906083
huvittaa	olla epätoivoinen	1.109454995
jauhaa	maistaa	0.717329881
nähdä	olla eri mieltä	0.763274846
huutaa	rasahtaa	0.991438652
poksauttaa	koputtaa	0.835031519
kiusoitella	rohkaista	0.932486275
hieroa	harjata	0.822237005
avustaa	tervehtiä	0.825032287
kiroilla	hakata	1.011674977
vannoa	liittyä	0.678861169
antaa anteeksi	sisältää	0.940910934
hyväksyä	itkeä	1.19192824
välittää	yhtyä	0.829307384
syöttää	purra	0.612075443
sopia	käsitellä	0.963111298
mennä naimisiin	ylentää	0.694382728
rynnätä	läimäyttää	1.110022417
luvata	viihdyttää	0.92366356
johtaa	panetella	0.932991427
hoitaa	riippua	0.885788142
matkia	palvella	0.796544464
vaatia	kiljua	0.893711476
maistua	imeä	0.876493713
sopia	hoitaa	0.908093879
kuorsata	perustella	1.215539299
viihdyttää	suostutella	1.096294562
ripotella	juovuttaa	1.211970081
myöntää	vierailla	0.98598129
luottaa	myöntää	0.806449324
ryystää	pureskella	0.71832073
vihata	halveksia	0.304251068
olla eri mieltä	vihkiä	1.419172317
sisältää	menettää	0.921760263
kitistä	helistää	1.107243813
häiritä	haitata	0.711094743
tiedustella	kirota	1.108277334
osallistua	armahtaa	0.768512486
matkia	karttaa	0.818791245
herättää	nostaa lasi	1.44755576
sammuttaa	pitää	0.933779533
suojata	halata	0.859567957
roiskia	nuolla	1.018565168
tapella	potkia	0.641438795
hylätä	sekoittaa	1.033698738
kommunikoida	ratista	1.123130746
kohdella huonosti	loukata	0.396932815
haihtua	purra	1.252873035
pidättyä	kritisoida	1.217686261
loihtia	helistää	1.137399894
hyräillä	napsahtaa	0.99107464
hajota	tehdä yhteistyötä	1.133762037
räjähtää	kiroilla	1.179678059
nolata	sekoittaa	1.134322393
valehdella	rikkoa	1.029883457
aivastaa	puhaltaa	0.833424234
edistää	lorvailla	0.964534655
nauraa	loihtia	0.804209066
soittaa	kiistellä	1.194217419
tiedustella	tunnustaa	0.709682658
mennä naimisiin	tervehtiä	0.933840651
anoa	sopia	0.748654509
olla samaa mieltä	omistautua	0.840214222
nuolla	imaista	0.742720159
herättää	yhdistää	1.244697063
kaivata	uskaltaa	0.815159067
nähdä	mennä naimisiin	1.168896294
kurnuttaa	kiistellä	1.022103476
vastata	informoida	0.690587014
keskustella	kertoa	0.483674233
tuupata	potkia	0.598592864
kieltäytyä	pilkata	1.190098071
tarkastella	tarkistaa	0.159557487
hotkaista	nielaista	0.301554423
osua	sattua	0.574162574
kommunikoida	nyyhkyttää	0.889629386
ryystää	leipoa	1.045047729
kurnuttaa	räjähtää	1.047819031
huumata	pilkata	1.118979538
vaatia	pyytää	0.677692839
luottaa	ottaa mukaan	0.812251281
hämmästyttää	nauttia	0.911038381
myöntää	hoitaa	1.068421496
nielaista	huuhdella	1.28632922
työntää	napata	0.941984209
riippua	neuvoa	0.900899251
valittaa	itkeä	0.793017126
tapella	iskeä	0.615677746
kiusata	turvata	1.352975781
huolehtia	yhtyä	0.645797175
palvella	sallia	0.926199369
hyväksyä	toivoa	0.635581056
toistaa	perustella	0.639114064
viettää	olla eri mieltä	0.973727032
vaatia	sitoutua	1.179913208
suostutella	vapauttaa	1.264415714
niiskuttaa	räjähtää	1.249097537
hyräillä	haukotella	1.402601782
komentaa	kiistellä	0.893764668
murskata	pureskella	1.11402527
kutsua	tiedustella	0.668152191
tehdä yhteistyötä	panetella	1.044175137
halveksia	hämätä	1.11358468
ilmoittaa	kurnuttaa	1.232583004
vaatia	haukotella	0.937091457
vaatia	myöntää	1.146354675
nolata	tervehtiä	1.267356995
uuvuttaa	kaivata	0.932563392
keskustella	ratista	1.307871006
vakuuttaa	liittyä seuraan	1.014079466
rasahtaa	jyristä	0.770191519
keskeyttää	kuunnella	0.858289198
miellyttää	uskaltaa	0.832881294
turvata	liittyä	0.767068534
puhua	kiljua	0.747047957
suositella	juhlia	1.253892653
iskeä	satuttaa	0.574960709
ahmia	tupakoida	0.929028536
panetella	armahtaa	1.217064531
loihtia	itkeä	1.074208858
suudella	viettää	0.717792422
dominoida	kiusoitella	0.749192087
välittää	siunata	0.927179392
halailla	suojella	0.940856839
hajota	käsitellä	0.916431071
valittaa	poksauttaa	1.310507116
välttää	kummitella	1.128651429
hakata	murskata	0.858611061
hyökätä	puukottaa	0.882920517
puukottaa	paloitella	0.638006023
vierailla	sitoutua	1.075342003
purra	läikkyä	0.97602996
harjata	koskea	0.881160433
avustaa	yhdistää	0.867969135
niiskuttaa	karjua	1.103291498
pahentaa	dominoida	1.226920986
tavoittaa	tervehtiä	0.963309197
lupautua	tervehtiä	0.721907405
nähdä	luottaa	0.988826135
kuulua	helistää	0.949584305
ratista	karjua	1.075112289
viihdyttää	yhdistää	0.767114236
osoittaa mieltään	rasahtaa	1.176938236
tapella	lakkoilla	1.346374166
dominoida	pidättyä	1.075454749
rikkoa	kohdella huonosti	1.12531114
surmata	hyökätä	0.902728792
käsitellä	vakuuttaa	1.080471364
luvata	antaa	0.808242763
käsitellä	armahtaa	1.22001314
itkeä	mutista	0.761803207
jättää välistä	pettää	0.892516216
viettää	kohdella huonosti	1.175660628
antaa	tavoittaa	0.849398601
hakata	huutaa	0.754232277
erottaa	nolata	1.255263836
rukoilla	seurata	1.091267997
sisältää	huolehtia	0.737504039
kiistellä	vastata	0.740552502
laittaa ruokaa	maistua	1.061604524
soittaa	pyytää	0.907579166
luottaa	seurata	0.887721355
hylätä	jättää huomiotta	0.601078344
halailla	suudella	0.540743274
karjua	kuunnella	1.167099078
loukata	hypnotisoida	1.149610459
pidättyä	pilkata	1.244750602
päästä yli	vetää puoleensa	0.968275605
viheltää	kiistellä	0.993876187
selvittää	kolahtaa	1.309342421
kolahtaa	vastata	1.163541434
koskea	lakkoilla	1.467635997
keittää	syödä	1.126935383
halveksia	olla epätoivoinen	1.000695975
läimäyttää	särkeä	0.81676276
rasittaa	loukata	0.938036439
ehdottaa	puhua	0.670633189
liittyä	nostaa lasi	1.113497013
paistua	vatkata	0.708070338
tavata	kiusoitella	1.048569012
inhottaa	toivoa	1.184219642
kritisoida	kohdella huonosti	0.778590752
kietoa	läimäyttää	0.913762421
liittyä seuraan	omistautua	0.732865368
kuunnella	informoida	0.956623169
välittää	halata	0.710092348
motkottaa	ryystää	0.8769673
seurata	lorvailla	1.057549166
raastaa	juoda	1.204862553
hävittää	läimäyttää	0.9141003
hoitaa	suositella	1.036184806
pelottaa	olla varuillaan	0.930460792
mennä naimisiin	edistää	1.095880962
poksauttaa	nauraa	1.037449862
laittaa ruokaa	läikkyä	1.024431091
huolehtia	panetella	1.140875873
liittyä	käsitellä	0.851779055
lannistaa	olla tunnustamatta	1.262122313
sopia	seurata	0.926798438
olla samaa mieltä	vihkiä	1.032586491
suojella	tehdä yhteistyötä	0.66208657
laiminlyödä	vaivata	1.03777025
rohkaista	sopia	0.920117267
visertää	kommunikoida	0.925878632
epäröidä	uskaltaa	0.949449975
lupautua	sallia	0.673806946
rusahdella	kietoa	1.005704243
suositella	myöntää	1.115527131
repiä	poksauttaa	0.827474206
karjua	mutista	0.781836752
huuhdella	paahtaa	1.0060114
myöntää	neuvoa	1.202522496
kokata	murskata	0.804752719
nuolla	paahtaa	0.92793062
kiusata	edistää	0.878176482
raakkua	kirota	1.168442948
edistää	käsitellä	0.859978187
hakata	motkottaa	1.154386019
jättää huomiotta	imitoida	1.031716874
haitata	vaivata	0.411438421
tavata	suudella	0.825638243
keittää	syöttää	1.134841452
auttaa	huolehtia	0.608648298
armahtaa	siunata	1.032916371
sammuttaa	ruiskuttaa	0.96154915
edistää	puolustaa	0.990102165
paistua	sammuttaa	1.497892007
taputtaa	haukotella	1.312490045
jättää välistä	hylätä	0.702422963
rukoilla	lorvailla	1.069729259
kieltäytyä	pettää	1.004764263
täyttää	ryystää	1.108414031
anoa	panetella	1.1139426
erota	sopia	1.286559806
jättää välistä	alentaa	1.079801364
paloitella	nielaista	0.940851871
suostutella	lohduttaa	1.142657532
kiusata	sitoutua	1.389943293
tahrata	erottaa	1.299157018
nostaa lasi	välittää	1.012810662
työntää	hajottaa	0.786724488
tunnustaa	komentaa	0.940782198
laulaa	kiroilla	1.176802188
suojata	rauhoittaa	0.905550405
hyräillä	väitellä	0.950948182
imeä	syöttää	1.079388987
kukistaa	tuupata	1.0316963
juhlia	osallistua	1.04097958
kietoa	hangata	0.80817471
kohdella	vannoa	0.821318652
juoda	puristaa	1.292504242
herättää	hajota	1.132299601
ratista	toistaa	1.051536709
kohdella	välittää	0.805351144
raastaa	ripotella	0.937036521
puhua	perustella	0.468113839
katkaista	musertaa	0.931914123
huvittaa	hyväksyä	0.975637302
pahentaa	teeskennellä	1.121997641
päästä yli	miellyttää	1.05412092
räjähtää	ilmoittaa	1.297688833
lorvailla	sitoutua	1.257480798
rauhoittaa	anoa	1.225450588
arvostella	laiminlyödä	1.064064274
olla tunnustamatta	kritisoida	1.309442248
vaivata	jättää välistä	1.135544714
suojata	johtaa	1.156985683
hajota	suostutella	1.1261898
keskeyttää	hoilata	0.930313591
kohdella	yhdistää	1.041486743
kiusata	tavoittaa	0.994985267
viettää	hajota	1.007171458
vastata	komentaa	0.968308271
selvittää	perustella	0.445463168
erota	juhlia	1.322638378
karttaa	jättää huomiotta	0.309027492
puolustaa	huolehtia	0.690713994
nipistää	napata	1.106128804
nostaa lasi	vaatia	0.960263019
erota	hajota	0.701974307
panetella	hajota	0.708865401
nähdä	kohdella huonosti	1.174169541
murskata	repiä	0.785463611
vaatia	kohdella huonosti	1.265587229
kikattaa	kiistellä	1.133608719
miellyttää	pelottaa	1.382759242
rohkaista	huolehtia	0.65131024
nolata	auttaa	1.195592246
korruptoida	kiusata	0.946756576
huhuilla	kutsua	1.037135034
kiusoitella	pilkata	0.581043913
juovuttaa	purra	0.765658977
kitistä	hoilata	0.975770289
ruoskia	voittaa	1.013474406
huutaa	kuunnella	1.140213893
huolehtia	suositella	0.833359795
antaa anteeksi	luvata	0.966956615
liittyä seuraan	myöntää	0.827943779
kirota	kertoa	0.881964835
matkia	yhdistää	1.083333077
poksauttaa	kolahtaa	0.479428806
rasahtaa	nyyhkyttää	1.32770393
välittää	turvata	0.656001329
peittää	niittää	1.064399021
kohdella huonosti	vannoa	1.210985894
itkeä	ratista	1.007903255
seurata	herättää	1.205365719
komentaa	kiljua	0.741700242
seurata	kohdata	1.08961243
ehdottaa	kuunnella	0.908889801
kertoa	varoittaa	0.785464492
tavoittaa	luvata	0.895043456
selvittää	visertää	1.109502395
kikattaa	mutista	1.00358467
